doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-9-s1-s12,Reconciling conflicting clinical studies of antioxidant supplementation as HIV therapy: a mathematical approach,Rolina D van Gaalen; Lindi M Wahl,2009-11-01,9,S1,,S12,9,Springer Science and Business Media LLC,,"{'given': 'Rolina D', 'family': 'van Gaalen', 'orcid': '', 'full_name': 'Rolina D van Gaalen'}; {'given': 'Lindi M', 'family': 'Wahl', 'orcid': '', 'full_name': 'Lindi M Wahl'}",2025-11-02T12:34:59.765604,2012-05-02T15:51:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 1]], 'date-time': '2009-11-01T00:00:00Z', 'timestamp': 1257033600000}}",2009,,2024-04-24T03:16:48Z
10.1186/1471-2458-9-s1-s15,Can we spend our way out of the AIDS epidemic? A world halting AIDS model,Robert J Smith; Jing Li; Richard Gordon; Jane M Heffernan,2009-11-01,9,S1,,S15,17,Springer Science and Business Media LLC,,"{'given': 'Robert J', 'family': 'Smith', 'orcid': '', 'full_name': 'Robert J Smith'}; {'given': 'Jing', 'family': 'Li', 'orcid': '', 'full_name': 'Jing Li'}; {'given': 'Richard', 'family': 'Gordon', 'orcid': '', 'full_name': 'Richard Gordon'}; {'given': 'Jane M', 'family': 'Heffernan', 'orcid': '', 'full_name': 'Jane M Heffernan'}",2025-11-02T12:34:59.765616,2012-05-02T14:33:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 1]], 'date-time': '2009-11-01T00:00:00Z', 'timestamp': 1257033600000}}",2009,,2022-01-14T18:08:16Z
10.1186/1471-2458-9-s1-s10,A sex-role-preference model for HIV transmission among men who have sex with men in China,Jie Lou; Jianhong Wu; Li Chen; Yuhua Ruan; Yiming Shao,2009-11-01,9,S1,,S10,31,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Men who have sex with men (MSM) are much more likely to be infected with HIV than the general population. China has a sizable population of MSM, including gay, bisexual men, money boys and some rural workers. So reducing HIV infection in this population is an important component of the national HIV/AIDS prevention and control program.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>We develop a mathematical model using a sex-role-preference framework to predict HIV infection in the MSM population and to evaluate different intervention strategies.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>An analytic formula for the basic reproduction ratio <jats:italic>R</jats:italic>
              <jats:sub>0</jats:sub> was obtained; this yields <jats:italic>R</jats:italic>
              <jats:sub>0</jats:sub> = 3.9296 in the current situation, so HIV will spread very fast in the MSM population if no intervention measure is implemented in a timely fashion. The persistence of HIV infection and the existence of disease equilibrium (or equilibria) are also shown. We utilized our model to simulate possible outcomes of antiretroviral therapy and vaccination for the MSM population. We compared the effects of these intervention measures under different assumptions about MSM behaviour. We also found that <jats:italic>R</jats:italic>
              <jats:sub>0</jats:sub> is a decreasing function of the death rate of HIV-infected individuals, following a power law at least asymptotically.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>HIV will spread very fast in the MSM population unless intervention measures are implemented urgently. Antiretroviral therapy can have substantial impact on the reduction of HIV among the MSM population, even if disinhibition is considered. The effect of protected sexual behaviour on controlling the epidemic in the MSM population largely depends on the sex-ratio preference of different sub-populations.</jats:p>
          </jats:sec>","{'given': 'Jie', 'family': 'Lou', 'orcid': '', 'full_name': 'Jie Lou'}; {'given': 'Jianhong', 'family': 'Wu', 'orcid': '', 'full_name': 'Jianhong Wu'}; {'given': 'Li', 'family': 'Chen', 'orcid': '', 'full_name': 'Li Chen'}; {'given': 'Yuhua', 'family': 'Ruan', 'orcid': '', 'full_name': 'Yuhua Ruan'}; {'given': 'Yiming', 'family': 'Shao', 'orcid': '', 'full_name': 'Yiming Shao'}",2025-11-02T12:34:59.765628,2009-11-19T00:07:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2009,,2021-09-01T12:01:31Z
10.1186/1471-2458-9-s1-s4,"The past, present and future of HIV, AIDS and resource allocation",Steven Forsythe; John Stover; Lori Bollinger,2009-11-01,9,S1,,S4,29,Springer Science and Business Media LLC,,"{'given': 'Steven', 'family': 'Forsythe', 'orcid': '', 'full_name': 'Steven Forsythe'}; {'given': 'John', 'family': 'Stover', 'orcid': '', 'full_name': 'John Stover'}; {'given': 'Lori', 'family': 'Bollinger', 'orcid': '', 'full_name': 'Lori Bollinger'}",2025-11-02T12:34:59.765639,2012-05-02T14:52:01Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 1]], 'date-time': '2009-11-01T00:00:00Z', 'timestamp': 1257033600000}}",2009,,2019-01-21T19:28:07Z
10.1186/1471-2458-9-s1-s1,The OptAIDS project: towards global halting of HIV/AIDS,Robert J Smith; Richard Gordon,2009-11-01,9,S1,,S1,43,Springer Science and Business Media LLC,,"{'given': 'Robert J', 'family': 'Smith', 'orcid': '', 'full_name': 'Robert J Smith'}; {'given': 'Richard', 'family': 'Gordon', 'orcid': '', 'full_name': 'Richard Gordon'}",2025-11-02T12:34:59.765649,2012-05-02T15:51:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 1]], 'date-time': '2009-11-01T00:00:00Z', 'timestamp': 1257033600000}}",2009,,2020-07-07T01:07:24Z
10.1186/1471-2458-9-s1-s9,Population profiling in China by gender and age: implication for HIV incidences,Yuanyi Pan; Jianhong Wu,2009-11-01,9,S1,,S9,11,Springer Science and Business Media LLC,,"{'given': 'Yuanyi', 'family': 'Pan', 'orcid': '', 'full_name': 'Yuanyi Pan'}; {'given': 'Jianhong', 'family': 'Wu', 'orcid': '', 'full_name': 'Jianhong Wu'}",2025-11-02T12:34:59.765659,2009-11-19T00:07:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 1]], 'date-time': '2009-11-01T00:00:00Z', 'timestamp': 1257033600000}}",2009,,2019-01-21T19:26:35Z
10.1186/1471-2458-9-s1-s7,Addressing the migration of health professionals: the role of working conditions and educational placements,Julia Witt,2009-11-01,9,S1,,S7,26,Springer Science and Business Media LLC,,"{'given': 'Julia', 'family': 'Witt', 'orcid': '', 'full_name': 'Julia Witt'}",2025-11-02T12:34:59.765669,2009-11-19T00:07:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 1]], 'date-time': '2009-11-01T00:00:00Z', 'timestamp': 1257033600000}}",2009,,2020-05-23T19:25:29Z
10.1186/1471-2458-9-406,Improving the coverage of the PMTCT programme through a participatory quality improvement intervention in South Africa,Tanya Doherty; Mickey Chopra; Duduzile Nsibande; Dudu Mngoma,2009-12-01,9,1,,406,77,Springer Science and Business Media LLC,,"{'given': 'Tanya', 'family': 'Doherty', 'orcid': '', 'full_name': 'Tanya Doherty'}; {'given': 'Mickey', 'family': 'Chopra', 'orcid': '', 'full_name': 'Mickey Chopra'}; {'given': 'Duduzile', 'family': 'Nsibande', 'orcid': '', 'full_name': 'Duduzile Nsibande'}; {'given': 'Dudu', 'family': 'Mngoma', 'orcid': '', 'full_name': 'Dudu Mngoma'}",2025-11-02T12:34:59.765681,2009-11-05T21:33:30Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 5]], 'date-time': '2009-11-05T00:00:00Z', 'timestamp': 1257379200000}}",2009,,2019-01-21T19:05:51Z
10.1186/1471-2458-9-405,Pattern of pesticide storage before pesticide self-poisoning in rural Sri Lanka,Fahim Mohamed; Gamini Manuweera; David Gunnell; Shifa Azher; Michael Eddleston; Andrew Dawson; Flemming Konradsen,2009-12-01,9,1,,405,41,Springer Science and Business Media LLC,,"{'given': 'Fahim', 'family': 'Mohamed', 'orcid': '', 'full_name': 'Fahim Mohamed'}; {'given': 'Gamini', 'family': 'Manuweera', 'orcid': '', 'full_name': 'Gamini Manuweera'}; {'given': 'David', 'family': 'Gunnell', 'orcid': '', 'full_name': 'David Gunnell'}; {'given': 'Shifa', 'family': 'Azher', 'orcid': '', 'full_name': 'Shifa Azher'}; {'given': 'Michael', 'family': 'Eddleston', 'orcid': '', 'full_name': 'Michael Eddleston'}; {'given': 'Andrew', 'family': 'Dawson', 'orcid': '', 'full_name': 'Andrew Dawson'}; {'given': 'Flemming', 'family': 'Konradsen', 'orcid': '', 'full_name': 'Flemming Konradsen'}",2025-11-02T12:34:59.765695,2009-11-05T02:18:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 5]], 'date-time': '2009-11-05T00:00:00Z', 'timestamp': 1257379200000}}",2009,,2019-01-21T14:06:01Z
10.1186/1471-2458-9-408,The Vital@Work Study. The systematic development of a lifestyle intervention to improve older workers' vitality and the design of a randomised controlled trial evaluating this intervention,Jorien E Strijk; Karin I Proper; Allard J van der Beek; Willem van Mechelen,2009-12-01,9,1,,408,34,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>A major contributor of early exit from work is a decline in health with increasing age. As healthy lifestyle choices contribute to better health outcomes, an intervention aimed at an improved lifestyle is considered a potentially effective tool to keep older workers healthy and vital, and thereby to prolong labour participation.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Using the Intervention Mapping (IM) protocol, a lifestyle intervention was developed based on information obtained from 1) literature, 2) a short lifestyle questionnaire aimed at indentifying the lifestyle behaviours among the target group, and 3) focusgroup (FG) interviews among 36 older workers (aged 45<jats:sup>+</jats:sup> years) aimed at identifying: a) key determinants of lifestyle behaviour, b) a definition of vitality, and c) ideas about how vitality can be improved by lifestyle.</jats:p>
            <jats:p>The main lifestyle problems identified were: insufficient levels of physical activity and insufficient intake of fruit and vegetables. Using information from both literature and FG interviews, vitality consists of a mental and a physical component. The interviewees suggested to improve the mental component of vitality by means of relaxation exercises (e.g. yoga); physical vitality could be improved by aerobic endurance exercise and strength training.</jats:p>
            <jats:p>The lifestyle intervention (6 months) consists of three visits to a Personal Vitality Coach (PVC) combined with a Vitality Exercise Programme (VEP). The VEP consists of: 1) once a week a guided yoga group session aimed at relaxation exercises, 2) once a week a guided aerobic workout group session aimed at improving aerobic fitness and increasing muscle strength, and 3) older workers will be asked to perform once a week for at least 45 minutes vigorous physical activity without face-to-face instructions (e.g. fitness). Moreover, free fruit will be offered at the group sessions of the VEP. The lifestyle intervention will be evaluated in a RCT among older workers of two major academic hospitals in the Netherlands. At baseline, after 6 and 12 months, measurements (primary: lifestyle and vitality, and secondary: work-engagement and productivity) will take place.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Discussion</jats:title>
            <jats:p>The lifestyle programme is developed specifically tailored to the needs of the older workers and which is aimed at improving their vitality.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Trial registration</jats:title>
            <jats:p>NTR1240</jats:p>
          </jats:sec>","{'given': 'Jorien E', 'family': 'Strijk', 'orcid': '', 'full_name': 'Jorien E Strijk'}; {'given': 'Karin I', 'family': 'Proper', 'orcid': '', 'full_name': 'Karin I Proper'}; {'given': 'Allard J', 'family': 'van der Beek', 'orcid': '', 'full_name': 'Allard J van der Beek'}; {'given': 'Willem', 'family': 'van Mechelen', 'orcid': '', 'full_name': 'Willem van Mechelen'}",2025-11-02T12:34:59.765706,2009-11-10T19:14:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 11, 10]], 'date-time': '2009-11-10T00:00:00Z', 'timestamp': 1257811200000}}",2009,,2021-09-01T01:31:29Z
10.1186/1471-2458-9-407,Long-term follow-up of disability pensioners having musculoskeletal disorders,Liv H Magnussen; Liv I Strand; Jan S Skouen; Hege R Eriksen,2009-12-01,9,1,,407,4,Springer Science and Business Media LLC,,"{'given': 'Liv H', 'family': 'Magnussen', 'orcid': '', 'full_name': 'Liv H Magnussen'}; {'given': 'Liv I', 'family': 'Strand', 'orcid': '', 'full_name': 'Liv I Strand'}; {'given': 'Jan S', 'family': 'Skouen', 'orcid': '', 'full_name': 'Jan S Skouen'}; {'given': 'Hege R', 'family': 'Eriksen', 'orcid': '', 'full_name': 'Hege R Eriksen'}",2025-11-02T12:34:59.765718,2009-11-10T19:13:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 10]], 'date-time': '2009-11-10T00:00:00Z', 'timestamp': 1257811200000}}",2009,,2019-05-23T19:21:53Z
10.1186/1471-2458-9-410,Unemployment and ill health: a connection through inflammation?,Jukka Hintikka; Soili M Lehto; Leo Niskanen; Anne Huotari; Karl-Heinz Herzig; Heli Koivumaa-Honkanen; Kirsi Honkalampi; Sanna Sinikallio; Heimo Viinamäki,2009-12-01,9,1,,410,32,Springer Science and Business Media LLC,,"{'given': 'Jukka', 'family': 'Hintikka', 'orcid': '', 'full_name': 'Jukka Hintikka'}; {'given': 'Soili M', 'family': 'Lehto', 'orcid': '', 'full_name': 'Soili M Lehto'}; {'given': 'Leo', 'family': 'Niskanen', 'orcid': '', 'full_name': 'Leo Niskanen'}; {'given': 'Anne', 'family': 'Huotari', 'orcid': '', 'full_name': 'Anne Huotari'}; {'given': 'Karl-Heinz', 'family': 'Herzig', 'orcid': '', 'full_name': 'Karl-Heinz Herzig'}; {'given': 'Heli', 'family': 'Koivumaa-Honkanen', 'orcid': '', 'full_name': 'Heli Koivumaa-Honkanen'}; {'given': 'Kirsi', 'family': 'Honkalampi', 'orcid': '', 'full_name': 'Kirsi Honkalampi'}; {'given': 'Sanna', 'family': 'Sinikallio', 'orcid': '', 'full_name': 'Sanna Sinikallio'}; {'given': 'Heimo', 'family': 'Viinamäki', 'orcid': '', 'full_name': 'Heimo Viinamäki'}",2025-11-02T12:34:59.765732,2009-11-12T19:43:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 12]], 'date-time': '2009-11-12T00:00:00Z', 'timestamp': 1257984000000}}",2009,,2024-03-17T16:08:12Z
10.1186/1471-2458-9-409,Factors associated with mortality in HIV-infected and uninfected patients with pulmonary tuberculosis,Ferdinand M Mugusi; Saurabh Mehta; Eduardo Villamor; Willy Urassa; Elmar Saathoff; Ronald J Bosch; Wafaie W Fawzi,2009-12-01,9,1,,409,37,Springer Science and Business Media LLC,,"{'given': 'Ferdinand M', 'family': 'Mugusi', 'orcid': '', 'full_name': 'Ferdinand M Mugusi'}; {'given': 'Saurabh', 'family': 'Mehta', 'orcid': '', 'full_name': 'Saurabh Mehta'}; {'given': 'Eduardo', 'family': 'Villamor', 'orcid': '', 'full_name': 'Eduardo Villamor'}; {'given': 'Willy', 'family': 'Urassa', 'orcid': '', 'full_name': 'Willy Urassa'}; {'given': 'Elmar', 'family': 'Saathoff', 'orcid': '', 'full_name': 'Elmar Saathoff'}; {'given': 'Ronald J', 'family': 'Bosch', 'orcid': '', 'full_name': 'Ronald J Bosch'}; {'given': 'Wafaie W', 'family': 'Fawzi', 'orcid': '', 'full_name': 'Wafaie W Fawzi'}",2025-11-02T12:34:59.765746,2009-11-12T19:40:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 12]], 'date-time': '2009-11-12T00:00:00Z', 'timestamp': 1257984000000}}",2009,,2019-01-21T19:05:20Z
10.1186/1471-2458-9-411,"TABADO: ""Evaluation of a smoking cessation program among Adolescents in Vocational Training Centers"": Study protocol",Laetitia Minary; Hervé Martini; Nathalie Wirth; Francine Thouvenot; Dovi-Stéphanie Acouetey; Yves Martinet; Abraham Bohadana; Denis Zmirou-Navier; François Alla,2009-12-01,9,1,,411,10,Springer Science and Business Media LLC,,"{'given': 'Laetitia', 'family': 'Minary', 'orcid': '', 'full_name': 'Laetitia Minary'}; {'given': 'Hervé', 'family': 'Martini', 'orcid': '', 'full_name': 'Hervé Martini'}; {'given': 'Nathalie', 'family': 'Wirth', 'orcid': '', 'full_name': 'Nathalie Wirth'}; {'given': 'Francine', 'family': 'Thouvenot', 'orcid': '', 'full_name': 'Francine Thouvenot'}; {'given': 'Dovi-Stéphanie', 'family': 'Acouetey', 'orcid': '', 'full_name': 'Dovi-Stéphanie Acouetey'}; {'given': 'Yves', 'family': 'Martinet', 'orcid': '', 'full_name': 'Yves Martinet'}; {'given': 'Abraham', 'family': 'Bohadana', 'orcid': '', 'full_name': 'Abraham Bohadana'}; {'given': 'Denis', 'family': 'Zmirou-Navier', 'orcid': '', 'full_name': 'Denis Zmirou-Navier'}; {'given': 'François', 'family': 'Alla', 'orcid': '', 'full_name': 'François Alla'}",2025-11-02T12:34:59.765761,2009-11-13T19:14:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 13]], 'date-time': '2009-11-13T00:00:00Z', 'timestamp': 1258070400000}}",2009,,2019-01-21T19:05:02Z
10.1186/1471-2458-9-412,The health impact of remarriage behavior on chronic obstructive pulmonary disease: findings from the US longitudinal survey,Tatsuya Noda; Toshiyuki Ojima; Shinya Hayasaka; Akihito Hagihara; Ryoichi Takayanagi; Koichi Nobutomo,2009-12-01,9,1,,412,9,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Chronic obstructive pulmonary disease (COPD) is a major disease among adults, and its deterioration was reported to be associated with psychological imbalance. Meanwhile, bereavement and divorce have proven harmful to the health status of a surviving spouse. But few studies have been conducted to evaluate the remedial effect on survivors' health outcome by remarriage after bereavement. The present study thus examined the associations between remarriage and the onset of COPD.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Our cohort was drawn from Health and Retirement Study participants in the United States, and consisted of 2676 subjects who were divorced or bereaved from 1992 to 2002. We then followed them for up to 11 years and assessed the incidence rate of COPD using a Cox proportional hazard model after adjusting for marital status, age, gender, education and the number of cigarettes smoked.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Among all subjects, 224 who remarried after bereavement or divorce tended to be younger and more male dominated. Remarriage after bereavement/divorce was associated with significantly decreased risk of COPD onset for overall subjects [hazard ratio (HR): 0.51, 95% confidence interval (95% CI): 0.28-0.94], female subjects [HR: 0.36, 95% CI: 0.13-0.98], and for those under 70 years old [HR: 0.36, 95% CI: 0.17-0.79].</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>This study investigates the impact of remarriage on health outcome based on a large-scale population survey and indicates that remarriage significantly correlates with reduced risk of COPD incidence, even after adjusting smoking habit.</jats:p>
          </jats:sec>","{'given': 'Tatsuya', 'family': 'Noda', 'orcid': '', 'full_name': 'Tatsuya Noda'}; {'given': 'Toshiyuki', 'family': 'Ojima', 'orcid': '', 'full_name': 'Toshiyuki Ojima'}; {'given': 'Shinya', 'family': 'Hayasaka', 'orcid': '', 'full_name': 'Shinya Hayasaka'}; {'given': 'Akihito', 'family': 'Hagihara', 'orcid': '', 'full_name': 'Akihito Hagihara'}; {'given': 'Ryoichi', 'family': 'Takayanagi', 'orcid': '', 'full_name': 'Ryoichi Takayanagi'}; {'given': 'Koichi', 'family': 'Nobutomo', 'orcid': '', 'full_name': 'Koichi Nobutomo'}",2025-11-02T12:34:59.765780,2009-11-14T19:13:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 11, 14]], 'date-time': '2009-11-14T00:00:00Z', 'timestamp': 1258156800000}}",2009,,2021-09-01T01:30:47Z
10.1186/1471-2458-9-413,The development and pilot testing of a rapid assessment tool to improve local public health system capacity in Australia,Prue Bagley; Vivian Lin,2009-12-01,9,1,,413,11,Springer Science and Business Media LLC,,"{'given': 'Prue', 'family': 'Bagley', 'orcid': '', 'full_name': 'Prue Bagley'}; {'given': 'Vivian', 'family': 'Lin', 'orcid': '', 'full_name': 'Vivian Lin'}",2025-11-02T12:34:59.765854,2009-11-17T11:49:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 15]], 'date-time': '2009-11-15T00:00:00Z', 'timestamp': 1258243200000}}",2009,,2020-05-23T18:38:39Z
10.1186/1471-2458-9-414,Design and evaluation of a treatment programme for Spanish adolescents with overweight and obesity. The EVASYON Study,David Martinez-Gomez; Sonia Gomez-Martinez; M Angeles Puertollano; Esther Nova; Julia Wärnberg; Oscar L Veiga; Amelia Martí; Cristina Campoy; Jesus M Garagorri; Cristina Azcona; M Pilar Vaquero; Carlos Redondo-Figuero; Manuel Delgado; J Alfredo Martínez; Miguel Garcia-Fuentes; Luis A Moreno; Ascension Marcos,2009-12-01,9,1,,414,21,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>The prevalence of overweight and obesity (OW/OB) among adolescents worldwide has increased since the 60 s. Spain has reached one of the highest OW/OB prevalence rates among adolescents from European countries. The aim of this methodological paper is to describe the design and evaluation in the EVASYON study (Development, implementation and evaluation of the efficacy of a therapeutic programme for adolescents with OW/OB: integral education on nutrition and physical activity).</jats:p></jats:sec><jats:sec><jats:title>Methods/Design</jats:title><jats:p>The EVASYON was planned by a multidisciplinary team to treat OW/OB in Spanish adolescents. The EVASYON is a multi-centre study conducted in 5 hospitals in 5 Spanish cities (Granada, Madrid, Pamplona, Santander and Zaragoza) and two hundred and four OW/OB Spanish adolescents were recruited for this intervention. The treatment was implemented for approximately one-year follow-up. The adolescents were treated in groups of a maximum of 10 subjects; each group had 20 visits during the treatment period in two phases: intensive during the first 2 months (1<jats:sup>st</jats:sup>to 9<jats:sup>th</jats:sup>visits), and extensive during the last 11 months (10<jats:sup>th</jats:sup>to 20<jats:sup>th</jats:sup>visits). In order to assess the efficacy of the treatment, 8 dimensions were measured: diet; physical activity and fitness; eating behaviour; body composition; haematological profile; metabolic profile; minerals and vitamins; immuno-inflammatory markers. Moreover, genetic polymorphisms were also determined.</jats:p></jats:sec><jats:sec><jats:title>Discussion</jats:title><jats:p>The treatment programme developed in the EVASYON study was designed as a national pilot study to be implemented as an effective treatment for adolescents with OW/OB into the Spanish Health Care Service.</jats:p></jats:sec>","{'given': 'David', 'family': 'Martinez-Gomez', 'orcid': '', 'full_name': 'David Martinez-Gomez'}; {'given': 'Sonia', 'family': 'Gomez-Martinez', 'orcid': '', 'full_name': 'Sonia Gomez-Martinez'}; {'given': 'M Angeles', 'family': 'Puertollano', 'orcid': '', 'full_name': 'M Angeles Puertollano'}; {'given': 'Esther', 'family': 'Nova', 'orcid': '', 'full_name': 'Esther Nova'}; {'given': 'Julia', 'family': 'Wärnberg', 'orcid': '', 'full_name': 'Julia Wärnberg'}; {'given': 'Oscar L', 'family': 'Veiga', 'orcid': '', 'full_name': 'Oscar L Veiga'}; {'given': 'Amelia', 'family': 'Martí', 'orcid': '', 'full_name': 'Amelia Martí'}; {'given': 'Cristina', 'family': 'Campoy', 'orcid': '', 'full_name': 'Cristina Campoy'}; {'given': 'Jesus M', 'family': 'Garagorri', 'orcid': '', 'full_name': 'Jesus M Garagorri'}; {'given': 'Cristina', 'family': 'Azcona', 'orcid': '', 'full_name': 'Cristina Azcona'}; {'given': 'M Pilar', 'family': 'Vaquero', 'orcid': '', 'full_name': 'M Pilar Vaquero'}; {'given': 'Carlos', 'family': 'Redondo-Figuero', 'orcid': '', 'full_name': 'Carlos Redondo-Figuero'}; {'given': 'Manuel', 'family': 'Delgado', 'orcid': '', 'full_name': 'Manuel Delgado'}; {'given': 'J Alfredo', 'family': 'Martínez', 'orcid': '', 'full_name': 'J Alfredo Martínez'}; {'given': 'Miguel', 'family': 'Garcia-Fuentes', 'orcid': '', 'full_name': 'Miguel Garcia-Fuentes'}; {'given': 'Luis A', 'family': 'Moreno', 'orcid': '', 'full_name': 'Luis A Moreno'}; {'given': 'Ascension', 'family': 'Marcos', 'orcid': '', 'full_name': 'Ascension Marcos'}",2025-11-02T12:34:59.765877,2009-11-17T11:49:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 11, 15]], 'date-time': '2009-11-15T00:00:00Z', 'timestamp': 1258243200000}}",2009,,2023-05-27T15:42:53Z
10.1186/1471-2458-9-417,Subjective health legacy of the Chornobyl accident: a comparative study of 19-year olds in Kyiv,Evelyn J Bromet; David P Taormina; Lin T Guey; Joost A Bijlsma; Semyon F Gluzman; Johan M Havenaar; Harold Carlson; Gabrielle A Carlson,2009-12-01,9,1,,417,19,Springer Science and Business Media LLC,,"{'given': 'Evelyn J', 'family': 'Bromet', 'orcid': '', 'full_name': 'Evelyn J Bromet'}; {'given': 'David P', 'family': 'Taormina', 'orcid': '', 'full_name': 'David P Taormina'}; {'given': 'Lin T', 'family': 'Guey', 'orcid': '', 'full_name': 'Lin T Guey'}; {'given': 'Joost A', 'family': 'Bijlsma', 'orcid': '', 'full_name': 'Joost A Bijlsma'}; {'given': 'Semyon F', 'family': 'Gluzman', 'orcid': '', 'full_name': 'Semyon F Gluzman'}; {'given': 'Johan M', 'family': 'Havenaar', 'orcid': '', 'full_name': 'Johan M Havenaar'}; {'given': 'Harold', 'family': 'Carlson', 'orcid': '', 'full_name': 'Harold Carlson'}; {'given': 'Gabrielle A', 'family': 'Carlson', 'orcid': '', 'full_name': 'Gabrielle A Carlson'}",2025-11-02T12:34:59.765891,2009-11-17T19:15:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 17]], 'date-time': '2009-11-17T00:00:00Z', 'timestamp': 1258416000000}}",2009,,2021-10-14T07:50:10Z
10.1186/1471-2458-9-415,The SHARP study: a quantitative and qualitative evaluation of the short-term outcomes of housing and neighbourhood renewal,Mark Petticrew; Ade Kearns; Phil Mason; Caroline Hoy,2009-12-01,9,1,,415,30,Springer Science and Business Media LLC,,"{'given': 'Mark', 'family': 'Petticrew', 'orcid': '', 'full_name': 'Mark Petticrew'}; {'given': 'Ade', 'family': 'Kearns', 'orcid': '', 'full_name': 'Ade Kearns'}; {'given': 'Phil', 'family': 'Mason', 'orcid': '', 'full_name': 'Phil Mason'}; {'given': 'Caroline', 'family': 'Hoy', 'orcid': '', 'full_name': 'Caroline Hoy'}",2025-11-02T12:34:59.765903,2009-11-17T19:14:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 17]], 'date-time': '2009-11-17T00:00:00Z', 'timestamp': 1258416000000}}",2009,,2019-01-21T19:26:16Z
