doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-13-1071,"Active lifestyles related to excellent self-rated health and quality of life: cross sectional findings from 194,545 participants in The 45 and Up Study",Richard R Rosenkranz; Mitch J Duncan; Sara K Rosenkranz; Gregory S Kolt,2013-12-01,13,1,,1071,48,Springer Science and Business Media LLC,,"{'given': 'Richard R', 'family': 'Rosenkranz', 'orcid': '', 'full_name': 'Richard R Rosenkranz'}; {'given': 'Mitch J', 'family': 'Duncan', 'orcid': '', 'full_name': 'Mitch J Duncan'}; {'given': 'Sara K', 'family': 'Rosenkranz', 'orcid': '', 'full_name': 'Sara K Rosenkranz'}; {'given': 'Gregory S', 'family': 'Kolt', 'orcid': '', 'full_name': 'Gregory S Kolt'}",2025-11-02T12:32:50.744325,2013-11-13T07:02:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 13]], 'date-time': '2013-11-13T00:00:00Z', 'timestamp': 1384300800000}}",2013,,2019-08-01T14:23:41Z
10.1186/1471-2458-13-1073,Understanding consumer acceptance of intervention strategies for healthy food choices: a qualitative study,Colin Bos; Ivo A Van der Lans; Frank J Van Rijnsoever; Hans CM Van Trijp,2013-12-01,13,1,,1073,42,Springer Science and Business Media LLC,,"{'given': 'Colin', 'family': 'Bos', 'orcid': '', 'full_name': 'Colin Bos'}; {'given': 'Ivo A', 'family': 'Van der Lans', 'orcid': '', 'full_name': 'Ivo A Van der Lans'}; {'given': 'Frank J', 'family': 'Van Rijnsoever', 'orcid': '', 'full_name': 'Frank J Van Rijnsoever'}; {'given': 'Hans CM', 'family': 'Van Trijp', 'orcid': '', 'full_name': 'Hans CM Van Trijp'}",2025-11-02T12:32:50.744334,2013-11-14T00:01:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 13]], 'date-time': '2013-11-13T00:00:00Z', 'timestamp': 1384300800000}}",2013,,2024-05-19T12:14:12Z
10.1186/1471-2458-13-1076,Associations between heavy episodic drinking and alcohol related injuries: a case control study,Ingeborg Rossow; Stig Tore Bogstrand; Øivind Ekeberg; Per Trygve Normann,2013-12-01,13,1,,1076,23,Springer Science and Business Media LLC,,"{'given': 'Ingeborg', 'family': 'Rossow', 'orcid': '', 'full_name': 'Ingeborg Rossow'}; {'given': 'Stig Tore', 'family': 'Bogstrand', 'orcid': '', 'full_name': 'Stig Tore Bogstrand'}; {'given': 'Øivind', 'family': 'Ekeberg', 'orcid': '', 'full_name': 'Øivind Ekeberg'}; {'given': 'Per Trygve', 'family': 'Normann', 'orcid': '', 'full_name': 'Per Trygve Normann'}",2025-11-02T12:32:50.744343,2013-11-14T19:01:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 14]], 'date-time': '2013-11-14T00:00:00Z', 'timestamp': 1384387200000}}",2013,,2016-07-14T01:23:52Z
10.1186/1471-2458-13-1075,Multivariable analysis of the association between fathers’ and youths’ physical activity in the United States,Zeynep Isgor; Lisa M Powell; Youfa Wang,2013-12-01,13,1,,1075,14,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Although the benefits of physical activity have been well-established, a significant number of children and adolescents in the U.S. do not meet the recommended levels of daily physical activity. Parental influences such as parents’ physical activity participation may play an important role in affecting youths’ physical activity.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>This study used the Child Development Supplement of the Panel Study of Income Dynamics to examine the associations between fathers’ vigorous physical activity (VPA) and VPA participation (&gt;0 day(s)/week) and frequency (days/week) of 887 youths aged 10 through 18 based on a nationally representative sample of families in the US. Logistic and negative binomial regression analyses were used to examine the association between past frequency (times/week) and an indicator of recommended (≥3 times/week) frequency of father’s VPA and youth’s VPA participation and youths’ VPA frequency, respectively. We examined the sensitivity to the inclusion of various youth, family, mother’s VPA, and contextual control measures. Analyses also were undertaken by gender.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Father’s past VPA frequency was positively associated with both youths’ VPA participation and with youths’ VPA frequency for the full and female samples of youths, even after the inclusion of demographic, socio-economic, and local area characteristics. Father’s past recommended VPA frequency was positively associated with youths’ VPA participation in the full sample only and with youths’ VPA frequency in the female sub-sample only. Simulation results showed that an increase in father’s past weekly VPA frequency from zero to the minimum recommended level (three times per week) was associated with an increased predicted probability of youths’ weekly VPA participation from approximately 67% to 74% for the full sample (61% to 73% for females and 74% to 77% for males).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>The results from this study suggest that environmental and/or family based interventions that increase fathers’ VPA may help improve youths’ VPA.</jats:p>
          </jats:sec>","{'given': 'Zeynep', 'family': 'Isgor', 'orcid': '', 'full_name': 'Zeynep Isgor'}; {'given': 'Lisa M', 'family': 'Powell', 'orcid': '', 'full_name': 'Lisa M Powell'}; {'given': 'Youfa', 'family': 'Wang', 'orcid': '', 'full_name': 'Youfa Wang'}",2025-11-02T12:32:50.744353,2013-11-14T10:02:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 14]], 'date-time': '2013-11-14T00:00:00Z', 'timestamp': 1384387200000}}",2013,,2021-09-02T02:11:51Z
10.1186/1471-2458-13-1074,"Twentieth anniversary of the European Union health mandate: taking stock of perceived achievements, failures and missed opportunities – a qualitative study",Nicole Rosenkötter; Timo Clemens; Kristine Sørensen; Helmut Brand,2013-12-01,13,1,,1074,14,Springer Science and Business Media LLC,,"{'given': 'Nicole', 'family': 'Rosenkötter', 'orcid': '', 'full_name': 'Nicole Rosenkötter'}; {'given': 'Timo', 'family': 'Clemens', 'orcid': '', 'full_name': 'Timo Clemens'}; {'given': 'Kristine', 'family': 'Sørensen', 'orcid': '', 'full_name': 'Kristine Sørensen'}; {'given': 'Helmut', 'family': 'Brand', 'orcid': '', 'full_name': 'Helmut Brand'}",2025-11-02T12:32:50.744363,2013-11-14T10:02:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 14]], 'date-time': '2013-11-14T00:00:00Z', 'timestamp': 1384387200000}}",2013,,2017-06-22T01:58:09Z
10.1186/1471-2458-13-1078,"Evaluating area-level spatial clustering of SalmonellaEnteritidis infections and their socioeconomic determinants in the greater Toronto area, Ontario, Canada (2007 – 2009): a retrospective population-based ecological study",Csaba Varga; David L Pearl; Scott A McEwen; Jan M Sargeant; Frank Pollari; Michele T Guerin,2013-12-01,13,1,,1078,20,Springer Science and Business Media LLC,,"{'given': 'Csaba', 'family': 'Varga', 'orcid': '', 'full_name': 'Csaba Varga'}; {'given': 'David L', 'family': 'Pearl', 'orcid': '', 'full_name': 'David L Pearl'}; {'given': 'Scott A', 'family': 'McEwen', 'orcid': '', 'full_name': 'Scott A McEwen'}; {'given': 'Jan M', 'family': 'Sargeant', 'orcid': '', 'full_name': 'Jan M Sargeant'}; {'given': 'Frank', 'family': 'Pollari', 'orcid': '', 'full_name': 'Frank Pollari'}; {'given': 'Michele T', 'family': 'Guerin', 'orcid': '', 'full_name': 'Michele T Guerin'}",2025-11-02T12:32:50.744373,2013-11-15T16:01:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 15]], 'date-time': '2013-11-15T00:00:00Z', 'timestamp': 1384473600000}}",2013,,2024-05-19T13:17:20Z
10.1186/1471-2458-13-1077,Influence of neighbourhood purchasing power on breastfeeding at four months of age: a Swedish population-based cohort study,Gerd Almquist-Tangen; Ulf Strömberg; Anders Holmén; Bernt Alm; Josefine Roswall; Stefan Bergman; Jovanna Dahlgren,2013-12-01,13,1,,1077,9,Springer Science and Business Media LLC,,"{'given': 'Gerd', 'family': 'Almquist-Tangen', 'orcid': '', 'full_name': 'Gerd Almquist-Tangen'}; {'given': 'Ulf', 'family': 'Strömberg', 'orcid': '', 'full_name': 'Ulf Strömberg'}; {'given': 'Anders', 'family': 'Holmén', 'orcid': '', 'full_name': 'Anders Holmén'}; {'given': 'Bernt', 'family': 'Alm', 'orcid': '', 'full_name': 'Bernt Alm'}; {'given': 'Josefine', 'family': 'Roswall', 'orcid': '', 'full_name': 'Josefine Roswall'}; {'given': 'Stefan', 'family': 'Bergman', 'orcid': '', 'full_name': 'Stefan Bergman'}; {'given': 'Jovanna', 'family': 'Dahlgren', 'orcid': '', 'full_name': 'Jovanna Dahlgren'}",2025-11-02T12:32:50.744384,2013-11-15T16:01:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 15]], 'date-time': '2013-11-15T00:00:00Z', 'timestamp': 1384473600000}}",2013,,2020-08-08T01:49:49Z
10.1186/1471-2458-13-1079,Effectiveness of a parental training programme in enhancing the parent–child relationship and reducing harsh parenting practices and parental stress in preparing children for their transition to primary school: a randomised controlled trial,Ho Cheung William Li; Sophia SC Chan; Yim Wah Mak; Tai Hing Lam,2013-12-01,13,1,,1079,13,Springer Science and Business Media LLC,,"{'given': 'Ho Cheung William', 'family': 'Li', 'orcid': '', 'full_name': 'Ho Cheung William Li'}; {'given': 'Sophia SC', 'family': 'Chan', 'orcid': '', 'full_name': 'Sophia SC Chan'}; {'given': 'Yim Wah', 'family': 'Mak', 'orcid': '', 'full_name': 'Yim Wah Mak'}; {'given': 'Tai Hing', 'family': 'Lam', 'orcid': '', 'full_name': 'Tai Hing Lam'}",2025-11-02T12:32:50.744393,2013-11-15T23:10:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 16]], 'date-time': '2013-11-16T00:00:00Z', 'timestamp': 1384560000000}}",2013,,2019-08-01T21:34:07Z
10.1186/1471-2458-13-1081,Designing a theory- and evidence-based tailored eHealth rehabilitation aftercare program in Germany and the Netherlands: study protocol,Dominique Reinwand; Tim Kuhlmann; Julian Wienert; Hein de Vries; Sonia Lippke,2013-12-01,13,1,,1081,22,Springer Science and Business Media LLC,,"{'given': 'Dominique', 'family': 'Reinwand', 'orcid': '', 'full_name': 'Dominique Reinwand'}; {'given': 'Tim', 'family': 'Kuhlmann', 'orcid': '', 'full_name': 'Tim Kuhlmann'}; {'given': 'Julian', 'family': 'Wienert', 'orcid': '', 'full_name': 'Julian Wienert'}; {'given': 'Hein', 'family': 'de Vries', 'orcid': '', 'full_name': 'Hein de Vries'}; {'given': 'Sonia', 'family': 'Lippke', 'orcid': '', 'full_name': 'Sonia Lippke'}",2025-11-02T12:32:50.744403,2013-11-19T08:01:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 19]], 'date-time': '2013-11-19T00:00:00Z', 'timestamp': 1384819200000}}",2013,,2019-08-02T14:11:19Z
10.1186/1471-2458-13-1080,Occupation and educational inequalities in laryngeal cancer: the use of a job index,Irene Santi; Lars Eric Kroll; Andreas Dietz; Heiko Becher; Heribert Ramroth,2013-12-01,13,1,,1080,13,Springer Science and Business Media LLC,,"{'given': 'Irene', 'family': 'Santi', 'orcid': '', 'full_name': 'Irene Santi'}; {'given': 'Lars Eric', 'family': 'Kroll', 'orcid': '', 'full_name': 'Lars Eric Kroll'}; {'given': 'Andreas', 'family': 'Dietz', 'orcid': '', 'full_name': 'Andreas Dietz'}; {'given': 'Heiko', 'family': 'Becher', 'orcid': '', 'full_name': 'Heiko Becher'}; {'given': 'Heribert', 'family': 'Ramroth', 'orcid': '', 'full_name': 'Heribert Ramroth'}",2025-11-02T12:32:50.744413,2013-11-18T23:05:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 19]], 'date-time': '2013-11-19T00:00:00Z', 'timestamp': 1384819200000}}",2013,,2019-08-02T08:32:49Z
10.1186/1471-2458-13-1082,"Comparison of the Use of H1N1 and seasonal influenza vaccinations between veterans and non-veterans in the United States, 2010",Claudia Der-Martirosian; Kevin C Heslin; Michael N Mitchell; Karen Chu; Kim Tran; Aram Dobalian,2013-12-01,13,1,,1082,13,Springer Science and Business Media LLC,,"{'given': 'Claudia', 'family': 'Der-Martirosian', 'orcid': '', 'full_name': 'Claudia Der-Martirosian'}; {'given': 'Kevin C', 'family': 'Heslin', 'orcid': '', 'full_name': 'Kevin C Heslin'}; {'given': 'Michael N', 'family': 'Mitchell', 'orcid': '', 'full_name': 'Michael N Mitchell'}; {'given': 'Karen', 'family': 'Chu', 'orcid': '', 'full_name': 'Karen Chu'}; {'given': 'Kim', 'family': 'Tran', 'orcid': '', 'full_name': 'Kim Tran'}; {'given': 'Aram', 'family': 'Dobalian', 'orcid': '', 'full_name': 'Aram Dobalian'}",2025-11-02T12:32:50.744424,2013-11-20T03:02:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 20]], 'date-time': '2013-11-20T00:00:00Z', 'timestamp': 1384905600000}}",2013,,2016-07-14T02:02:36Z
10.1186/1471-2458-13-1083,What constitutes the best sex life for gay and bisexual men? Implications for HIV prevention,Adam Bourne; Gary Hammond; Ford Hickson; David Reid; Axel J Schmidt; Peter Weatherburn,2013-12-01,13,1,,1083,23,Springer Science and Business Media LLC,,"{'given': 'Adam', 'family': 'Bourne', 'orcid': '', 'full_name': 'Adam Bourne'}; {'given': 'Gary', 'family': 'Hammond', 'orcid': '', 'full_name': 'Gary Hammond'}; {'given': 'Ford', 'family': 'Hickson', 'orcid': '', 'full_name': 'Ford Hickson'}; {'given': 'David', 'family': 'Reid', 'orcid': '', 'full_name': 'David Reid'}; {'given': 'Axel J', 'family': 'Schmidt', 'orcid': '', 'full_name': 'Axel J Schmidt'}; {'given': 'Peter', 'family': 'Weatherburn', 'orcid': '', 'full_name': 'Peter Weatherburn'}",2025-11-02T12:32:50.744435,2013-11-20T12:02:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 20]], 'date-time': '2013-11-20T00:00:00Z', 'timestamp': 1384905600000}}",2013,,2025-04-30T22:18:39Z
10.1186/1471-2458-13-1085,Perceived neighborhood problems: multilevel analysis to evaluate psychometric properties in a Southern adult Brazilian population,Doroteia Aparecida Höfelmann; Ana V Diez-Roux; José Leopoldo Ferreira Antunes; Marco Aurélio Peres,2013-12-01,13,1,,1085,6,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Physical attributes of the places in which people live, as well as their perceptions of them, may be important health determinants. The perception of place in which people dwell may impact on individual health and may be a more telling indicator for individual health than objective neighborhood characteristics. This paper aims to evaluate psychometric and ecometric properties of a scale on the perceptions of neighborhood problems in adults from Florianopolis, Southern Brazil.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Individual, census tract level (per capita monthly familiar income) and neighborhood problems perception (physical and social disorders) variables were investigated. Multilevel models (items nested within persons, persons nested within neighborhoods) were run to assess ecometric properties of variables assessing neighborhood problems.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The response rate was 85.3%, (1,720 adults). Participants were distributed in 63 census tracts. Two scales were identified using 16 items: Physical Problems and Social Disorder. The ecometric properties of the scales satisfactory: 0.24 to 0.28 for the intra-class correlation and 0.94 to 0.96 for reliability. Higher values on the scales of problems in the physical and social domains were associated with younger age, more length of time residing in the same neighborhood and lower census tract income level.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>The findings support the usefulness of these scales to measure physical and social disorder problems in neighborhoods.</jats:p>
          </jats:sec>","{'given': 'Doroteia Aparecida', 'family': 'Höfelmann', 'orcid': '', 'full_name': 'Doroteia Aparecida Höfelmann'}; {'given': 'Ana V', 'family': 'Diez-Roux', 'orcid': '', 'full_name': 'Ana V Diez-Roux'}; {'given': 'José Leopoldo Ferreira', 'family': 'Antunes', 'orcid': '', 'full_name': 'José Leopoldo Ferreira Antunes'}; {'given': 'Marco Aurélio', 'family': 'Peres', 'orcid': '', 'full_name': 'Marco Aurélio Peres'}",2025-11-02T12:32:50.744445,2013-11-21T01:00:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 20]], 'date-time': '2013-11-20T00:00:00Z', 'timestamp': 1384905600000}}",2013,,2021-09-02T20:22:54Z
10.1186/1471-2458-13-1084,Interpersonal discrimination and depressive symptomatology: examination of several personality-related characteristics as potential confounders in a racial/ethnic heterogeneous adult sample,Haslyn ER Hunte; Katherine King; Margaret Hicken; Hedwig Lee; Tené T Lewis,2013-12-01,13,1,,1084,12,Springer Science and Business Media LLC,,"{'given': 'Haslyn ER', 'family': 'Hunte', 'orcid': '', 'full_name': 'Haslyn ER Hunte'}; {'given': 'Katherine', 'family': 'King', 'orcid': '', 'full_name': 'Katherine King'}; {'given': 'Margaret', 'family': 'Hicken', 'orcid': '', 'full_name': 'Margaret Hicken'}; {'given': 'Hedwig', 'family': 'Lee', 'orcid': '', 'full_name': 'Hedwig Lee'}; {'given': 'Tené T', 'family': 'Lewis', 'orcid': '', 'full_name': 'Tené T Lewis'}",2025-11-02T12:32:50.744455,2013-11-20T13:23:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 20]], 'date-time': '2013-11-20T00:00:00Z', 'timestamp': 1384905600000}}",2013,,2016-07-14T01:26:18Z
10.1186/1471-2458-13-1086,Work stress and depressive symptoms in older employees: impact of national labour and social policies,Thorsten Lunau; Morten Wahrendorf; Nico Dragano; Johannes Siegrist,2013-12-01,13,1,,1086,62,Springer Science and Business Media LLC,,"{'given': 'Thorsten', 'family': 'Lunau', 'orcid': '', 'full_name': 'Thorsten Lunau'}; {'given': 'Morten', 'family': 'Wahrendorf', 'orcid': '', 'full_name': 'Morten Wahrendorf'}; {'given': 'Nico', 'family': 'Dragano', 'orcid': '', 'full_name': 'Nico Dragano'}; {'given': 'Johannes', 'family': 'Siegrist', 'orcid': '', 'full_name': 'Johannes Siegrist'}",2025-11-02T12:32:50.744465,2013-11-21T02:02:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 21]], 'date-time': '2013-11-21T00:00:00Z', 'timestamp': 1384992000000}}",2013,,2024-05-20T04:18:26Z
10.1186/1471-2458-13-1087,The concerned significant others of people with gambling problems in a national representative sample in Sweden – a 1 year follow-up study,Jessika Svensson; Ulla Romild; Emma Shepherdson,2013-12-01,13,1,,1087,58,Springer Science and Business Media LLC,,"{'given': 'Jessika', 'family': 'Svensson', 'orcid': '', 'full_name': 'Jessika Svensson'}; {'given': 'Ulla', 'family': 'Romild', 'orcid': '', 'full_name': 'Ulla Romild'}; {'given': 'Emma', 'family': 'Shepherdson', 'orcid': '', 'full_name': 'Emma Shepherdson'}",2025-11-02T12:32:50.744474,2013-11-21T13:01:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 21]], 'date-time': '2013-11-21T00:00:00Z', 'timestamp': 1384992000000}}",2013,,2019-08-03T18:54:08Z
10.1186/1471-2458-13-1088,Prevention of low back pain and its consequences among nurses’ aides in elderly care: a stepped-wedge multi-faceted cluster-randomized controlled trial,Charlotte Diana Nørregaard Rasmussen; Andreas Holtermann; Ole Steen Mortensen; Karen Søgaard; Marie Birk Jørgensen,2013-12-01,13,1,,1088,50,Springer Science and Business Media LLC,,"{'given': 'Charlotte Diana Nørregaard', 'family': 'Rasmussen', 'orcid': '', 'full_name': 'Charlotte Diana Nørregaard Rasmussen'}; {'given': 'Andreas', 'family': 'Holtermann', 'orcid': '', 'full_name': 'Andreas Holtermann'}; {'given': 'Ole Steen', 'family': 'Mortensen', 'orcid': '', 'full_name': 'Ole Steen Mortensen'}; {'given': 'Karen', 'family': 'Søgaard', 'orcid': '', 'full_name': 'Karen Søgaard'}; {'given': 'Marie Birk', 'family': 'Jørgensen', 'orcid': '', 'full_name': 'Marie Birk Jørgensen'}",2025-11-02T12:32:50.744484,2013-11-21T18:01:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 21]], 'date-time': '2013-11-21T00:00:00Z', 'timestamp': 1384992000000}}",2013,,2020-08-10T10:51:42Z
10.1186/1471-2458-13-1089,Exploring differences in Canadian adult men and women with Diabetes management: results from the Canadian Community Health Survey,Margaret De Melo; Eric de Sa; Enza Gucciardi,2013-12-01,13,1,,1089,17,Springer Science and Business Media LLC,,"{'given': 'Margaret', 'family': 'De Melo', 'orcid': '', 'full_name': 'Margaret De Melo'}; {'given': 'Eric', 'family': 'de Sa', 'orcid': '', 'full_name': 'Eric de Sa'}; {'given': 'Enza', 'family': 'Gucciardi', 'orcid': '', 'full_name': 'Enza Gucciardi'}",2025-11-02T12:32:50.744492,2013-11-22T02:02:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 22]], 'date-time': '2013-11-22T00:00:00Z', 'timestamp': 1385078400000}}",2013,,2024-05-20T06:05:38Z
10.1186/1471-2458-13-1091,Non-participation in chlamydia screening in the Netherlands: determinants associated with young people’s intention to participate in chlamydia screening,Gill A ten Hoor; Robert AC Ruiter; Jan EAM van Bergen; Christian JPA Hoebe; Katrijn Houben; Gerjo Kok,2013-12-01,13,1,,1091,3,Springer Science and Business Media LLC,,"{'given': 'Gill A', 'family': 'ten Hoor', 'orcid': '', 'full_name': 'Gill A ten Hoor'}; {'given': 'Robert AC', 'family': 'Ruiter', 'orcid': '', 'full_name': 'Robert AC Ruiter'}; {'given': 'Jan EAM', 'family': 'van Bergen', 'orcid': '', 'full_name': 'Jan EAM van Bergen'}; {'given': 'Christian JPA', 'family': 'Hoebe', 'orcid': '', 'full_name': 'Christian JPA Hoebe'}; {'given': 'Katrijn', 'family': 'Houben', 'orcid': '', 'full_name': 'Katrijn Houben'}; {'given': 'Gerjo', 'family': 'Kok', 'orcid': '', 'full_name': 'Gerjo Kok'}",2025-11-02T12:32:50.744502,2013-11-23T02:01:16Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 23]], 'date-time': '2013-11-23T00:00:00Z', 'timestamp': 1385164800000}}",2013,,2022-03-17T05:11:38Z
10.1186/1471-2458-13-1090,"Occupational differences, cardiovascular risk factors and lifestyle habits in South Eastern rural Australia",Nathalie Davis-Lameloise; Benjamin Philpot; Edward D Janus; Vincent L Versace; Tiina Laatikainen; Erkki A Vartiainen; James A Dunbar,2013-12-01,13,1,,1090,23,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>In rural and remote Australia, cardiovascular mortality and morbidity rates are higher than metropolitan rates.</jats:p>
            <jats:p>This study analysed cardiovascular and other chronic disease risk factors and related health behaviours by occupational status, to determine whether agricultural workers have higher cardiovascular disease (CVD) risk than other rural workers.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Cross-sectional surveys in three rural regions of South Eastern Australia (2004-2006). A stratified random sample of 1001 men and women aged 25-74 from electoral rolls were categorised by occupation into agricultural workers (men = 214, women = 79), technicians (men = 123), managers (men = 148, women = 272) and ‘home duties’ (women = 165). Data were collected from self-administered questionnaire, physical measurements and laboratory tests. Cardiovascular disease (CVD) and coronary heart disease (CHD) risk were assessed by Framingham 5 years risk calculation.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Amongst men, agricultural workers had higher occupational physical activity levels, healthier more traditional diet, lower alcohol consumption, lower fasting plasma glucose, the lowest proportion of daily smokers and lower age-adjusted 5 year CVD and CHD risk scores.</jats:p>
            <jats:p>Amongst women, managers were younger with higher HDL cholesterol, lower systolic blood pressure, less hypertension, lower waist circumference, less self-reported diabetes and better 5 year CVD and CHD risk scores.</jats:p>
            <jats:p>Agricultural workers did not have higher cardiovascular disease risk than other occupational groups.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Previous studies have suggested that farmers have higher risks of cardiovascular disease but this is because the risk has been compared with non-rural populations. In this study, the comparison has been made with other rural occupations. Cardiovascular risk reduction programs are justified for all. Programs tailored only for agricultural workers are unwarranted.</jats:p>
          </jats:sec>","{'given': 'Nathalie', 'family': 'Davis-Lameloise', 'orcid': '', 'full_name': 'Nathalie Davis-Lameloise'}; {'given': 'Benjamin', 'family': 'Philpot', 'orcid': '', 'full_name': 'Benjamin Philpot'}; {'given': 'Edward D', 'family': 'Janus', 'orcid': '', 'full_name': 'Edward D Janus'}; {'given': 'Vincent L', 'family': 'Versace', 'orcid': '', 'full_name': 'Vincent L Versace'}; {'given': 'Tiina', 'family': 'Laatikainen', 'orcid': '', 'full_name': 'Tiina Laatikainen'}; {'given': 'Erkki A', 'family': 'Vartiainen', 'orcid': '', 'full_name': 'Erkki A Vartiainen'}; {'given': 'James A', 'family': 'Dunbar', 'orcid': '', 'full_name': 'James A Dunbar'}",2025-11-02T12:32:50.744565,2013-11-23T02:01:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 23]], 'date-time': '2013-11-23T00:00:00Z', 'timestamp': 1385164800000}}",2013,,2021-09-02T02:20:58Z
10.1186/1471-2458-13-1094,Biobanking across the phenome - at the center of chronic disease research,Medea Imboden; Nicole M Probst-Hensch,2013-12-01,13,1,,1094,4,Springer Science and Business Media LLC,,"{'given': 'Medea', 'family': 'Imboden', 'orcid': '', 'full_name': 'Medea Imboden'}; {'given': 'Nicole M', 'family': 'Probst-Hensch', 'orcid': '', 'full_name': 'Nicole M Probst-Hensch'}",2025-11-02T12:32:50.744575,2013-11-25T22:55:17Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 11, 25]], 'date-time': '2013-11-25T00:00:00Z', 'timestamp': 1385337600000}}",2013,,2020-08-10T16:49:36Z
