doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-8-346,"Breast and bowel cancer screening uptake patterns over 15 years for UK south Asian ethnic minority populations, corrected for differences in socio-demographic characteristics",Ala Szczepura; Charlotte Price; Anil Gumber,2008-12-01,8,1,,346,115,Springer Science and Business Media LLC,,"{'given': 'Ala', 'family': 'Szczepura', 'orcid': '', 'full_name': 'Ala Szczepura'}; {'given': 'Charlotte', 'family': 'Price', 'orcid': '', 'full_name': 'Charlotte Price'}; {'given': 'Anil', 'family': 'Gumber', 'orcid': '', 'full_name': 'Anil Gumber'}",2025-11-02T12:35:23.571304,2008-10-02T18:14:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 10, 2]], 'date-time': '2008-10-02T00:00:00Z', 'timestamp': 1222905600000}}",2008,,2024-03-01T05:45:43Z
10.1186/1471-2458-8-348,Social relationships and HRQL: A cross-sectional survey among older Italian adults,Antonio Giulio de Belvis; Maria Avolio; Lorella Sicuro; Aldo Rosano; Elide Latini; Gianfranco Damiani; Walter Ricciardi,2008-12-01,8,1,,348,45,Springer Science and Business Media LLC,,"{'given': 'Antonio Giulio', 'family': 'de Belvis', 'orcid': '', 'full_name': 'Antonio Giulio de Belvis'}; {'given': 'Maria', 'family': 'Avolio', 'orcid': '', 'full_name': 'Maria Avolio'}; {'given': 'Lorella', 'family': 'Sicuro', 'orcid': '', 'full_name': 'Lorella Sicuro'}; {'given': 'Aldo', 'family': 'Rosano', 'orcid': '', 'full_name': 'Aldo Rosano'}; {'given': 'Elide', 'family': 'Latini', 'orcid': '', 'full_name': 'Elide Latini'}; {'given': 'Gianfranco', 'family': 'Damiani', 'orcid': '', 'full_name': 'Gianfranco Damiani'}; {'given': 'Walter', 'family': 'Ricciardi', 'orcid': '', 'full_name': 'Walter Ricciardi'}",2025-11-02T12:35:23.571316,2008-10-16T18:14:52Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 10, 3]], 'date-time': '2008-10-03T00:00:00Z', 'timestamp': 1222992000000}}",2008,,2024-03-01T20:07:38Z
10.1186/1471-2458-8-347,Factors influencing psychological distress during a disease epidemic: Data from Australia's first outbreak of equine influenza,Melanie R Taylor; Kingsley E Agho; Garry J Stevens; Beverley Raphael,2008-12-01,8,1,,347,397,Springer Science and Business Media LLC,,"{'given': 'Melanie R', 'family': 'Taylor', 'orcid': '', 'full_name': 'Melanie R Taylor'}; {'given': 'Kingsley E', 'family': 'Agho', 'orcid': '', 'full_name': 'Kingsley E Agho'}; {'given': 'Garry J', 'family': 'Stevens', 'orcid': '', 'full_name': 'Garry J Stevens'}; {'given': 'Beverley', 'family': 'Raphael', 'orcid': '', 'full_name': 'Beverley Raphael'}",2025-11-02T12:35:23.571327,2008-10-22T18:13:46Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 10, 3]], 'date-time': '2008-10-03T00:00:00Z', 'timestamp': 1222992000000}}",2008,,2023-05-20T17:11:36Z
10.1186/1471-2458-8-349,A pilot randomised controlled trial of the feasibility of using body scan and isometric exercises for reducing urge to smoke in a smoking cessation clinic,Lemees Al-Chalabi; Neha Prasad; Lucy Steed; Sarah Stenner; Paul Aveyard; Jane Beach; Michael Ussher,2008-12-01,8,1,,349,16,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The main cause of relapse in smokers attempting to quit is inability to resist urges to smoke. Pharmacotherapy ameliorates but does not entirely prevent urges to smoke when abstinent, so other methods to resist urges to smoke might be helpful. Exercise is effective, but aerobic exercise is often impractical when urges strike. Two techniques, body scan and isometric exercise, have been shown to reduce urge intensity and nicotine withdrawal symptoms in temporarily abstinent smokers. It is unclear whether they would be used or effective in typical smokers attempting to quit.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>In a pilot trial set in a UK smoking cessation clinic, 20 smokers were randomised to receive emails containing .mp3 files and .pdf illustrations of the instructions for doing the body scan and isometric exercises. Twenty smokers received no other intervention, although all 40 were receiving weekly behavioural support and nicotine replacement therapy. Carbon monoxide confirmed abstinence, nicotine withdrawal symptoms, urges to smoke, and use of the techniques to resist urges were recorded weekly for four weeks after quit day.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>60–80% of quitters reported using the isometric exercises each week and 40–70% reported using the body scan to deal with urges. On average, these techniques were rated as 'slightly helpful' for controlling the urges. There were no large or significant differences in withdrawal symptoms or urge intensity between the two groups. The risk ratio and 95% confidence interval for exercises compared with controls for prolonged confirmed abstinence at four weeks was 0.82 (0.44–1.53). 81% of quitters intended to continue using isometric exercises and 25% body scan, while 81% and 50% respectively would recommend using these techniques to others trying to stop.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Isometric exercises, and to a lesser extent body scan, were popular and perceived as somewhat helpful by quitters. The trial showed that these techniques were used and a larger trial could now be developed to examine the influence of the methods on reducing urges to smoke and increasing abstinence.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Trial registration</jats:title>
            <jats:p>ISRCTN70036823</jats:p>
          </jats:sec>","{'given': 'Lemees', 'family': 'Al-Chalabi', 'orcid': '', 'full_name': 'Lemees Al-Chalabi'}; {'given': 'Neha', 'family': 'Prasad', 'orcid': '', 'full_name': 'Neha Prasad'}; {'given': 'Lucy', 'family': 'Steed', 'orcid': '', 'full_name': 'Lucy Steed'}; {'given': 'Sarah', 'family': 'Stenner', 'orcid': '', 'full_name': 'Sarah Stenner'}; {'given': 'Paul', 'family': 'Aveyard', 'orcid': '', 'full_name': 'Paul Aveyard'}; {'given': 'Jane', 'family': 'Beach', 'orcid': '', 'full_name': 'Jane Beach'}; {'given': 'Michael', 'family': 'Ussher', 'orcid': '', 'full_name': 'Michael Ussher'}",2025-11-02T12:35:23.571340,2008-10-23T18:13:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 10, 6]], 'date-time': '2008-10-06T00:00:00Z', 'timestamp': 1223251200000}}",2008,,2021-09-01T09:55:28Z
10.1186/1471-2458-8-352,"Physical activity, exercise and self-rated health: a population-based study from Sweden",Marita Södergren; Jan Sundquist; Sven-Erik Johansson; Kristina Sundquist,2008-12-01,8,1,,352,92,Springer Science and Business Media LLC,,"{'given': 'Marita', 'family': 'Södergren', 'orcid': '', 'full_name': 'Marita Södergren'}; {'given': 'Jan', 'family': 'Sundquist', 'orcid': '', 'full_name': 'Jan Sundquist'}; {'given': 'Sven-Erik', 'family': 'Johansson', 'orcid': '', 'full_name': 'Sven-Erik Johansson'}; {'given': 'Kristina', 'family': 'Sundquist', 'orcid': '', 'full_name': 'Kristina Sundquist'}",2025-11-02T12:35:23.571350,2008-10-07T14:19:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 10, 7]], 'date-time': '2008-10-07T00:00:00Z', 'timestamp': 1223337600000}}",2008,,2019-01-22T19:24:17Z
10.1186/1471-2458-8-351,Party package travel: alcohol use and related problems in a holiday resort: a mixed methods study,Morten Hesse; Sébastien Tutenges; Sanna Schliewe; Tine Reinholdt,2008-12-01,8,1,,351,18,Springer Science and Business Media LLC,,"{'given': 'Morten', 'family': 'Hesse', 'orcid': '', 'full_name': 'Morten Hesse'}; {'given': 'Sébastien', 'family': 'Tutenges', 'orcid': '', 'full_name': 'Sébastien Tutenges'}; {'given': 'Sanna', 'family': 'Schliewe', 'orcid': '', 'full_name': 'Sanna Schliewe'}; {'given': 'Tine', 'family': 'Reinholdt', 'orcid': '', 'full_name': 'Tine Reinholdt'}",2025-11-02T12:35:23.571360,2008-10-07T14:17:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 10, 7]], 'date-time': '2008-10-07T00:00:00Z', 'timestamp': 1223337600000}}",2008,,2019-01-22T19:24:20Z
10.1186/1471-2458-8-350,"Screening for type 2 diabetes is feasible, acceptable, but associated with increased short-term anxiety: A randomised controlled trial in British general practice",Paul Park; Rebecca K Simmons; A Toby Prevost; Simon J Griffin,2008-12-01,8,1,,350,54,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>To assess the feasibility and uptake of a diabetes screening programme; to examine the effects of invitation to diabetes screening on anxiety, self-rated health and illness perceptions.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Randomised controlled trial in two general practices in Cambridgeshire. Individuals aged 40–69 without known diabetes were identified as being at high risk of having undiagnosed type 2 diabetes using patient records and a validated risk score (n = 1,280). 355 individuals were randomised in a 2 to 1 ratio into non-invited (n = 238) and invited (n = 116) groups. A stepwise screening programme confirmed the presence or absence of diabetes. Six weeks after the last contact (either test or invitation), a questionnaire was sent to all participants, including non-attenders and those who were not originally invited. Outcome measures included attendance, anxiety (short-form Spielberger State Anxiety Inventory-STAI), self-rated health and diabetes illness perceptions.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>95 people (82% of those invited) attended for the initial capillary blood test. Six individuals were diagnosed with diabetes. Invited participants were more anxious than those not invited (37.6 vs. 34.1 STAI, p-value = 0.015), and those diagnosed with diabetes were considerably more anxious than those classified free of diabetes (46.7 vs. 37.0 STAI, p-value = 0.031). Non-attenders had a higher mean treatment control sub-scale (3.87 vs. 3.56, p-value = 0.016) and a lower mean emotional representation sub-scale (1.81 vs. 2.68, p-value = 0.001) than attenders. No differences in the other five illness perception sub-scales or self-rated health were found.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Screening for type 2 diabetes in primary care is feasible but may be associated with higher levels of short-term anxiety among invited compared with non-invited participants.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Trial registration</jats:title>
            <jats:p>ISRCTN99175498</jats:p>
          </jats:sec>","{'given': 'Paul', 'family': 'Park', 'orcid': '', 'full_name': 'Paul Park'}; {'given': 'Rebecca K', 'family': 'Simmons', 'orcid': '', 'full_name': 'Rebecca K Simmons'}; {'given': 'A Toby', 'family': 'Prevost', 'orcid': '', 'full_name': 'A Toby Prevost'}; {'given': 'Simon J', 'family': 'Griffin', 'orcid': '', 'full_name': 'Simon J Griffin'}",2025-11-02T12:35:23.571371,2008-10-07T18:16:01Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 10, 7]], 'date-time': '2008-10-07T00:00:00Z', 'timestamp': 1223337600000}}",2008,,2021-09-01T01:26:29Z
10.1186/1471-2458-8-353,Working conditions and Work-Family Conflict in German hospital physicians: psychosocial and organisational predictors and consequences,Isabelle Fuß; Matthias Nübling; Hans-Martin Hasselhorn; David Schwappach; Monika A Rieger,2008-12-01,8,1,,353,125,Springer Science and Business Media LLC,,"{'given': 'Isabelle', 'family': 'Fuß', 'orcid': '', 'full_name': 'Isabelle Fuß'}; {'given': 'Matthias', 'family': 'Nübling', 'orcid': '', 'full_name': 'Matthias Nübling'}; {'given': 'Hans-Martin', 'family': 'Hasselhorn', 'orcid': '', 'full_name': 'Hans-Martin Hasselhorn'}; {'given': 'David', 'family': 'Schwappach', 'orcid': '', 'full_name': 'David Schwappach'}; {'given': 'Monika A', 'family': 'Rieger', 'orcid': '', 'full_name': 'Monika A Rieger'}",2025-11-02T12:35:23.571382,2008-10-08T06:13:34Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 10, 7]], 'date-time': '2008-10-07T00:00:00Z', 'timestamp': 1223337600000}}",2008,,2023-05-20T08:20:45Z
10.1186/1471-2458-8-354,Gender difference in knowledge of tuberculosis and associated health-care seeking behaviors: a cross-sectional study in a rural area of China,Jianming Wang; Yang Fei; Hongbing Shen; Biao Xu,2008-12-01,8,1,,354,66,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Tuberculosis (TB) detection under the national TB control program in China follows passive case-finding guidelines, which could be influenced by the accessibility of health service and patient's health-care seeking behaviors. One intriguing topic is the correlation between men and women's knowledge on TB and their health-care seeking behaviors.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>Two cross-sectional studies were separately carried out in Yangzhong County, a rural area of China. One study, by using systematic sampling method, including 1,200 subjects, was conducted to investigate the TB knowledge among general population. Another study in the same source population screened 33,549 people aged 15 years or over among 20 stratified cluster-sampled villages for identifying prolonged cough patients at households and individual interviews were then carried out. Gender difference in the knowledge of TB and health-care seeking behaviors was analyzed particularly.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Among general population, only 16.0% (men 17.1% vs. women 15.0%) knew the prolonged cough with the duration of 3 weeks or longer was a symptom for suspicious TB. Fewer women than men knew the local appointed health facility for TB diagnosis and treatment as well as the current free TB service policy. Moreover, women were less likely to learn information about TB and share it with others on their own initiatives. On the contrary, after the onset of the prolonged cough, women (79.2%) were more likely to seek health-care than men (58.6%) did. However, a large part of women preferred to visit the lower level non-hospital health facilities at first such as village clinics and drugstores.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>TB and DOTS program were not well known by rural Chinese. Gender issues should be considered to reduce diagnostic delay of TB and improve both men and women's access to qualified health facility for TB care. Strengthening awareness of TB and improving the accessibility of health-care service is essential in TB control strategy, especially under the current vertical TB control system.</jats:p></jats:sec>","{'given': 'Jianming', 'family': 'Wang', 'orcid': '', 'full_name': 'Jianming Wang'}; {'given': 'Yang', 'family': 'Fei', 'orcid': '', 'full_name': 'Yang Fei'}; {'given': 'Hongbing', 'family': 'Shen', 'orcid': '', 'full_name': 'Hongbing Shen'}; {'given': 'Biao', 'family': 'Xu', 'orcid': '', 'full_name': 'Biao Xu'}",2025-11-02T12:35:23.571393,2008-10-08T18:23:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 10, 8]], 'date-time': '2008-10-08T00:00:00Z', 'timestamp': 1223424000000}}",2008,,2021-09-18T05:10:02Z
10.1186/1471-2458-8-356,Spatial effects of mosquito bednets on child mortality,Laura Gosoniu; Penelope Vounatsou; Adriana Tami; Rose Nathan; Hajo Grundmann; Christian Lengeler,2008-12-01,8,1,,356,22,Springer Science and Business Media LLC,,"{'given': 'Laura', 'family': 'Gosoniu', 'orcid': '', 'full_name': 'Laura Gosoniu'}; {'given': 'Penelope', 'family': 'Vounatsou', 'orcid': '', 'full_name': 'Penelope Vounatsou'}; {'given': 'Adriana', 'family': 'Tami', 'orcid': '', 'full_name': 'Adriana Tami'}; {'given': 'Rose', 'family': 'Nathan', 'orcid': '', 'full_name': 'Rose Nathan'}; {'given': 'Hajo', 'family': 'Grundmann', 'orcid': '', 'full_name': 'Hajo Grundmann'}; {'given': 'Christian', 'family': 'Lengeler', 'orcid': '', 'full_name': 'Christian Lengeler'}",2025-11-02T12:35:23.571404,2008-10-14T18:13:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 10, 14]], 'date-time': '2008-10-14T00:00:00Z', 'timestamp': 1223942400000}}",2008,,2024-03-01T16:20:46Z
10.1186/1471-2458-8-355,The reliability of the twelve-item general health questionnaire (GHQ-12) under realistic assumptions,Matthew Hankins,2008-12-01,8,1,,355,216,Springer Science and Business Media LLC,,"{'given': 'Matthew', 'family': 'Hankins', 'orcid': '', 'full_name': 'Matthew Hankins'}",2025-11-02T12:35:23.571412,2008-10-14T18:13:34Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 10, 14]], 'date-time': '2008-10-14T00:00:00Z', 'timestamp': 1223942400000}}",2008,,2019-01-23T00:24:04Z
10.1186/1471-2458-8-357,Stressful life events and current psychological distress are associated with self-reported hypertension but not with true hypertension: results from a cross-sectional population-based study,Felipe Sparrenberger; Sandra C Fuchs; Leila B Moreira; Flávio D Fuchs,2008-12-01,8,1,,357,22,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The evidence linking stress to hypertension has been scarcely documented in population-based studies.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Participants were selected through a multi-stage probability sampling and interviewed at home, being submitted to measures of demographics, anthropometrics, blood pressure (BP), and risk factors for hypertension. Hypertension was defined as BP ≥ 140/90 mm Hg or use of BP-lowering drugs or as self-reported hypertension. Stressful life events were investigated through an inventory of nine major life events occurring in the year preceding the interview. Psychological distress was evaluated through a facial scale of expression of emotion in the last month.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>In the total, 1,484 adult individuals were investigated. Prevalence of hypertension was lower in individuals who reported any stressful life event in comparison with individuals who did not reported an event (34.3 versus 44.2%, P &lt; 0.01), such as relative or friend death, loss of job, divorce, violence and migration. There was a trend for higher prevalence of hypertension in individuals with higher psychological distress in the last month, which was not longer significant after adjustment for confounding. In contrast, individuals who self-reported hypertension, but actually had normal blood pressure and were not using antihypertensive medication, reported higher numbers of stressful events.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Recent stressful life events and current psychological distress are not associated with hypertension. Associations between stress events and distress with self-reported hypertension are not intermediated by effects of stress on blood pressure, and may be ascribed to negative feeling about disease and not to the disease itself.</jats:p>
          </jats:sec>","{'given': 'Felipe', 'family': 'Sparrenberger', 'orcid': '', 'full_name': 'Felipe Sparrenberger'}; {'given': 'Sandra C', 'family': 'Fuchs', 'orcid': '', 'full_name': 'Sandra C Fuchs'}; {'given': 'Leila B', 'family': 'Moreira', 'orcid': '', 'full_name': 'Leila B Moreira'}; {'given': 'Flávio D', 'family': 'Fuchs', 'orcid': '', 'full_name': 'Flávio D Fuchs'}",2025-11-02T12:35:23.571423,2008-10-16T06:14:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 10, 15]], 'date-time': '2008-10-15T00:00:00Z', 'timestamp': 1224028800000}}",2008,,2021-09-01T09:54:09Z
10.1186/1471-2458-8-358,Geographic variation and effect of area-level poverty rate on colorectal cancer screening,Min Lian; Mario Schootman; Shumei Yun,2008-12-01,8,1,,358,52,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>With a secular trend of increasing colorectal cancer (CRC) screening, concerns about disparities in CRC screening also have been rising. It is unclear if CRC screening varies geographically, if area-level poverty rate affects CRC screening, and if individual-level characteristics mediate the area-level effects on CRC screening.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>Using 2006 Missouri Behavioral Risk Factor Surveillance System (BRFSS) data, a multilevel study was conducted to examine geographic variation and the effect of area-level poverty rate on CRC screening use among persons age 50 or older. Individuals were nested within ZIP codes (ZIP5 areas), which in turn, were nested within aggregations of ZIP codes (ZIP3 areas). Six groups of individual-level covariates were considered as potential mediators.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>An estimated 51.8% of Missourians aged 50 or older adhered to CRC screening recommendations. Nearly 15% of the total variation in CRC screening lay between ZIP5 areas. Persons residing in ZIP5 areas with ≥ 10% of poverty rate had lower odds of CRC screening use than those residing in ZIP5 areas with &lt;10% poverty rate (unadjusted odds ratio [OR], 0.69; 95% confidence interval [95% CI], 0.58–0.81; adjusted OR, 0.81; 95% CI, 0.67–0.98). Persons who resided in ZIP3 areas with ≥ 20% poverty rate also had lower odds of following CRC screening guidelines than those residing in ZIP3 areas with &lt;20% poverty rate (unadjusted OR, 0.66; 95% CI, 0.52–0.83; adjusted OR, 0.64; 95% CI, 0.50–0.83). Obesity, history of depression/anxiety and access to care were associated with CRC screening, but did not mediate the effect of area-level poverty on CRC screening.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>Large geographic variation of CRC screening exists in Missouri. Area-level poverty rate, independent of individual-level characteristics, is a significant predictor of CRC screening, but it only explains a small portion of the geographic heterogeneity of CRC screening. Individual-level factors we examined do not mediate the effect of the area-level poverty rate on CRC screening. Future studies should identify other area- and individual-level characteristics associated with CRC screening in Missouri.</jats:p></jats:sec>","{'given': 'Min', 'family': 'Lian', 'orcid': '', 'full_name': 'Min Lian'}; {'given': 'Mario', 'family': 'Schootman', 'orcid': '', 'full_name': 'Mario Schootman'}; {'given': 'Shumei', 'family': 'Yun', 'orcid': '', 'full_name': 'Shumei Yun'}",2025-11-02T12:35:23.571433,2008-10-17T06:12:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 10, 16]], 'date-time': '2008-10-16T00:00:00Z', 'timestamp': 1224115200000}}",2008,,2023-05-20T14:40:35Z
10.1186/1471-2458-8-359,Awareness of breast cancer risk factors and practice of breast self examination among high school students in Turkey,Özgül Karayurt; Dilek Özmen; Aynur Çakmakçi Çetinkaya,2008-12-01,8,1,,359,94,Springer Science and Business Media LLC,,"{'given': 'Özgül', 'family': 'Karayurt', 'orcid': '', 'full_name': 'Özgül Karayurt'}; {'given': 'Dilek', 'family': 'Özmen', 'orcid': '', 'full_name': 'Dilek Özmen'}; {'given': 'Aynur Çakmakçi', 'family': 'Çetinkaya', 'orcid': '', 'full_name': 'Aynur Çakmakçi Çetinkaya'}",2025-11-02T12:35:23.571442,2008-10-17T18:13:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 10, 17]], 'date-time': '2008-10-17T00:00:00Z', 'timestamp': 1224201600000}}",2008,,2021-09-19T03:47:57Z
10.1186/1471-2458-8-360,Surveillance for Creutzfeldt-Jakob disease in China from 2006 to 2007,Qi Shi; Chen Gao; Wei Zhou; Bao-Yun Zhang; Jian-Ming Chen; Chan Tian; Hui-Ying Jiang; Jun Han; Ni-Juan Xiang; Xiao-Fang Wang; Yong-Jun Gao; Xiao-Ping Dong,2008-12-01,8,1,,360,25,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Human transmissible spongiform encephalopathies (HTSE), or Creutzfeldt-Jakob disease (CJD), is a group of rare and fatal diseases in central nervous system. Since outbreak of bovine spongiform encephalopathy (BSE) and variant CJD, a worldwide CJD surveillance network has been established under the proposition of WHO. In China, a national CJD surveillance system has started since 2002. The data of CJD surveillance from 2006 to 2007 was analyzed.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Total 12 provinces are included in CJD surveillance system. The surveillance unit in each province consists of one or two sentinel hospitals and the provincial CDC. All suspected CJD cases reported from CJD surveillance were diagnosed and subtyped based on the diagnostic criteria for CJD issued by WHO.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Total 192 suspected CJD cases were reported and 5 genetic CJD, 51 probable and 30 possible sporadic CJD (sCJD) cases were diagnosed. The collected sCJD cases distribute sporadically without geographical clustering and seasonal relativity and the highest incidences in both probable and possible sCJD cases appeared in the group of 60–69 year. The most common three foremost symptoms were progressive dementia, cerebellum and mental-related symptoms. The probable sCJD patients owning both typical EEG alteration and CSF protein 14-3-3 positive have more characteristic clinical syndromes than the ones having only one positive. The polymorphisms of codon 129 of all tested reported cases shows typical patterns of Han Chinese as previous reports, that M129M are predominant whereas M129V are seldom.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Chinese CJD patients possessed similar epidemiological and clinical characteristics as worldwide.</jats:p>
          </jats:sec>","{'given': 'Qi', 'family': 'Shi', 'orcid': '', 'full_name': 'Qi Shi'}; {'given': 'Chen', 'family': 'Gao', 'orcid': '', 'full_name': 'Chen Gao'}; {'given': 'Wei', 'family': 'Zhou', 'orcid': '', 'full_name': 'Wei Zhou'}; {'given': 'Bao-Yun', 'family': 'Zhang', 'orcid': '', 'full_name': 'Bao-Yun Zhang'}; {'given': 'Jian-Ming', 'family': 'Chen', 'orcid': '', 'full_name': 'Jian-Ming Chen'}; {'given': 'Chan', 'family': 'Tian', 'orcid': '', 'full_name': 'Chan Tian'}; {'given': 'Hui-Ying', 'family': 'Jiang', 'orcid': '', 'full_name': 'Hui-Ying Jiang'}; {'given': 'Jun', 'family': 'Han', 'orcid': '', 'full_name': 'Jun Han'}; {'given': 'Ni-Juan', 'family': 'Xiang', 'orcid': '', 'full_name': 'Ni-Juan Xiang'}; {'given': 'Xiao-Fang', 'family': 'Wang', 'orcid': '', 'full_name': 'Xiao-Fang Wang'}; {'given': 'Yong-Jun', 'family': 'Gao', 'orcid': '', 'full_name': 'Yong-Jun Gao'}; {'given': 'Xiao-Ping', 'family': 'Dong', 'orcid': '', 'full_name': 'Xiao-Ping Dong'}",2025-11-02T12:35:23.571457,2008-10-18T18:13:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 10, 18]], 'date-time': '2008-10-18T00:00:00Z', 'timestamp': 1224288000000}}",2008,,2021-09-01T09:56:09Z
