doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-14-800,"Factors associated with stunting among children of age 24 to 59 months in Meskan district, Gurage Zone, South Ethiopia: a case-control study",Teshale Fikadu; Sahilu Assegid; Lamessa Dube,2014-12-01,14,1,,800,88,Springer Science and Business Media LLC,,"{'given': 'Teshale', 'family': 'Fikadu', 'orcid': '', 'full_name': 'Teshale Fikadu'}; {'given': 'Sahilu', 'family': 'Assegid', 'orcid': '', 'full_name': 'Sahilu Assegid'}; {'given': 'Lamessa', 'family': 'Dube', 'orcid': '', 'full_name': 'Lamessa Dube'}",2025-11-02T12:32:12.252328,2014-08-07T01:01:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 7]], 'date-time': '2014-08-07T00:00:00Z', 'timestamp': 1407369600000}}",2014,,2021-09-02T05:12:32Z
10.1186/1471-2458-14-805,Risk markers of all-cause and diagnosis-specific disability pension - a prospective cohort study of individuals sickness absent due to stress-related mental disorders,Kazi Ishtiak-Ahmed; Aleksander Perski; Ellenor Mittendorfer-Rutz,2014-12-01,14,1,,805,15,Springer Science and Business Media LLC,,"{'given': 'Kazi', 'family': 'Ishtiak-Ahmed', 'orcid': '', 'full_name': 'Kazi Ishtiak-Ahmed'}; {'given': 'Aleksander', 'family': 'Perski', 'orcid': '', 'full_name': 'Aleksander Perski'}; {'given': 'Ellenor', 'family': 'Mittendorfer-Rutz', 'orcid': '', 'full_name': 'Ellenor Mittendorfer-Rutz'}",2025-11-02T12:32:12.252339,2014-08-07T01:02:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 7]], 'date-time': '2014-08-07T00:00:00Z', 'timestamp': 1407369600000}}",2014,,2021-09-02T05:18:48Z
10.1186/1471-2458-14-807,Efficacy and cost-effectiveness of minimal guided and unguided internet-based mobile supported stress-management in employees with occupational stress: a three-armed randomised controlled trial,David Daniel Ebert; Dirk Lehr; Filip Smit; Anna-Carlotta Zarski; Heleen Riper; Elena Heber; Pim Cuijpers; Matthias Berking,2014-12-01,14,1,,807,70,Springer Science and Business Media LLC,,"{'given': 'David Daniel', 'family': 'Ebert', 'orcid': '', 'full_name': 'David Daniel Ebert'}; {'given': 'Dirk', 'family': 'Lehr', 'orcid': '', 'full_name': 'Dirk Lehr'}; {'given': 'Filip', 'family': 'Smit', 'orcid': '', 'full_name': 'Filip Smit'}; {'given': 'Anna-Carlotta', 'family': 'Zarski', 'orcid': '', 'full_name': 'Anna-Carlotta Zarski'}; {'given': 'Heleen', 'family': 'Riper', 'orcid': '', 'full_name': 'Heleen Riper'}; {'given': 'Elena', 'family': 'Heber', 'orcid': '', 'full_name': 'Elena Heber'}; {'given': 'Pim', 'family': 'Cuijpers', 'orcid': '', 'full_name': 'Pim Cuijpers'}; {'given': 'Matthias', 'family': 'Berking', 'orcid': '', 'full_name': 'Matthias Berking'}",2025-11-02T12:32:12.252354,2014-08-06T21:02:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 7]], 'date-time': '2014-08-07T00:00:00Z', 'timestamp': 1407369600000}}",2014,,2017-06-22T14:01:36Z
10.1186/1471-2458-14-813,Annual public health and economic benefits of seasonal influenza vaccination: a European estimate,Emmanuelle Preaud; Laure Durand; Bérengère Macabeo; Norbert Farkas; Brigitte Sloesen; Abraham Palache; Francis Shupo; Sandrine I Samson,2014-12-01,14,1,,813,113,Springer Science and Business Media LLC,,"{'given': 'Emmanuelle', 'family': 'Preaud', 'orcid': '', 'full_name': 'Emmanuelle Preaud'}; {'given': 'Laure', 'family': 'Durand', 'orcid': '', 'full_name': 'Laure Durand'}; {'given': 'Bérengère', 'family': 'Macabeo', 'orcid': '', 'full_name': 'Bérengère Macabeo'}; {'given': 'Norbert', 'family': 'Farkas', 'orcid': '', 'full_name': 'Norbert Farkas'}; {'given': 'Brigitte', 'family': 'Sloesen', 'orcid': '', 'full_name': 'Brigitte Sloesen'}; {'given': 'Abraham', 'family': 'Palache', 'orcid': '', 'full_name': 'Abraham Palache'}; {'given': 'Francis', 'family': 'Shupo', 'orcid': '', 'full_name': 'Francis Shupo'}; {'given': 'Sandrine I', 'family': 'Samson', 'orcid': '', 'full_name': 'Sandrine I Samson'}",2025-11-02T12:32:12.252368,2014-08-07T11:04:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 7]], 'date-time': '2014-08-07T00:00:00Z', 'timestamp': 1407369600000}}",2014,,2021-09-02T05:26:32Z
10.1186/1471-2458-14-802,"Motivations for sexual risk behaviors among older men in Shanghai, China: a qualitative study",Yanqiu Zhou; Yingying Ding; Kaikan Gu; Xiaonian Lu; Meiyang Gao; Na He,2014-12-01,14,1,,802,13,Springer Science and Business Media LLC,,"{'given': 'Yanqiu', 'family': 'Zhou', 'orcid': '', 'full_name': 'Yanqiu Zhou'}; {'given': 'Yingying', 'family': 'Ding', 'orcid': '', 'full_name': 'Yingying Ding'}; {'given': 'Kaikan', 'family': 'Gu', 'orcid': '', 'full_name': 'Kaikan Gu'}; {'given': 'Xiaonian', 'family': 'Lu', 'orcid': '', 'full_name': 'Xiaonian Lu'}; {'given': 'Meiyang', 'family': 'Gao', 'orcid': '', 'full_name': 'Meiyang Gao'}; {'given': 'Na', 'family': 'He', 'orcid': '', 'full_name': 'Na He'}",2025-11-02T12:32:12.252381,2014-08-07T01:01:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 7]], 'date-time': '2014-08-07T00:00:00Z', 'timestamp': 1407369600000}}",2014,,2021-09-02T05:17:02Z
10.1186/1471-2458-14-811,Sexting among peruvian adolescents,Joshua H West; Cameron E Lister; P Cougar Hall; Benjamin T Crookston; Paola Rivera Snow; Maria Elena Zvietcovich; Richard P West,2014-12-01,14,1,,811,50,Springer Science and Business Media LLC,,"{'given': 'Joshua H', 'family': 'West', 'orcid': '', 'full_name': 'Joshua H West'}; {'given': 'Cameron E', 'family': 'Lister', 'orcid': '', 'full_name': 'Cameron E Lister'}; {'given': 'P Cougar', 'family': 'Hall', 'orcid': '', 'full_name': 'P Cougar Hall'}; {'given': 'Benjamin T', 'family': 'Crookston', 'orcid': '', 'full_name': 'Benjamin T Crookston'}; {'given': 'Paola Rivera', 'family': 'Snow', 'orcid': '', 'full_name': 'Paola Rivera Snow'}; {'given': 'Maria Elena', 'family': 'Zvietcovich', 'orcid': '', 'full_name': 'Maria Elena Zvietcovich'}; {'given': 'Richard P', 'family': 'West', 'orcid': '', 'full_name': 'Richard P West'}",2025-11-02T12:32:12.252393,2014-08-06T21:03:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 7]], 'date-time': '2014-08-07T00:00:00Z', 'timestamp': 1407369600000}}",2014,,2016-07-14T04:32:12Z
10.1186/1471-2458-14-804,"Community knowledge, attitude, and practices towards tuberculosis in Shinile town, Somali regional state, eastern Ethiopia: a cross-sectional study",Daniel Tolossa; Girmay Medhin; Mengistu Legesse,2014-12-01,14,1,,804,72,Springer Science and Business Media LLC,,"{'given': 'Daniel', 'family': 'Tolossa', 'orcid': '', 'full_name': 'Daniel Tolossa'}; {'given': 'Girmay', 'family': 'Medhin', 'orcid': '', 'full_name': 'Girmay Medhin'}; {'given': 'Mengistu', 'family': 'Legesse', 'orcid': '', 'full_name': 'Mengistu Legesse'}",2025-11-02T12:32:12.252404,2014-08-06T21:01:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 7]], 'date-time': '2014-08-07T00:00:00Z', 'timestamp': 1407369600000}}",2014,,2016-07-14T04:48:18Z
10.1186/1471-2458-14-810,Integration of HIV and cervical cancer screening perceptions of healthcare providers and policy makers in Uganda,Edward Kumakech; Sören Andersson; Henry Wabinga; Vanja Berggren,2014-12-01,14,1,,810,24,Springer Science and Business Media LLC,,"{'given': 'Edward', 'family': 'Kumakech', 'orcid': '', 'full_name': 'Edward Kumakech'}; {'given': 'Sören', 'family': 'Andersson', 'orcid': '', 'full_name': 'Sören Andersson'}; {'given': 'Henry', 'family': 'Wabinga', 'orcid': '', 'full_name': 'Henry Wabinga'}; {'given': 'Vanja', 'family': 'Berggren', 'orcid': '', 'full_name': 'Vanja Berggren'}",2025-11-02T12:32:12.252415,2014-08-07T01:03:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 7]], 'date-time': '2014-08-07T00:00:00Z', 'timestamp': 1407369600000}}",2014,,2019-01-22T16:00:02Z
10.1186/1471-2458-14-815,Visual impairment and multimorbidity in a representative sample of the Spanish population,Noe Garin; Beatriz Olaya; Elvira Lara; Maria Victoria Moneta; Marta Miret; Jose Luis Ayuso-Mateos; Josep Maria Haro,2014-12-01,14,1,,815,37,Springer Science and Business Media LLC,,"{'given': 'Noe', 'family': 'Garin', 'orcid': '', 'full_name': 'Noe Garin'}; {'given': 'Beatriz', 'family': 'Olaya', 'orcid': '', 'full_name': 'Beatriz Olaya'}; {'given': 'Elvira', 'family': 'Lara', 'orcid': '', 'full_name': 'Elvira Lara'}; {'given': 'Maria Victoria', 'family': 'Moneta', 'orcid': '', 'full_name': 'Maria Victoria Moneta'}; {'given': 'Marta', 'family': 'Miret', 'orcid': '', 'full_name': 'Marta Miret'}; {'given': 'Jose Luis', 'family': 'Ayuso-Mateos', 'orcid': '', 'full_name': 'Jose Luis Ayuso-Mateos'}; {'given': 'Josep Maria', 'family': 'Haro', 'orcid': '', 'full_name': 'Josep Maria Haro'}",2025-11-02T12:32:12.252428,2014-08-08T01:02:19Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 8]], 'date-time': '2014-08-08T00:00:00Z', 'timestamp': 1407456000000}}",2014,,2021-09-02T05:29:09Z
10.1186/1471-2458-14-817,"A national survey on availability, price and affordability of selected essential medicines for non communicable diseases in Sri Lanka",Panthihage Ruvini L Dabare; Chandanie A Wanigatunge; BVS Hemantha Beneragama,2014-12-01,14,1,,817,33,Springer Science and Business Media LLC,,"{'given': 'Panthihage Ruvini L', 'family': 'Dabare', 'orcid': '', 'full_name': 'Panthihage Ruvini L Dabare'}; {'given': 'Chandanie A', 'family': 'Wanigatunge', 'orcid': '', 'full_name': 'Chandanie A Wanigatunge'}; {'given': 'BVS Hemantha', 'family': 'Beneragama', 'orcid': '', 'full_name': 'BVS Hemantha Beneragama'}",2025-11-02T12:32:12.252438,2014-08-08T01:02:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 8]], 'date-time': '2014-08-08T00:00:00Z', 'timestamp': 1407456000000}}",2014,,2021-09-02T05:26:52Z
10.1186/1471-2458-14-816,Rationale and study protocol of the EASY Minds (Encouraging Activity to Stimulate Young Minds) program: cluster randomized controlled trial of a primary school-based physical activity integration program for mathematics,Nicholas Riley; David R Lubans; Kathryn Holmes; Philip J Morgan,2014-12-01,14,1,,816,17,Springer Science and Business Media LLC,,"{'given': 'Nicholas', 'family': 'Riley', 'orcid': '', 'full_name': 'Nicholas Riley'}; {'given': 'David R', 'family': 'Lubans', 'orcid': '', 'full_name': 'David R Lubans'}; {'given': 'Kathryn', 'family': 'Holmes', 'orcid': '', 'full_name': 'Kathryn Holmes'}; {'given': 'Philip J', 'family': 'Morgan', 'orcid': '', 'full_name': 'Philip J Morgan'}",2025-11-02T12:32:12.252449,2014-08-08T01:02:21Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 8]], 'date-time': '2014-08-08T00:00:00Z', 'timestamp': 1407456000000}}",2014,,2022-04-13T23:01:33Z
10.1186/1471-2458-14-818,"Costs and benefits of influenza vaccination: more evidence, same challenges",Bruno Christian Ciancio; Giovanni Rezza,2014-12-01,14,1,,818,6,Springer Science and Business Media LLC,,"{'given': 'Bruno Christian', 'family': 'Ciancio', 'orcid': '', 'full_name': 'Bruno Christian Ciancio'}; {'given': 'Giovanni', 'family': 'Rezza', 'orcid': '', 'full_name': 'Giovanni Rezza'}",2025-11-02T12:32:12.252459,2014-08-07T21:03:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 8]], 'date-time': '2014-08-08T00:00:00Z', 'timestamp': 1407456000000}}",2014,,2019-08-13T13:45:35Z
10.1186/1471-2458-14-819,Physical activity differences between children from migrant and native origin,Wim Labree; Freek Lötters; Dike van de Mheen; Frans Rutten; Ana Rivera Chavarría; Madelon Neve; Gerda Rodenburg; Honorine Machielsen; Gerrit Koopmans; Marleen Foets,2014-12-01,14,1,,819,16,Springer Science and Business Media LLC,,"{'given': 'Wim', 'family': 'Labree', 'orcid': '', 'full_name': 'Wim Labree'}; {'given': 'Freek', 'family': 'Lötters', 'orcid': '', 'full_name': 'Freek Lötters'}; {'given': 'Dike', 'family': 'van de Mheen', 'orcid': '', 'full_name': 'Dike van de Mheen'}; {'given': 'Frans', 'family': 'Rutten', 'orcid': '', 'full_name': 'Frans Rutten'}; {'given': 'Ana', 'family': 'Rivera Chavarría', 'orcid': '', 'full_name': 'Ana Rivera Chavarría'}; {'given': 'Madelon', 'family': 'Neve', 'orcid': '', 'full_name': 'Madelon Neve'}; {'given': 'Gerda', 'family': 'Rodenburg', 'orcid': '', 'full_name': 'Gerda Rodenburg'}; {'given': 'Honorine', 'family': 'Machielsen', 'orcid': '', 'full_name': 'Honorine Machielsen'}; {'given': 'Gerrit', 'family': 'Koopmans', 'orcid': '', 'full_name': 'Gerrit Koopmans'}; {'given': 'Marleen', 'family': 'Foets', 'orcid': '', 'full_name': 'Marleen Foets'}",2025-11-02T12:32:12.252474,2014-08-09T01:01:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 9]], 'date-time': '2014-08-09T00:00:00Z', 'timestamp': 1407542400000}}",2014,,2020-08-23T02:12:04Z
10.1186/1471-2458-14-820,Factors associated with hepatitis B vaccine series completion in a randomized trial for injection drug users reached through syringe exchange programs in three US cities,Sarah Bowman; Lauretta E Grau; Merrill Singer; Greg Scott; Robert Heimer,2014-12-01,14,1,,820,32,Springer Science and Business Media LLC,,"{'given': 'Sarah', 'family': 'Bowman', 'orcid': '', 'full_name': 'Sarah Bowman'}; {'given': 'Lauretta E', 'family': 'Grau', 'orcid': '', 'full_name': 'Lauretta E Grau'}; {'given': 'Merrill', 'family': 'Singer', 'orcid': '', 'full_name': 'Merrill Singer'}; {'given': 'Greg', 'family': 'Scott', 'orcid': '', 'full_name': 'Greg Scott'}; {'given': 'Robert', 'family': 'Heimer', 'orcid': '', 'full_name': 'Robert Heimer'}",2025-11-02T12:32:12.252486,2014-08-09T01:01:19Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 9]], 'date-time': '2014-08-09T00:00:00Z', 'timestamp': 1407542400000}}",2014,,2021-09-02T05:22:09Z
10.1186/1471-2458-14-821,Long-term stability of return to work after a workplace-oriented intervention for patients on sick leave for burnout,Björn Karlson; Peter Jönsson; Kai Österberg,2014-12-01,14,1,,821,34,Springer Science and Business Media LLC,,"{'given': 'Björn', 'family': 'Karlson', 'orcid': '', 'full_name': 'Björn Karlson'}; {'given': 'Peter', 'family': 'Jönsson', 'orcid': '', 'full_name': 'Peter Jönsson'}; {'given': 'Kai', 'family': 'Österberg', 'orcid': '', 'full_name': 'Kai Österberg'}",2025-11-02T12:32:12.252496,2014-08-09T01:01:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 9]], 'date-time': '2014-08-09T00:00:00Z', 'timestamp': 1407542400000}}",2014,,2021-09-02T05:16:30Z
10.1186/1471-2458-14-824,A pilot telephone intervention to increase uptake of breast cancer screening in socially deprived areas in Scotland (TELBRECS): study protocol for a randomised controlled trial,Julie A Chambers; Ronan E O’Carroll; Alan Cook; Julie Cavanagh; Debbie Archibald; Rosemary Millar,2014-12-01,14,1,,824,9,Springer Science and Business Media LLC,,"{'given': 'Julie A', 'family': 'Chambers', 'orcid': '', 'full_name': 'Julie A Chambers'}; {'given': 'Ronan E', 'family': 'O’Carroll', 'orcid': '', 'full_name': 'Ronan E O’Carroll'}; {'given': 'Alan', 'family': 'Cook', 'orcid': '', 'full_name': 'Alan Cook'}; {'given': 'Julie', 'family': 'Cavanagh', 'orcid': '', 'full_name': 'Julie Cavanagh'}; {'given': 'Debbie', 'family': 'Archibald', 'orcid': '', 'full_name': 'Debbie Archibald'}; {'given': 'Rosemary', 'family': 'Millar', 'orcid': '', 'full_name': 'Rosemary Millar'}",2025-11-02T12:32:12.252509,2014-08-09T01:03:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 9]], 'date-time': '2014-08-09T00:00:00Z', 'timestamp': 1407542400000}}",2014,,2016-07-14T08:20:35Z
10.1186/1471-2458-14-826,Patterns and socio-demographic correlates of domain-specific physical activities and their associations with adiposity in the China Kadoorie Biobank study,Huaidong Du; Liming Li; Gary Whitlock; Derrick Bennett; Yu Guo; Zheng Bian; Junshi Chen; Paul Sherliker; Ying Huang; Ningmei Zhang; Xiangyang Zheng; Zhongxiao Li; Ruying Hu; Rory Collins; Richard Peto; Zhengming Chen,2014-12-01,14,1,,826,45,Springer Science and Business Media LLC,,"{'given': 'Huaidong', 'family': 'Du', 'orcid': '', 'full_name': 'Huaidong Du'}; {'given': 'Liming', 'family': 'Li', 'orcid': '', 'full_name': 'Liming Li'}; {'given': 'Gary', 'family': 'Whitlock', 'orcid': '', 'full_name': 'Gary Whitlock'}; {'given': 'Derrick', 'family': 'Bennett', 'orcid': '', 'full_name': 'Derrick Bennett'}; {'given': 'Yu', 'family': 'Guo', 'orcid': '', 'full_name': 'Yu Guo'}; {'given': 'Zheng', 'family': 'Bian', 'orcid': '', 'full_name': 'Zheng Bian'}; {'given': 'Junshi', 'family': 'Chen', 'orcid': '', 'full_name': 'Junshi Chen'}; {'given': 'Paul', 'family': 'Sherliker', 'orcid': '', 'full_name': 'Paul Sherliker'}; {'given': 'Ying', 'family': 'Huang', 'orcid': '', 'full_name': 'Ying Huang'}; {'given': 'Ningmei', 'family': 'Zhang', 'orcid': '', 'full_name': 'Ningmei Zhang'}; {'given': 'Xiangyang', 'family': 'Zheng', 'orcid': '', 'full_name': 'Xiangyang Zheng'}; {'given': 'Zhongxiao', 'family': 'Li', 'orcid': '', 'full_name': 'Zhongxiao Li'}; {'given': 'Ruying', 'family': 'Hu', 'orcid': '', 'full_name': 'Ruying Hu'}; {'given': 'Rory', 'family': 'Collins', 'orcid': '', 'full_name': 'Rory Collins'}; {'given': 'Richard', 'family': 'Peto', 'orcid': '', 'full_name': 'Richard Peto'}; {'given': 'Zhengming', 'family': 'Chen', 'orcid': '', 'full_name': 'Zhengming Chen'}",2025-11-02T12:32:12.252528,2014-08-09T01:03:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 9]], 'date-time': '2014-08-09T00:00:00Z', 'timestamp': 1407542400000}}",2014,,2017-06-22T18:11:52Z
10.1186/1471-2458-14-825,Cardiovascular risk factors differ between rural and urban Sweden: the 2009 Northern Sweden MONICA cohort,Martin Lindroth; Robert Lundqvist; Mikael Lilja; Mats Eliasson,2014-12-01,14,1,,825,54,Springer Science and Business Media LLC,,"{'given': 'Martin', 'family': 'Lindroth', 'orcid': '', 'full_name': 'Martin Lindroth'}; {'given': 'Robert', 'family': 'Lundqvist', 'orcid': '', 'full_name': 'Robert Lundqvist'}; {'given': 'Mikael', 'family': 'Lilja', 'orcid': '', 'full_name': 'Mikael Lilja'}; {'given': 'Mats', 'family': 'Eliasson', 'orcid': '', 'full_name': 'Mats Eliasson'}",2025-11-02T12:32:12.252539,2014-08-09T01:03:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 9]], 'date-time': '2014-08-09T00:00:00Z', 'timestamp': 1407542400000}}",2014,,2021-09-02T05:16:53Z
10.1186/1471-2458-14-823,"Erratum to: Consequences of hypertension and chronic obstructive pulmonary disease, healthcare-seeking behaviors of patients, and responses of the health system: a population-based cross-sectional study in Bangladesh",Md Jasim Uddin; Nurul Alam; Tracey P Koehlmoos; Haribondhu Sarma; Muhammad Ashique Haider Chowdhury; Dewan S Alam; Louis Niessen,2014-12-01,14,1,,823,2,Springer Science and Business Media LLC,,"{'given': 'Md Jasim', 'family': 'Uddin', 'orcid': '', 'full_name': 'Md Jasim Uddin'}; {'given': 'Nurul', 'family': 'Alam', 'orcid': '', 'full_name': 'Nurul Alam'}; {'given': 'Tracey P', 'family': 'Koehlmoos', 'orcid': '', 'full_name': 'Tracey P Koehlmoos'}; {'given': 'Haribondhu', 'family': 'Sarma', 'orcid': '', 'full_name': 'Haribondhu Sarma'}; {'given': 'Muhammad Ashique Haider', 'family': 'Chowdhury', 'orcid': '', 'full_name': 'Muhammad Ashique Haider Chowdhury'}; {'given': 'Dewan S', 'family': 'Alam', 'orcid': '', 'full_name': 'Dewan S Alam'}; {'given': 'Louis', 'family': 'Niessen', 'orcid': '', 'full_name': 'Louis Niessen'}",2025-11-02T12:32:12.252552,2014-08-09T01:02:57Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 9]], 'date-time': '2014-08-09T00:00:00Z', 'timestamp': 1407542400000}}",2014,,2019-01-22T17:02:01Z
10.1186/1471-2458-14-827,"Socioeconomic position and subjective oral health: findings for the adult population in England, Wales and Northern Ireland",Carol C Guarnizo-Herreño; Richard G Watt; Elizabeth Fuller; Jimmy G Steele; Jing Shen; Stephen Morris; John Wildman; Georgios Tsakos,2014-12-01,14,1,,827,54,Springer Science and Business Media LLC,,"{'given': 'Carol C', 'family': 'Guarnizo-Herreño', 'orcid': '', 'full_name': 'Carol C Guarnizo-Herreño'}; {'given': 'Richard G', 'family': 'Watt', 'orcid': '', 'full_name': 'Richard G Watt'}; {'given': 'Elizabeth', 'family': 'Fuller', 'orcid': '', 'full_name': 'Elizabeth Fuller'}; {'given': 'Jimmy G', 'family': 'Steele', 'orcid': '', 'full_name': 'Jimmy G Steele'}; {'given': 'Jing', 'family': 'Shen', 'orcid': '', 'full_name': 'Jing Shen'}; {'given': 'Stephen', 'family': 'Morris', 'orcid': '', 'full_name': 'Stephen Morris'}; {'given': 'John', 'family': 'Wildman', 'orcid': '', 'full_name': 'John Wildman'}; {'given': 'Georgios', 'family': 'Tsakos', 'orcid': '', 'full_name': 'Georgios Tsakos'}",2025-11-02T12:32:12.252565,2014-08-09T03:01:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 9]], 'date-time': '2014-08-09T00:00:00Z', 'timestamp': 1407542400000}}",2014,,2024-06-01T03:17:37Z
10.1186/1471-2458-14-822,Child-caregivers’ body weight and habitual physical activity status is associated with overweight in kindergartners,Sascha W Hoffmann; Suzan Tug; Perikles Simon,2014-12-01,14,1,,822,12,Springer Science and Business Media LLC,,"{'given': 'Sascha W', 'family': 'Hoffmann', 'orcid': '', 'full_name': 'Sascha W Hoffmann'}; {'given': 'Suzan', 'family': 'Tug', 'orcid': '', 'full_name': 'Suzan Tug'}; {'given': 'Perikles', 'family': 'Simon', 'orcid': '', 'full_name': 'Perikles Simon'}",2025-11-02T12:32:12.252575,2014-08-09T01:01:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 9]], 'date-time': '2014-08-09T00:00:00Z', 'timestamp': 1407542400000}}",2014,,2021-09-02T05:14:30Z
10.1186/1471-2458-14-828,Optimal starting point for antiretroviral HIV treatment in a town in Cameroon: a randomised controlled study,Knut Holtedahl; Daniel Salpou; Tonje Braaten; Zogoi Berved,2014-12-01,14,1,,828,1,Springer Science and Business Media LLC,,"{'given': 'Knut', 'family': 'Holtedahl', 'orcid': '', 'full_name': 'Knut Holtedahl'}; {'given': 'Daniel', 'family': 'Salpou', 'orcid': '', 'full_name': 'Daniel Salpou'}; {'given': 'Tonje', 'family': 'Braaten', 'orcid': '', 'full_name': 'Tonje Braaten'}; {'given': 'Zogoi', 'family': 'Berved', 'orcid': '', 'full_name': 'Zogoi Berved'}",2025-11-02T12:32:12.252586,2014-08-09T23:01:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 10]], 'date-time': '2014-08-10T00:00:00Z', 'timestamp': 1407628800000}}",2014,,2019-08-13T15:04:30Z
10.1186/1471-2458-14-834,"A systematic review of the effectiveness of individual, community and societal level interventions at reducing socioeconomic inequalities in obesity amongst children",Frances C Hillier-Brown; Clare L Bambra; Joanne-Marie Cairns; Adetayo Kasim; Helen J Moore; Carolyn D Summerbell,2014-12-01,14,1,,834,134,Springer Science and Business Media LLC,,"{'given': 'Frances C', 'family': 'Hillier-Brown', 'orcid': '', 'full_name': 'Frances C Hillier-Brown'}; {'given': 'Clare L', 'family': 'Bambra', 'orcid': '', 'full_name': 'Clare L Bambra'}; {'given': 'Joanne-Marie', 'family': 'Cairns', 'orcid': '', 'full_name': 'Joanne-Marie Cairns'}; {'given': 'Adetayo', 'family': 'Kasim', 'orcid': '', 'full_name': 'Adetayo Kasim'}; {'given': 'Helen J', 'family': 'Moore', 'orcid': '', 'full_name': 'Helen J Moore'}; {'given': 'Carolyn D', 'family': 'Summerbell', 'orcid': '', 'full_name': 'Carolyn D Summerbell'}",2025-11-02T12:32:12.252597,2014-08-11T17:12:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 11]], 'date-time': '2014-08-11T00:00:00Z', 'timestamp': 1407715200000}}",2014,,2021-09-02T05:25:46Z
