doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-10-367,Association between neighborhood socioeconomic status and screen time among pre-school children: a cross-sectional study,Valerie Carson; John C Spence; Nicoleta Cutumisu; Lindsey Cargill,2010-12-01,10,1,,367,73,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Sedentary behavior is considered a separate construct from physical activity and engaging in sedentary behaviors results in health effects independent of physical activity levels. A major source of sedentary behavior in children is time spent viewing TV or movies, playing video games, and using computers. To date no study has examined the impact of neighborhood socioeconomic status (SES) on pre-school children's screen time behavior.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>Proxy reports of weekday and weekend screen time (TV/movies, video games, and computer use) were completed by 1633 parents on their 4-5 year-old children in Edmonton, Alberta between November, 2005 and August, 2007. Postal codes were used to classified neighborhoods into low, medium or high SES. Multiple linear and logistic regression models were conducted to examine relationships between screen time and neighborhood SES.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Girls living in low SES neighborhoods engaged in significantly more weekly overall screen time and TV/movie minutes compared to girls living in high SES neighborhoods. The same relationship was not observed in boys. Children living in low SES neighborhoods were significantly more likely to be video game users and less likely to be computer users compared to children living in high SES neighborhoods. Also, children living in medium SES neighborhoods were significantly less likely to be computer users compared to children living in high SES neighborhoods.</jats:p></jats:sec><jats:sec><jats:title>Conclusions</jats:title><jats:p>Some consideration should be given to providing alternative activity opportunities for children, especially girls who live in lower SES neighborhoods. Also, future research should continue to investigate the independent effects of neighborhood SES on screen time as well as the potential mediating variables for this relationship.</jats:p></jats:sec>","{'given': 'Valerie', 'family': 'Carson', 'orcid': '', 'full_name': 'Valerie Carson'}; {'given': 'John C', 'family': 'Spence', 'orcid': '', 'full_name': 'John C Spence'}; {'given': 'Nicoleta', 'family': 'Cutumisu', 'orcid': '', 'full_name': 'Nicoleta Cutumisu'}; {'given': 'Lindsey', 'family': 'Cargill', 'orcid': '', 'full_name': 'Lindsey Cargill'}",2025-11-02T12:34:37.588341,2010-06-24T06:14:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 6, 24]], 'date-time': '2010-06-24T00:00:00Z', 'timestamp': 1277337600000}}",2010,,2023-06-01T18:46:37Z
10.1186/1471-2458-10-373,Australia's National Bowel Cancer Screening Program: does it work for Indigenous Australians?,Aliki Christou; Judith M Katzenellenbogen; Sandra C Thompson,2010-12-01,10,1,,373,44,Springer Science and Business Media LLC,,"{'given': 'Aliki', 'family': 'Christou', 'orcid': '', 'full_name': 'Aliki Christou'}; {'given': 'Judith M', 'family': 'Katzenellenbogen', 'orcid': '', 'full_name': 'Judith M Katzenellenbogen'}; {'given': 'Sandra C', 'family': 'Thompson', 'orcid': '', 'full_name': 'Sandra C Thompson'}",2025-11-02T12:34:37.588350,2010-08-04T23:20:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 25]], 'date-time': '2010-06-25T00:00:00Z', 'timestamp': 1277424000000}}",2010,,2021-11-03T12:22:26Z
10.1186/1471-2458-10-372,"Total smoking bans in psychiatric inpatient services: a survey of perceived benefits, barriers and support among staff",Paula Wye; Jenny Bowman; John Wiggers; Amanda Baker; Jenny Knight; Vaughan Carr; Margarett Terry; Richard Clancy,2010-12-01,10,1,,372,46,Springer Science and Business Media LLC,,"{'given': 'Paula', 'family': 'Wye', 'orcid': '', 'full_name': 'Paula Wye'}; {'given': 'Jenny', 'family': 'Bowman', 'orcid': '', 'full_name': 'Jenny Bowman'}; {'given': 'John', 'family': 'Wiggers', 'orcid': '', 'full_name': 'John Wiggers'}; {'given': 'Amanda', 'family': 'Baker', 'orcid': '', 'full_name': 'Amanda Baker'}; {'given': 'Jenny', 'family': 'Knight', 'orcid': '', 'full_name': 'Jenny Knight'}; {'given': 'Vaughan', 'family': 'Carr', 'orcid': '', 'full_name': 'Vaughan Carr'}; {'given': 'Margarett', 'family': 'Terry', 'orcid': '', 'full_name': 'Margarett Terry'}; {'given': 'Richard', 'family': 'Clancy', 'orcid': '', 'full_name': 'Richard Clancy'}",2025-11-02T12:34:37.588362,2010-06-25T02:14:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 25]], 'date-time': '2010-06-25T00:00:00Z', 'timestamp': 1277424000000}}",2010,,2019-01-22T23:00:23Z
10.1186/1471-2458-10-371,"Representations of cycling in metropolitan newspapers - changes over time and differences between Sydney and Melbourne, Australia",Chris Rissel; Catriona Bonfiglioli; Adrian Emilsen; Ben J Smith,2010-12-01,10,1,,371,32,Springer Science and Business Media LLC,,"{'given': 'Chris', 'family': 'Rissel', 'orcid': '', 'full_name': 'Chris Rissel'}; {'given': 'Catriona', 'family': 'Bonfiglioli', 'orcid': '', 'full_name': 'Catriona Bonfiglioli'}; {'given': 'Adrian', 'family': 'Emilsen', 'orcid': '', 'full_name': 'Adrian Emilsen'}; {'given': 'Ben J', 'family': 'Smith', 'orcid': '', 'full_name': 'Ben J Smith'}",2025-11-02T12:34:37.588372,2010-06-25T06:14:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 25]], 'date-time': '2010-06-25T00:00:00Z', 'timestamp': 1277424000000}}",2010,,2021-10-30T03:56:24Z
10.1186/1471-2458-10-374,Are time-trends of smoking among pregnant immigrant women in Sweden determined by cultural or socioeconomic factors?,Kontie M Moussa; P-O Ostergren; Frida Eek; Anton E Kunst,2010-12-01,10,1,,374,16,Springer Science and Business Media LLC,,"{'given': 'Kontie M', 'family': 'Moussa', 'orcid': '', 'full_name': 'Kontie M Moussa'}; {'given': 'P-O', 'family': 'Ostergren', 'orcid': '', 'full_name': 'P-O Ostergren'}; {'given': 'Frida', 'family': 'Eek', 'orcid': '', 'full_name': 'Frida Eek'}; {'given': 'Anton E', 'family': 'Kunst', 'orcid': '', 'full_name': 'Anton E Kunst'}",2025-11-02T12:34:37.588382,2010-06-26T02:13:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 26]], 'date-time': '2010-06-26T00:00:00Z', 'timestamp': 1277510400000}}",2010,,2019-01-22T23:10:05Z
10.1186/1471-2458-10-377,"A study of HIV/AIDS related knowledge, attitude and behaviors among female sex workers in Shanghai China",Yong Cai; Rong Shi; Tian Shen; Bei Pei; Xueqin Jiang; Xiuxia Ye; Gang Xu; Shenghui Li; Hong Huang; Meili Shang,2010-12-01,10,1,,377,27,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>China is currently facing a rapid and widespread increase in human immunodeficiency virus (HIV)/acquired immunodeficiency syndrome (AIDS). The activities of female sex workers (FSWs) have contributed to the mounting epidemic of HIV/AIDS and other sexually transmitted diseases (STDs). Therefore, this study aimed to assess the HIV/AIDS-related knowledge, attitude and risk behaviors among FSWs operating in Shanghai China.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A cross-sectional study was conducted in five districts of Shanghai, including three suburbs and two downtown locales. We adopted a cluster randomized sampling method to obtain ten geographic sites which consisted of one or more communities/villages proximal to a location where FSWs were accessible. A total of 324 FSWs from 109 Xitou Fang, massage parlors and hair salons who explicitly provided sexual services were enrolled in the study. Each participant completed a questionnaire survey and interview aimed to collect information on the individual's knowledge, attitude, and behaviors associated with risk for HIV/AIDs.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The overall correct answer rate of HIV/AIDS-related knowledge was 60.8%, and the knowledge of FSWs from downtown areas was significantly higher than those from suburban areas (<jats:italic>P</jats:italic> &lt; 0.05). The percentage of FSWs who reported having experiences in commercial sexual services without the use of condoms was 33.6%. Condom slippage or breakage was reported as having occurred at least once by 51.2% of the FSWs. FSWs from suburban areas were found to more often engage in high-risk behaviors, including oral and anal sex, than those from downtown areas (<jats:italic>P</jats:italic> &lt; 0.001). Many of the FSWs (65.7%) reported having non-client sexual partners (most were identified as boyfriends or husbands); however, condom usage with these partners were lower (34.3%).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Based on the findings from our survey, we advise that promotion of HIV/AIDS-related knowledge be targeted towards FSWs in Shanghai, especially those operating in the suburbs. HIV prevention efforts, such as urging constant condom usage with both clients and steady partners, should be sustained and reinforced among the female sex workers population.</jats:p>
          </jats:sec>","{'given': 'Yong', 'family': 'Cai', 'orcid': '', 'full_name': 'Yong Cai'}; {'given': 'Rong', 'family': 'Shi', 'orcid': '', 'full_name': 'Rong Shi'}; {'given': 'Tian', 'family': 'Shen', 'orcid': '', 'full_name': 'Tian Shen'}; {'given': 'Bei', 'family': 'Pei', 'orcid': '', 'full_name': 'Bei Pei'}; {'given': 'Xueqin', 'family': 'Jiang', 'orcid': '', 'full_name': 'Xueqin Jiang'}; {'given': 'Xiuxia', 'family': 'Ye', 'orcid': '', 'full_name': 'Xiuxia Ye'}; {'given': 'Gang', 'family': 'Xu', 'orcid': '', 'full_name': 'Gang Xu'}; {'given': 'Shenghui', 'family': 'Li', 'orcid': '', 'full_name': 'Shenghui Li'}; {'given': 'Hong', 'family': 'Huang', 'orcid': '', 'full_name': 'Hong Huang'}; {'given': 'Meili', 'family': 'Shang', 'orcid': '', 'full_name': 'Meili Shang'}",2025-11-02T12:34:37.588396,2010-06-29T06:15:17Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 6, 28]], 'date-time': '2010-06-28T00:00:00Z', 'timestamp': 1277683200000}}",2010,,2021-09-01T06:40:22Z
10.1186/1471-2458-10-378,"Knowledge of human papillomavirus infection and its prevention among adolescents and parents in the greater Milan area, Northern Italy",Claudio Pelucchi; Susanna Esposito; Carlotta Galeone; Margherita Semino; Caterina Sabatini; Irene Picciolli; Silvia Consolo; Gregorio Milani; Nicola Principi,2010-12-01,10,1,,378,50,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>In order to be widely accepted by users, the implementation of a new health intervention requires them to be adequately informed about its clinical importance, benefits and risks. The aim of this study was to provide data on the knowledge of Italian adolescents and parents concerning human papillomavirus (HPV) infection and its prevention in order to allow the development of adequate training programmes.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Between 2 May and 15 June 2008, we made a cross-sectional survey of 863 high school students and 2,331 parents of middle and high school students using two anonymously completed questionnaires covering the knowledge of HPV infection and related diseases, and attitudes to vaccinations. The approached schools were a convenience sample of the schools of the greater Milan area, Northern Italy.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>More mothers than fathers were aware that HPV infection could concern their children (58% <jats:italic>vs</jats:italic> 53%; p = 0.004) and were favourable towards vaccinating their children against HPV (68% <jats:italic>vs</jats:italic> 65%; p = 0.03); among the students, more females than males were aware that HPV infection could concern themselves (45% <jats:italic>vs</jats:italic> 26%; p &lt; 0.001) and would undergo vaccination against HPV (68% <jats:italic>vs</jats:italic> 40%; p &lt; 0.001). The parents' propensity to vaccinate their children against HPV was significantly associated with professing the Catholic religion (odds ratio - OR = 0.61, 95% confidence interval - CI 0.46-0.82, being atheist), the gender of the offspring (OR = 1.88, 95% CI 1.53-2.30, having at least one daughter), a propensity to vaccinations in general (OR = 23.1, 95% CI 13.7-38.8), a knowledge that HPV vaccine is aimed at preventing cervical cancer (OR = 2.31, 95% CI 1.69-3.16), and an awareness that HPV could affect their own children (OR = 3.52, 95% CI 2.89-4.29). The students who were aware that HPV infection could affect themselves were more in favour of to HPV vaccination, regardless of whether they were male (OR = 5.73, 95% CI 2.85-11.5) or female (OR = 2.39, 95% CI 1.66-3.46).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Both students and parents seem to underestimate the likelihood of HPV infection, and this is associated with a lower propensity for vaccination. This is an important indication for future training programmes concerning HPV prevention designed to increase the acceptance of HPV vaccine in families.</jats:p>
          </jats:sec>","{'given': 'Claudio', 'family': 'Pelucchi', 'orcid': '', 'full_name': 'Claudio Pelucchi'}; {'given': 'Susanna', 'family': 'Esposito', 'orcid': '', 'full_name': 'Susanna Esposito'}; {'given': 'Carlotta', 'family': 'Galeone', 'orcid': '', 'full_name': 'Carlotta Galeone'}; {'given': 'Margherita', 'family': 'Semino', 'orcid': '', 'full_name': 'Margherita Semino'}; {'given': 'Caterina', 'family': 'Sabatini', 'orcid': '', 'full_name': 'Caterina Sabatini'}; {'given': 'Irene', 'family': 'Picciolli', 'orcid': '', 'full_name': 'Irene Picciolli'}; {'given': 'Silvia', 'family': 'Consolo', 'orcid': '', 'full_name': 'Silvia Consolo'}; {'given': 'Gregorio', 'family': 'Milani', 'orcid': '', 'full_name': 'Gregorio Milani'}; {'given': 'Nicola', 'family': 'Principi', 'orcid': '', 'full_name': 'Nicola Principi'}",2025-11-02T12:34:37.588410,2010-06-29T06:16:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 6, 28]], 'date-time': '2010-06-28T00:00:00Z', 'timestamp': 1277683200000}}",2010,,2021-09-01T12:37:45Z
10.1186/1471-2458-10-375,Clinical consequences of road traffic injuries among the elderly in Japan,Takashi Nagata; Hajime Uno; Melissa J Perry,2010-12-01,10,1,,375,10,Springer Science and Business Media LLC,,"{'given': 'Takashi', 'family': 'Nagata', 'orcid': '', 'full_name': 'Takashi Nagata'}; {'given': 'Hajime', 'family': 'Uno', 'orcid': '', 'full_name': 'Hajime Uno'}; {'given': 'Melissa J', 'family': 'Perry', 'orcid': '', 'full_name': 'Melissa J Perry'}",2025-11-02T12:34:37.588420,2010-06-29T02:14:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 28]], 'date-time': '2010-06-28T00:00:00Z', 'timestamp': 1277683200000}}",2010,,2019-01-22T23:42:11Z
10.1186/1471-2458-10-376,Home-based chlamydia testing of young people attending a music festival - who will pee and post?,Rachel Sacks-Davis; Judy Gold; Campbell K Aitken; Margaret E Hellard,2010-12-01,10,1,,376,17,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Chlamydia is most common among young people, but only a small proportion of Australian young people are tested annually. Home-based chlamydia testing has been piloted in several countries to increase testing rates, but uptake has been low. We aimed to identify predictors of uptake of home-based chlamydia testing to inform future testing programs.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>We offered home-based chlamydia testing kits to participants in a sexual behaviour cross-sectional survey conducted at a music festival in Melbourne, Australia. Those who consented received a testing kit and were asked to return their urine or vaginal swab sample via post.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Nine hundred and two sexually active music festival attendees aged 16-29 completed the survey; 313 (35%) opted to receive chlamydia testing kits, and 67 of 313 (21%) returned a specimen for testing. One participant was infected with chlamydia (1% prevalence). Independent predictors of consenting to receive a testing kit included older age, knowing that chlamydia can make women infertile, reporting more than three lifetime sexual partners and inconsistent condom use. Independent predictors of returning a sample to the laboratory included knowing that chlamydia can be asymptomatic, not having had an STI test in the past six months and not living with parents.</jats:p></jats:sec><jats:sec><jats:title>Conclusions</jats:title><jats:p>A low proportion of participants returned their chlamydia test, suggesting that this model is not ideal for reaching young people. Home-based chlamydia testing is most attractive to those who report engaging in sexual risk behaviours and are aware of the often asymptomatic nature and potential sequelae of chlamydia infection.</jats:p></jats:sec>","{'given': 'Rachel', 'family': 'Sacks-Davis', 'orcid': '', 'full_name': 'Rachel Sacks-Davis'}; {'given': 'Judy', 'family': 'Gold', 'orcid': '', 'full_name': 'Judy Gold'}; {'given': 'Campbell K', 'family': 'Aitken', 'orcid': '', 'full_name': 'Campbell K Aitken'}; {'given': 'Margaret E', 'family': 'Hellard', 'orcid': '', 'full_name': 'Margaret E Hellard'}",2025-11-02T12:34:37.588431,2010-06-29T06:15:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 6, 28]], 'date-time': '2010-06-28T00:00:00Z', 'timestamp': 1277683200000}}",2010,,2025-02-22T09:14:34Z
10.1186/1471-2458-10-379,A qualitative analysis of immigrant population health practices in the Girona Healthcare Region,C Saurina; L Vall-llosera; M Saez,2010-12-01,10,1,,379,8,Springer Science and Business Media LLC,,"{'given': 'C', 'family': 'Saurina', 'orcid': '', 'full_name': 'C Saurina'}; {'given': 'L', 'family': 'Vall-llosera', 'orcid': '', 'full_name': 'L Vall-llosera'}; {'given': 'M', 'family': 'Saez', 'orcid': '', 'full_name': 'M Saez'}",2025-11-02T12:34:37.588441,2010-07-15T10:21:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 29]], 'date-time': '2010-06-29T00:00:00Z', 'timestamp': 1277769600000}}",2010,,2019-05-30T22:58:46Z
10.1186/1471-2458-10-381,Gender-related factors influencing tuberculosis control in shantytowns: a qualitative study,Dami A Onifade; Angela M Bayer; Rosario Montoya; Marie Haro; Jessica Alva; Jessica Franco; Rosario Sosa; Betty Valiente; Enit Valera; Carolyn M Ford; Colleen D Acosta; Carlton A Evans,2010-12-01,10,1,,381,37,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>There is evidence that female gender is associated with reduced likelihood of tuberculosis diagnosis and successful treatment. This study aimed to characterize gender-related barriers to tuberculosis control in Peruvian shantytowns.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>We investigated attitudes and experiences relating gender to tuberculosis using the grounded theory approach to describe beliefs amongst key tuberculosis control stakeholders. These issues were explored in 22 semi-structured interviews and in four focus group discussions with 26 tuberculosis patients and 17 healthcare workers.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>We found that the tuberculosis program was perceived not to be gender discriminatory and provided equal tuberculosis diagnostic and treatment care to men and women. This contrasted with stereotypical gender roles in the broader community context and a commonly expressed belief amongst patients and healthcare workers that female health inherently has a lower priority than male health. This belief was principally associated with men's predominant role in the household economy and limited employment for women in this setting. Women were also generally reported to experience the adverse psychosocial and economic consequences of tuberculosis diagnosis more than men.</jats:p></jats:sec><jats:sec><jats:title>Conclusions</jats:title><jats:p>There was a common perception that women's tuberculosis care was of secondary importance to that of men. This reflected societal gender values and occurred despite apparent gender equality in care provision. The greatest opportunities for improving women's access to tuberculosis care appear to be in improving social, political and economic structures, more than tuberculosis program modification.</jats:p></jats:sec>","{'given': 'Dami A', 'family': 'Onifade', 'orcid': '', 'full_name': 'Dami A Onifade'}; {'given': 'Angela M', 'family': 'Bayer', 'orcid': '', 'full_name': 'Angela M Bayer'}; {'given': 'Rosario', 'family': 'Montoya', 'orcid': '', 'full_name': 'Rosario Montoya'}; {'given': 'Marie', 'family': 'Haro', 'orcid': '', 'full_name': 'Marie Haro'}; {'given': 'Jessica', 'family': 'Alva', 'orcid': '', 'full_name': 'Jessica Alva'}; {'given': 'Jessica', 'family': 'Franco', 'orcid': '', 'full_name': 'Jessica Franco'}; {'given': 'Rosario', 'family': 'Sosa', 'orcid': '', 'full_name': 'Rosario Sosa'}; {'given': 'Betty', 'family': 'Valiente', 'orcid': '', 'full_name': 'Betty Valiente'}; {'given': 'Enit', 'family': 'Valera', 'orcid': '', 'full_name': 'Enit Valera'}; {'given': 'Carolyn M', 'family': 'Ford', 'orcid': '', 'full_name': 'Carolyn M Ford'}; {'given': 'Colleen D', 'family': 'Acosta', 'orcid': '', 'full_name': 'Colleen D Acosta'}; {'given': 'Carlton A', 'family': 'Evans', 'orcid': '', 'full_name': 'Carlton A Evans'}",2025-11-02T12:34:37.588456,2010-06-29T18:14:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 6, 29]], 'date-time': '2010-06-29T00:00:00Z', 'timestamp': 1277769600000}}",2010,,2023-06-01T20:02:18Z
10.1186/1471-2458-10-380,Impact of the Family Health Program on the quality of vital information and reduction of child unattended deaths in Brazil: an ecological longitudinal study,Davide Rasella; Rosana Aquino; Mauricio L Barreto,2010-12-01,10,1,,380,55,Springer Science and Business Media LLC,,"{'given': 'Davide', 'family': 'Rasella', 'orcid': '', 'full_name': 'Davide Rasella'}; {'given': 'Rosana', 'family': 'Aquino', 'orcid': '', 'full_name': 'Rosana Aquino'}; {'given': 'Mauricio L', 'family': 'Barreto', 'orcid': '', 'full_name': 'Mauricio L Barreto'}",2025-11-02T12:34:37.588466,2010-06-29T18:14:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 29]], 'date-time': '2010-06-29T00:00:00Z', 'timestamp': 1277769600000}}",2010,,2019-01-23T04:09:37Z
10.1186/1471-2458-10-382,Rationale and methods of the European Study on Cardiovascular Risk Prevention and Management in Daily Practice (EURIKA),Fernando Rodríguez-Artalejo; Eliseo Guallar; Claudio Borghi; Jean Dallongeville; Guy De Backer; Julian P Halcox; Ramón Hernández-Vecino; Francisco Javier Jiménez; Elvira L Massó-González; Joep Perk; Philippe Gabriel Steg; José R Banegas,2010-12-01,10,1,,382,21,Springer Science and Business Media LLC,,"{'given': 'Fernando', 'family': 'Rodríguez-Artalejo', 'orcid': '', 'full_name': 'Fernando Rodríguez-Artalejo'}; {'given': 'Eliseo', 'family': 'Guallar', 'orcid': '', 'full_name': 'Eliseo Guallar'}; {'given': 'Claudio', 'family': 'Borghi', 'orcid': '', 'full_name': 'Claudio Borghi'}; {'given': 'Jean', 'family': 'Dallongeville', 'orcid': '', 'full_name': 'Jean Dallongeville'}; {'given': 'Guy', 'family': 'De Backer', 'orcid': '', 'full_name': 'Guy De Backer'}; {'given': 'Julian P', 'family': 'Halcox', 'orcid': '', 'full_name': 'Julian P Halcox'}; {'given': 'Ramón', 'family': 'Hernández-Vecino', 'orcid': '', 'full_name': 'Ramón Hernández-Vecino'}; {'given': 'Francisco Javier', 'family': 'Jiménez', 'orcid': '', 'full_name': 'Francisco Javier Jiménez'}; {'given': 'Elvira L', 'family': 'Massó-González', 'orcid': '', 'full_name': 'Elvira L Massó-González'}; {'given': 'Joep', 'family': 'Perk', 'orcid': '', 'full_name': 'Joep Perk'}; {'given': 'Philippe Gabriel', 'family': 'Steg', 'orcid': '', 'full_name': 'Philippe Gabriel Steg'}; {'given': 'José R', 'family': 'Banegas', 'orcid': '', 'full_name': 'José R Banegas'}",2025-11-02T12:34:37.588481,2010-06-30T14:14:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 30]], 'date-time': '2010-06-30T00:00:00Z', 'timestamp': 1277856000000}}",2010,,2019-01-22T23:42:08Z
10.1186/1471-2458-10-384,'Relief of oppression': An organizing principle for researchers' obligations to participants in observational studies in the developing world,James V Lavery; Sunita VS Bandewar; Joshua Kimani; Ross EG Upshur; Frances A Plummer; Peter A Singer,2010-12-01,10,1,,384,25,Springer Science and Business Media LLC,,"{'given': 'James V', 'family': 'Lavery', 'orcid': '', 'full_name': 'James V Lavery'}; {'given': 'Sunita VS', 'family': 'Bandewar', 'orcid': '', 'full_name': 'Sunita VS Bandewar'}; {'given': 'Joshua', 'family': 'Kimani', 'orcid': '', 'full_name': 'Joshua Kimani'}; {'given': 'Ross EG', 'family': 'Upshur', 'orcid': '', 'full_name': 'Ross EG Upshur'}; {'given': 'Frances A', 'family': 'Plummer', 'orcid': '', 'full_name': 'Frances A Plummer'}; {'given': 'Peter A', 'family': 'Singer', 'orcid': '', 'full_name': 'Peter A Singer'}",2025-11-02T12:34:37.588492,2010-07-01T06:13:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 30]], 'date-time': '2010-06-30T00:00:00Z', 'timestamp': 1277856000000}}",2010,,2024-03-27T22:33:51Z
10.1186/1471-2458-10-383,Use of psychotropic drugs before pregnancy and the risk for induced abortion: population-based register-data from Finland 1996-2006,Mika Gissler; Miia Artama; Annukka Ritvanen; Kristian Wahlbeck,2010-12-01,10,1,,383,13,Springer Science and Business Media LLC,,"{'given': 'Mika', 'family': 'Gissler', 'orcid': '', 'full_name': 'Mika Gissler'}; {'given': 'Miia', 'family': 'Artama', 'orcid': '', 'full_name': 'Miia Artama'}; {'given': 'Annukka', 'family': 'Ritvanen', 'orcid': '', 'full_name': 'Annukka Ritvanen'}; {'given': 'Kristian', 'family': 'Wahlbeck', 'orcid': '', 'full_name': 'Kristian Wahlbeck'}",2025-11-02T12:34:37.588503,2010-06-30T18:19:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 6, 30]], 'date-time': '2010-06-30T00:00:00Z', 'timestamp': 1277856000000}}",2010,,2019-01-23T04:40:49Z
10.1186/1471-2458-10-386,Relationship between tooth loss and mortality in 80-year-old Japanese community-dwelling subjects,Toshihiro Ansai; Yutaka Takata; Inho Soh; Shuji Awano; Akihiro Yoshida; Kazuo Sonoki; Tomoko Hamasaki; Takehiro Torisu; Akira Sogame; Naoko Shimada; Tadamichi Takehara,2010-12-01,10,1,,386,48,Springer Science and Business Media LLC,,"{'given': 'Toshihiro', 'family': 'Ansai', 'orcid': '', 'full_name': 'Toshihiro Ansai'}; {'given': 'Yutaka', 'family': 'Takata', 'orcid': '', 'full_name': 'Yutaka Takata'}; {'given': 'Inho', 'family': 'Soh', 'orcid': '', 'full_name': 'Inho Soh'}; {'given': 'Shuji', 'family': 'Awano', 'orcid': '', 'full_name': 'Shuji Awano'}; {'given': 'Akihiro', 'family': 'Yoshida', 'orcid': '', 'full_name': 'Akihiro Yoshida'}; {'given': 'Kazuo', 'family': 'Sonoki', 'orcid': '', 'full_name': 'Kazuo Sonoki'}; {'given': 'Tomoko', 'family': 'Hamasaki', 'orcid': '', 'full_name': 'Tomoko Hamasaki'}; {'given': 'Takehiro', 'family': 'Torisu', 'orcid': '', 'full_name': 'Takehiro Torisu'}; {'given': 'Akira', 'family': 'Sogame', 'orcid': '', 'full_name': 'Akira Sogame'}; {'given': 'Naoko', 'family': 'Shimada', 'orcid': '', 'full_name': 'Naoko Shimada'}; {'given': 'Tadamichi', 'family': 'Takehara', 'orcid': '', 'full_name': 'Tadamichi Takehara'}",2025-11-02T12:34:37.588517,2010-07-01T14:14:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 7, 1]], 'date-time': '2010-07-01T00:00:00Z', 'timestamp': 1277942400000}}",2010,,2019-01-22T23:08:45Z
