doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-11-333,Risk of metabolic syndrome among children living in metropolitan Kuala Lumpur: A case control study,Bee S Wee; Bee K Poh; Awang Bulgiba; Mohd N Ismail; Abdul T Ruzita; Andrew P Hills,2011-12-01,11,1,,333,30,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>With the increasing prevalence of childhood obesity, the metabolic syndrome has been studied among children in many countries but not in Malaysia. Hence, this study aimed to compare metabolic risk factors between overweight/obese and normal weight children and to determine the influence of gender and ethnicity on the metabolic syndrome among school children aged 9-12 years in Kuala Lumpur and its metropolitan suburbs.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>A case control study was conducted among 402 children, comprising 193 normal-weight and 209 overweight/obese. Weight, height, waist circumference (WC) and body composition were measured, and WHO (2007) growth reference was used to categorise children into the two weight groups. Blood pressure (BP) was taken, and blood was drawn after an overnight fast to determine fasting blood glucose (FBG) and full lipid profile, including triglycerides (TG), high-density lipoprotein cholesterol (HDL-C), low-density lipoprotein cholesterol (LDL-C) and total cholesterol (TC). International Diabetes Federation (2007) criteria for children were used to identify metabolic syndrome.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Participants comprised 60.9% (n = 245) Malay, 30.9% (n = 124) Chinese and 8.2% (n = 33) Indian. Overweight/obese children showed significantly poorer biochemical profile, higher body fat percentage and anthropometric characteristics compared to the normal-weight group. Among the metabolic risk factors, WC ≥90<jats:sup>th</jats:sup>percentile was found to have the highest odds (OR = 189.0; 95%CI 70.8, 504.8), followed by HDL-C≤1.03 mmol/L (OR = 5.0; 95%CI 2.4, 11.1) and high BP (OR = 4.2; 95%CI 1.3, 18.7). Metabolic syndrome was found in 5.3% of the overweight/obese children but none of the normal-weight children (<jats:italic>p</jats:italic>&lt; 0.01). Overweight/obese children had higher odds (OR = 16.3; 95%CI 2.2, 461.1) of developing the metabolic syndrome compared to normal-weight children. Binary logistic regression showed no significant association between age, gender and family history of communicable diseases with the metabolic syndrome. However, for ethnicity, Indians were found to have higher odds (OR = 5.5; 95%CI 1.5, 20.5) compared to Malays, with Chinese children (OR = 0.3; 95%CI 0.0, 2.7) having the lowest odds.</jats:p></jats:sec><jats:sec><jats:title>Conclusions</jats:title><jats:p>We conclude that being overweight or obese poses a greater risk of developing the metabolic syndrome among children. Indian ethnicity is at higher risk compared to their counterparts of the same age. Hence, primary intervention strategies are required to prevent this problem from escalating.</jats:p></jats:sec>","{'given': 'Bee S', 'family': 'Wee', 'orcid': '', 'full_name': 'Bee S Wee'}; {'given': 'Bee K', 'family': 'Poh', 'orcid': '', 'full_name': 'Bee K Poh'}; {'given': 'Awang', 'family': 'Bulgiba', 'orcid': '', 'full_name': 'Awang Bulgiba'}; {'given': 'Mohd N', 'family': 'Ismail', 'orcid': '', 'full_name': 'Mohd N Ismail'}; {'given': 'Abdul T', 'family': 'Ruzita', 'orcid': '', 'full_name': 'Abdul T Ruzita'}; {'given': 'Andrew P', 'family': 'Hills', 'orcid': '', 'full_name': 'Andrew P Hills'}",2025-11-02T12:33:58.055492,2011-05-19T18:46:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 5, 18]], 'date-time': '2011-05-18T00:00:00Z', 'timestamp': 1305676800000}}",2011,,2024-04-06T21:44:46Z
10.1186/1471-2458-11-336,A randomised controlled trial for overweight and obese parents to prevent childhood obesity - Early STOPP (STockholm Obesity Prevention Program),Tanja Sobko; Viktoria Svensson; Anna Ek; Mirjam Ekstedt; Håkan Karlsson; Elin Johansson; Yingting Cao; Maria Hagströmer; Claude Marcus,2011-12-01,11,1,,336,40,Springer Science and Business Media LLC,,"{'given': 'Tanja', 'family': 'Sobko', 'orcid': '', 'full_name': 'Tanja Sobko'}; {'given': 'Viktoria', 'family': 'Svensson', 'orcid': '', 'full_name': 'Viktoria Svensson'}; {'given': 'Anna', 'family': 'Ek', 'orcid': '', 'full_name': 'Anna Ek'}; {'given': 'Mirjam', 'family': 'Ekstedt', 'orcid': '', 'full_name': 'Mirjam Ekstedt'}; {'given': 'Håkan', 'family': 'Karlsson', 'orcid': '', 'full_name': 'Håkan Karlsson'}; {'given': 'Elin', 'family': 'Johansson', 'orcid': '', 'full_name': 'Elin Johansson'}; {'given': 'Yingting', 'family': 'Cao', 'orcid': '', 'full_name': 'Yingting Cao'}; {'given': 'Maria', 'family': 'Hagströmer', 'orcid': '', 'full_name': 'Maria Hagströmer'}; {'given': 'Claude', 'family': 'Marcus', 'orcid': '', 'full_name': 'Claude Marcus'}",2025-11-02T12:33:58.055507,2011-05-19T18:53:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 18]], 'date-time': '2011-05-18T00:00:00Z', 'timestamp': 1305676800000}}",2011,,2025-03-05T17:39:47Z
10.1186/1471-2458-11-331,"Challenging the role of social norms regarding body weight as an explanation for weight, height, and BMI misreporting biases: Development and application of a new approach to examining misreporting and misclassification bias in surveys",Jonathan R Brestoff; Ivan J Perry; Jan Van den Broeck,2011-12-01,11,1,,331,30,Springer Science and Business Media LLC,,"{'given': 'Jonathan R', 'family': 'Brestoff', 'orcid': '', 'full_name': 'Jonathan R Brestoff'}; {'given': 'Ivan J', 'family': 'Perry', 'orcid': '', 'full_name': 'Ivan J Perry'}; {'given': 'Jan', 'family': 'Van den Broeck', 'orcid': '', 'full_name': 'Jan Van den Broeck'}",2025-11-02T12:33:58.055517,2011-06-23T18:19:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 18]], 'date-time': '2011-05-18T00:00:00Z', 'timestamp': 1305676800000}}",2011,,2019-01-21T20:44:36Z
10.1186/1471-2458-11-340,"Congenital rubella syndrome and autism spectrum disorder prevented by rubella vaccination - United States, 2001-2010",Brynn E Berger; Ann Marie Navar-Boggan; Saad B Omer,2011-12-01,11,1,,340,37,Springer Science and Business Media LLC,,"{'given': 'Brynn E', 'family': 'Berger', 'orcid': '', 'full_name': 'Brynn E Berger'}; {'given': 'Ann Marie', 'family': 'Navar-Boggan', 'orcid': '', 'full_name': 'Ann Marie Navar-Boggan'}; {'given': 'Saad B', 'family': 'Omer', 'orcid': '', 'full_name': 'Saad B Omer'}",2025-11-02T12:33:58.055527,2011-05-19T18:59:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2019-01-21T20:59:12Z
10.1186/1471-2458-11-347,Asthma in an Urban Population in Portugal: A prevalence study,Jaime Correia de Sousa; Maria Espírito Santo; Tânia Colaço; Filipa Almada-Lobo; John Yaphe,2011-12-01,11,1,,347,18,Springer Science and Business Media LLC,,"{'given': 'Jaime Correia', 'family': 'de Sousa', 'orcid': '', 'full_name': 'Jaime Correia de Sousa'}; {'given': 'Maria Espírito', 'family': 'Santo', 'orcid': '', 'full_name': 'Maria Espírito Santo'}; {'given': 'Tânia', 'family': 'Colaço', 'orcid': '', 'full_name': 'Tânia Colaço'}; {'given': 'Filipa', 'family': 'Almada-Lobo', 'orcid': '', 'full_name': 'Filipa Almada-Lobo'}; {'given': 'John', 'family': 'Yaphe', 'orcid': '', 'full_name': 'John Yaphe'}",2025-11-02T12:33:58.055537,2011-05-19T19:24:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2020-06-19T09:17:29Z
10.1186/1471-2458-11-344,Mechanistic Indicators of Childhood Asthma (MICA) Study: piloting an integrative design for evaluating environmental health,Jane Gallagher; Edward Hudgens; Ann Williams; Jefferson Inmon; Scott Rhoney; Gina Andrews; David Reif; Brooke Heidenfelder; Lucas Neas; Ronald Williams; Markey Johnson; Haluk Özkaynak; Stephen Edwards; Elaine Cohen Hubal,2011-12-01,11,1,,344,10,Springer Science and Business Media LLC,,"{'given': 'Jane', 'family': 'Gallagher', 'orcid': '', 'full_name': 'Jane Gallagher'}; {'given': 'Edward', 'family': 'Hudgens', 'orcid': '', 'full_name': 'Edward Hudgens'}; {'given': 'Ann', 'family': 'Williams', 'orcid': '', 'full_name': 'Ann Williams'}; {'given': 'Jefferson', 'family': 'Inmon', 'orcid': '', 'full_name': 'Jefferson Inmon'}; {'given': 'Scott', 'family': 'Rhoney', 'orcid': '', 'full_name': 'Scott Rhoney'}; {'given': 'Gina', 'family': 'Andrews', 'orcid': '', 'full_name': 'Gina Andrews'}; {'given': 'David', 'family': 'Reif', 'orcid': '', 'full_name': 'David Reif'}; {'given': 'Brooke', 'family': 'Heidenfelder', 'orcid': '', 'full_name': 'Brooke Heidenfelder'}; {'given': 'Lucas', 'family': 'Neas', 'orcid': '', 'full_name': 'Lucas Neas'}; {'given': 'Ronald', 'family': 'Williams', 'orcid': '', 'full_name': 'Ronald Williams'}; {'given': 'Markey', 'family': 'Johnson', 'orcid': '', 'full_name': 'Markey Johnson'}; {'given': 'Haluk', 'family': 'Özkaynak', 'orcid': '', 'full_name': 'Haluk Özkaynak'}; {'given': 'Stephen', 'family': 'Edwards', 'orcid': '', 'full_name': 'Stephen Edwards'}; {'given': 'Elaine Cohen', 'family': 'Hubal', 'orcid': '', 'full_name': 'Elaine Cohen Hubal'}",2025-11-02T12:33:58.055553,2011-05-19T15:16:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2019-06-10T19:48:48Z
10.1186/1471-2458-11-351,"A hepatitis A, B, C and HIV prevalence and risk factor study in ever injecting and non-injecting drug users in Luxembourg associated with HAV and HBV immunisations",Nathalie Removille; Alain Origer; Sophie Couffignal; Michel Vaillant; Jean-Claude Schmit; Marie-Lise Lair,2011-12-01,11,1,,351,21,Springer Science and Business Media LLC,,"{'given': 'Nathalie', 'family': 'Removille', 'orcid': '', 'full_name': 'Nathalie Removille'}; {'given': 'Alain', 'family': 'Origer', 'orcid': '', 'full_name': 'Alain Origer'}; {'given': 'Sophie', 'family': 'Couffignal', 'orcid': '', 'full_name': 'Sophie Couffignal'}; {'given': 'Michel', 'family': 'Vaillant', 'orcid': '', 'full_name': 'Michel Vaillant'}; {'given': 'Jean-Claude', 'family': 'Schmit', 'orcid': '', 'full_name': 'Jean-Claude Schmit'}; {'given': 'Marie-Lise', 'family': 'Lair', 'orcid': '', 'full_name': 'Marie-Lise Lair'}",2025-11-02T12:33:58.055563,2011-05-20T06:15:57Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2020-06-19T09:43:08Z
10.1186/1471-2458-11-343,"Body weight, weight perceptions and food intake patterns. A cross-sectional study among male recruits in the Norwegian National Guard",Solveig Uglem; Tonje H Stea; Wenche Frølich; Margareta Wandel,2011-12-01,11,1,,343,8,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Young men tend to have a low intake of vegetables and fruit. Unfortunately, this group is difficult to reach with health information. Furthermore, knowledge about weight perceptions and the relationship to food behaviour among young men is scant. The purpose of this study was to explore the relationship between BMI, health and weight perceptions and food intake patterns among young men in the military.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Data were collected with a 4-day food diary among 578 male recruits (age 18-26, mean 19.7) in the Norwegian National Guard (response rate 78%), in addition to a questionnaire, including questions about health and weight perceptions, and food frequency when still living at home. Weight and height were objectively measured. Food patterns were explored with principal component analysis, based on the diary data. A multivariate linear regression analysis determined the association between BMI and food patterns, and attitudes to health and slenderness, adjusting for smoking, physical activity and phase of data collection.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Twenty eight percent of the recruits were overweight/obese (BMI &gt; 25 kg/m<jats:sup>2</jats:sup>). Two-thirds meant that it is important for them to be slender, and these recruits reported more of both light (p = 0.025) and hard (p = 0.016) physical activity than the others. It was a positive association between the recruits' food frequency at home, and the amount of intake in the military camp for several food items. A principal component analysis identified three distinct food patterns, loading on 1) plant foods, 2) fast food/soft drinks, 3) milk/cereals. Those who stated that it is important for them to be slender, or to have good health, did not have significantly different food intake patterns than the others. BMI was inversely related to scores on the plant food pattern, and positive attitudes to slenderness.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>The majority of the recruits find it important to be slender. This orientation had a bearing on their physical activity pattern, but less on the food intake pattern. The data also indicate that subjects with high intakes of plant foods were less likely to have a high BMI than others. It is important to raise awareness of healthy eating in young men.</jats:p>
          </jats:sec>","{'given': 'Solveig', 'family': 'Uglem', 'orcid': '', 'full_name': 'Solveig Uglem'}; {'given': 'Tonje H', 'family': 'Stea', 'orcid': '', 'full_name': 'Tonje H Stea'}; {'given': 'Wenche', 'family': 'Frølich', 'orcid': '', 'full_name': 'Wenche Frølich'}; {'given': 'Margareta', 'family': 'Wandel', 'orcid': '', 'full_name': 'Margareta Wandel'}",2025-11-02T12:33:58.055573,2011-05-19T19:15:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2021-09-01T14:08:18Z
10.1186/1471-2458-11-348,Fostering accurate HIV/AIDS knowledge among unmarried youths in Cameroon: Do family environment and peers matter?,Zacharie Tsala Dimbuene; Barthelemy Kuate Defo,2011-12-01,11,1,,348,34,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The last three decades have seen a series of HIV interventions in sub-Saharan Africa. However, youths still have a mixture of correct and incorrect HIV/AIDS knowledge of transmission routes and prevention strategies. Previous studies have identified parents and peers as the most important socializing agents for youths. This paper assesses the relationships between family structure, family/peer communication about sexuality and accurate knowledge of transmission routes and prevention strategies.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Data were drawn from the Cameroon Family Life and Health Survey (CFHS) conducted in 2002. The CFHS collected information on a representative sample of 4 950 people aged 10 years and over nested within 1 765 selected households from the 75 localities forming the administrative prefecture of Bandjoun, using detailed questionnaires about family, HIV/AIDS/STDs knowledge, sexual behaviors, contraception, health, media exposure, household assets and neighborhood characteristics. The survey cooperation rates were high (97%). For the purpose of this study, a sub-sample of 2 028 unmarried youths aged 12 - 29 years was utilized.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Overall, 42% of respondents reported accurate knowledge of documented HIV transmission routes whereas 21% of them had inaccurate knowledge such as AIDS can be transmitted through mosquito bites or casual contact with an infected person. Only 9% of respondents were knowledgeable about all HIV prevention strategies. Multivariate analyses showed that family structure, communication with parents/guardians and peers about sexual topics were significantly associated with accurate HIV knowledge. Additionally, age, education, sexual experience and migration had significant effects on accurate knowledge. Finally, living in poor households and disadvantaged neighborhoods significantly increased inaccurate knowledge of HIV transmission modes and prevention strategies.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>This paper evidenced the limited effects of HIV interventions/programmes in sub-Saharan Africa. Indeed, few respondents reported accurate knowledge about HIV transmission routes and prevention strategies. Findings showed that the role of family environment as source of accurate HIV knowledge transmission routes and prevention strategies is of paramount significance; however, families have been poorly integrated in the design and implementation of the first generation of HIV interventions. There is an urgent need that policymakers work together with families to improve the efficiency of these interventions. Peer influences is likely controversial because of the double positive effect of peer-to-peer communication on both accurate and inaccurate knowledge of HIV transmission routes.</jats:p>
          </jats:sec>","{'given': 'Zacharie', 'family': 'Tsala Dimbuene', 'orcid': '', 'full_name': 'Zacharie Tsala Dimbuene'}; {'given': 'Barthelemy', 'family': 'Kuate Defo', 'orcid': '', 'full_name': 'Barthelemy Kuate Defo'}",2025-11-02T12:33:58.055581,2011-05-19T19:25:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2021-09-01T14:23:51Z
10.1186/1471-2458-11-350,"Population-level effects of the national diabetes prevention programme (FIN-D2D) on the body weight, the waist circumference, and the prevalence of obesity",Titta M Salopuro; Timo Saaristo; Heikki Oksa; Hannu Puolijoki; Mauno Vanhala; Tapani Ebeling; Leo Niskanen; Jaakko Tuomilehto; Matti Uusitupa; Markku Peltonen,2011-12-01,11,1,,350,19,Springer Science and Business Media LLC,,"{'given': 'Titta M', 'family': 'Salopuro', 'orcid': '', 'full_name': 'Titta M Salopuro'}; {'given': 'Timo', 'family': 'Saaristo', 'orcid': '', 'full_name': 'Timo Saaristo'}; {'given': 'Heikki', 'family': 'Oksa', 'orcid': '', 'full_name': 'Heikki Oksa'}; {'given': 'Hannu', 'family': 'Puolijoki', 'orcid': '', 'full_name': 'Hannu Puolijoki'}; {'given': 'Mauno', 'family': 'Vanhala', 'orcid': '', 'full_name': 'Mauno Vanhala'}; {'given': 'Tapani', 'family': 'Ebeling', 'orcid': '', 'full_name': 'Tapani Ebeling'}; {'given': 'Leo', 'family': 'Niskanen', 'orcid': '', 'full_name': 'Leo Niskanen'}; {'given': 'Jaakko', 'family': 'Tuomilehto', 'orcid': '', 'full_name': 'Jaakko Tuomilehto'}; {'given': 'Matti', 'family': 'Uusitupa', 'orcid': '', 'full_name': 'Matti Uusitupa'}; {'given': 'Markku', 'family': 'Peltonen', 'orcid': '', 'full_name': 'Markku Peltonen'}",2025-11-02T12:33:58.055594,2011-05-19T15:33:56Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2019-01-21T15:47:52Z
10.1186/1471-2458-11-339,"Knowledge, experience, and potential risks of dating violence among Japanese university students: a cross-sectional study",Mayumi Ohnishi; Rieko Nakao; Satomi Shibayama; Yumi Matsuyama; Kazuyo Oishi; Harumi Miyahara,2011-12-01,11,1,,339,23,Springer Science and Business Media LLC,,"{'given': 'Mayumi', 'family': 'Ohnishi', 'orcid': '', 'full_name': 'Mayumi Ohnishi'}; {'given': 'Rieko', 'family': 'Nakao', 'orcid': '', 'full_name': 'Rieko Nakao'}; {'given': 'Satomi', 'family': 'Shibayama', 'orcid': '', 'full_name': 'Satomi Shibayama'}; {'given': 'Yumi', 'family': 'Matsuyama', 'orcid': '', 'full_name': 'Yumi Matsuyama'}; {'given': 'Kazuyo', 'family': 'Oishi', 'orcid': '', 'full_name': 'Kazuyo Oishi'}; {'given': 'Harumi', 'family': 'Miyahara', 'orcid': '', 'full_name': 'Harumi Miyahara'}",2025-11-02T12:33:58.055604,2011-05-19T14:59:17Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2019-01-21T15:40:46Z
10.1186/1471-2458-11-349,"Neighborhood Socioeconomic Status, Depression, and Health Status in the Look AHEAD (Action for Health in Diabetes) Study",Tiffany L Gary-Webb; Kesha Baptiste-Roberts; Luu Pham; Jacqueline Wesche-Thobaben; Jennifer Patricio; F Xavier Pi-Sunyer; Arleen F Brown; LaShanda Jones-Corneille; Frederick L Brancati,2011-12-01,11,1,,349,56,Springer Science and Business Media LLC,,"{'given': 'Tiffany L', 'family': 'Gary-Webb', 'orcid': '', 'full_name': 'Tiffany L Gary-Webb'}; {'given': 'Kesha', 'family': 'Baptiste-Roberts', 'orcid': '', 'full_name': 'Kesha Baptiste-Roberts'}; {'given': 'Luu', 'family': 'Pham', 'orcid': '', 'full_name': 'Luu Pham'}; {'given': 'Jacqueline', 'family': 'Wesche-Thobaben', 'orcid': '', 'full_name': 'Jacqueline Wesche-Thobaben'}; {'given': 'Jennifer', 'family': 'Patricio', 'orcid': '', 'full_name': 'Jennifer Patricio'}; {'given': 'F Xavier', 'family': 'Pi-Sunyer', 'orcid': '', 'full_name': 'F Xavier Pi-Sunyer'}; {'given': 'Arleen F', 'family': 'Brown', 'orcid': '', 'full_name': 'Arleen F Brown'}; {'given': 'LaShanda', 'family': 'Jones-Corneille', 'orcid': '', 'full_name': 'LaShanda Jones-Corneille'}; {'given': 'Frederick L', 'family': 'Brancati', 'orcid': '', 'full_name': 'Frederick L Brancati'}",2025-11-02T12:33:58.055618,2011-06-11T06:28:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2019-01-21T20:35:51Z
10.1186/1471-2458-11-342,Married women's decision making power on modern contraceptive use in urban and rural southern Ethiopia,Binyam Bogale; Mekitie Wondafrash; Tizta Tilahun; Eshetu Girma,2011-12-01,11,1,,342,101,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Women in developing countries are either under collective decision making with their partners or completely rely on the male partner's decision on issues that affect their reproductive live. Identifying the major barriers of married women's decision making power on contraceptive use has significant relevance for planning contextually appropriate family planning interventions. The objective of this study was to determine current modern contraceptive practices and decision making power among married women in Tercha Town and surrounding rural areas of Dawro zone, Southern Ethiopia.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Community based comparative cross-sectional design with both quantitative and Qualitative study has been employed in March and April 2010. The respondents were 699 married women of child bearing age from urban and rural parts of Dawro zone. After conducting census, we took the sample using simple random sampling technique.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Current modern contraceptive use among married women in the urban was 293 (87.5%) and 243 (72.8%) in rural. Married women who reside in urban area were more likely to decide on the use of modern contraceptive method than rural women. Having better knowledge about modern contraceptive methods, gender equitable attitude, better involvement in decisions related to children, socio-cultural and family relations were statistically significant factors for decision making power of women on the use of modern contraceptive methods in the urban setting. Better knowledge, fear of partner's opposition or negligence, involvement in decisions about child and economic affairs were statistically significant factors for better decision making power of women on the use of modern contraceptive methods in the rural part.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>High level of current modern contraceptive practice with reduced urban-rural difference was found as compared to regional and national figures. Urban women had better power to make decisions on modern contraceptive than rural women. Modern family planning interventions in the area should be promoted by considering empowering of women on modern contraceptive use decision making.</jats:p>
          </jats:sec>","{'given': 'Binyam', 'family': 'Bogale', 'orcid': '', 'full_name': 'Binyam Bogale'}; {'given': 'Mekitie', 'family': 'Wondafrash', 'orcid': '', 'full_name': 'Mekitie Wondafrash'}; {'given': 'Tizta', 'family': 'Tilahun', 'orcid': '', 'full_name': 'Tizta Tilahun'}; {'given': 'Eshetu', 'family': 'Girma', 'orcid': '', 'full_name': 'Eshetu Girma'}",2025-11-02T12:33:58.055628,2011-05-19T19:14:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2021-09-01T13:47:54Z
10.1186/1471-2458-11-346,High rates of albuminuria but not of low eGFR in Urban Indigenous Australians: the DRUID Study,Louise J Maple-Brown; Joan Cunningham; Allison M Hodge; Tarun Weeramanthri; Terry Dunbar; Paul D Lawton; Paul Z Zimmet; Steve J Chadban; Kevan R Polkinghorne; Jonathan E Shaw; Kerin O'Dea,2011-12-01,11,1,,346,21,Springer Science and Business Media LLC,,"{'given': 'Louise J', 'family': 'Maple-Brown', 'orcid': '', 'full_name': 'Louise J Maple-Brown'}; {'given': 'Joan', 'family': 'Cunningham', 'orcid': '', 'full_name': 'Joan Cunningham'}; {'given': 'Allison M', 'family': 'Hodge', 'orcid': '', 'full_name': 'Allison M Hodge'}; {'given': 'Tarun', 'family': 'Weeramanthri', 'orcid': '', 'full_name': 'Tarun Weeramanthri'}; {'given': 'Terry', 'family': 'Dunbar', 'orcid': '', 'full_name': 'Terry Dunbar'}; {'given': 'Paul D', 'family': 'Lawton', 'orcid': '', 'full_name': 'Paul D Lawton'}; {'given': 'Paul Z', 'family': 'Zimmet', 'orcid': '', 'full_name': 'Paul Z Zimmet'}; {'given': 'Steve J', 'family': 'Chadban', 'orcid': '', 'full_name': 'Steve J Chadban'}; {'given': 'Kevan R', 'family': 'Polkinghorne', 'orcid': '', 'full_name': 'Kevan R Polkinghorne'}; {'given': 'Jonathan E', 'family': 'Shaw', 'orcid': '', 'full_name': 'Jonathan E Shaw'}; {'given': 'Kerin', 'family': ""O'Dea"", 'orcid': '', 'full_name': ""Kerin O'Dea""}",2025-11-02T12:33:58.055641,2011-05-19T19:19:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2011, 5, 19]], 'date-time': '2011-05-19T00:00:00Z', 'timestamp': 1305763200000}}",2011,,2020-06-19T09:17:00Z
