doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-7-300,Modelling the evolution of drug resistance in the presence of antiviral drugs,Jianhong Wu; Ping Yan; Chris Archibald,2007-12-01,7,1,,300,9,Springer Science and Business Media LLC,,"{'given': 'Jianhong', 'family': 'Wu', 'orcid': '', 'full_name': 'Jianhong Wu'}; {'given': 'Ping', 'family': 'Yan', 'orcid': '', 'full_name': 'Ping Yan'}; {'given': 'Chris', 'family': 'Archibald', 'orcid': '', 'full_name': 'Chris Archibald'}",2025-11-02T12:35:43.832264,2007-10-23T00:40:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 10, 23]], 'date-time': '2007-10-23T00:00:00Z', 'timestamp': 1193097600000}}",2007,,2019-01-22T04:53:31Z
10.1186/1471-2458-7-303,The management of diabetes in indigenous Australians from primary care,Mark Thomas; Andrew J Weekes; Merlin C Thomas,2007-12-01,7,1,,303,17,Springer Science and Business Media LLC,,"{'given': 'Mark', 'family': 'Thomas', 'orcid': '', 'full_name': 'Mark Thomas'}; {'given': 'Andrew J', 'family': 'Weekes', 'orcid': '', 'full_name': 'Andrew J Weekes'}; {'given': 'Merlin C', 'family': 'Thomas', 'orcid': '', 'full_name': 'Merlin C Thomas'}",2025-11-02T12:35:43.832301,2007-10-25T04:39:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 10, 25]], 'date-time': '2007-10-25T00:00:00Z', 'timestamp': 1193270400000}}",2007,,2020-04-27T11:06:11Z
10.1186/1471-2458-7-304,"Human Papilloma Virus vaccine and cervical cancer screening acceptability among adults in Quebec, Canada",Chantal Sauvageau; Bernard Duval; Vladimir Gilca; France Lavoie; Manale Ouakki,2007-12-01,7,1,,304,65,Springer Science and Business Media LLC,,"{'given': 'Chantal', 'family': 'Sauvageau', 'orcid': '', 'full_name': 'Chantal Sauvageau'}; {'given': 'Bernard', 'family': 'Duval', 'orcid': '', 'full_name': 'Bernard Duval'}; {'given': 'Vladimir', 'family': 'Gilca', 'orcid': '', 'full_name': 'Vladimir Gilca'}; {'given': 'France', 'family': 'Lavoie', 'orcid': '', 'full_name': 'France Lavoie'}; {'given': 'Manale', 'family': 'Ouakki', 'orcid': '', 'full_name': 'Manale Ouakki'}",2025-11-02T12:35:43.832340,2007-10-25T16:39:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 10, 25]], 'date-time': '2007-10-25T00:00:00Z', 'timestamp': 1193270400000}}",2007,,2021-08-26T05:49:38Z
10.1186/1471-2458-7-305,"Changes in the sociodemographic composition of the lowest socioeconomic group over time, 1987–2001",Frans JM Bongers; Linelle EN Deunk; Francois G Schellevis; Henk JM van den Hoogen; Jouke van der Zee; Wil JHM van den Bosch,2007-12-01,7,1,,305,0,Springer Science and Business Media LLC,,"{'given': 'Frans JM', 'family': 'Bongers', 'orcid': '', 'full_name': 'Frans JM Bongers'}; {'given': 'Linelle EN', 'family': 'Deunk', 'orcid': '', 'full_name': 'Linelle EN Deunk'}; {'given': 'Francois G', 'family': 'Schellevis', 'orcid': '', 'full_name': 'Francois G Schellevis'}; {'given': 'Henk JM', 'family': 'van den Hoogen', 'orcid': '', 'full_name': 'Henk JM van den Hoogen'}; {'given': 'Jouke', 'family': 'van der Zee', 'orcid': '', 'full_name': 'Jouke van der Zee'}; {'given': 'Wil JHM', 'family': 'van den Bosch', 'orcid': '', 'full_name': 'Wil JHM van den Bosch'}",2025-11-02T12:35:43.832383,2007-10-25T16:41:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 10, 25]], 'date-time': '2007-10-25T00:00:00Z', 'timestamp': 1193270400000}}",2007,,2019-01-22T09:53:15Z
10.1186/1471-2458-7-307,Field assessment of a model tuberculosis outbreak response plan for low-incidence areas,Laura Freimanis Hance; Karen R Steingart; Christine G Hahn; Lisa Pascopella; Charles M Nolan,2007-12-01,7,1,,307,0,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>For a regional project in four low-incidence states, we designed a customizable tuberculosis outbreak response plan. Prior to dissemination of the plan, a tuberculosis outbreak occurred, presenting an opportunity to perform a field assessment of the plan. The purpose of the assessment was to ensure that the plan included essential elements to help public health professionals recognize and respond to outbreaks.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>We designed a semi-structured questionnaire and interviewed all key stakeholders involved in the response. We used common themes to assess validity of and identify gaps in the plan. A subset of participants provided structured feedback on the plan.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>We interviewed 11 public health and six community stakeholders. The assessment demonstrated that (1) almost all of the main response activities were reflected in the plan; (2) the plan added value by providing a definition of a tuberculosis outbreak and guidelines for communication and evaluation. These were areas that lacked written protocols during the actual outbreak response; and (3) basic education about tuberculosis and the interpretation and use of genotyping data were important needs. Stakeholders also suggested adding to the plan questions for evaluation and a section for specific steps to take when an outbreak is suspected.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>An interactive field assessment of a programmatic tool revealed the value of a systematic outbreak response plan with a standard definition of a tuberculosis outbreak, guidelines for communication and evaluation, and response steps. The assessment highlighted the importance of education and training for tuberculosis in low-incidence areas.</jats:p>
          </jats:sec>","{'given': 'Laura', 'family': 'Freimanis Hance', 'orcid': '', 'full_name': 'Laura Freimanis Hance'}; {'given': 'Karen R', 'family': 'Steingart', 'orcid': '', 'full_name': 'Karen R Steingart'}; {'given': 'Christine G', 'family': 'Hahn', 'orcid': '', 'full_name': 'Christine G Hahn'}; {'given': 'Lisa', 'family': 'Pascopella', 'orcid': '', 'full_name': 'Lisa Pascopella'}; {'given': 'Charles M', 'family': 'Nolan', 'orcid': '', 'full_name': 'Charles M Nolan'}",2025-11-02T12:35:43.832422,2007-10-26T16:40:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 10, 26]], 'date-time': '2007-10-26T00:00:00Z', 'timestamp': 1193356800000}}",2007,,2021-09-01T09:48:39Z
10.1186/1471-2458-7-306,The DYD-RCT protocol: an on-line randomised controlled trial of an interactive computer-based intervention compared with a standard information website to reduce alcohol consumption among hazardous drinkers,Elizabeth Murray; Jim McCambridge; Zarnie Khadjesari; Ian R White; Simon G Thompson; Christine Godfrey; Stuart Linke; Paul Wallace,2007-12-01,7,1,,306,30,Springer Science and Business Media LLC,,"{'given': 'Elizabeth', 'family': 'Murray', 'orcid': '', 'full_name': 'Elizabeth Murray'}; {'given': 'Jim', 'family': 'McCambridge', 'orcid': '', 'full_name': 'Jim McCambridge'}; {'given': 'Zarnie', 'family': 'Khadjesari', 'orcid': '', 'full_name': 'Zarnie Khadjesari'}; {'given': 'Ian R', 'family': 'White', 'orcid': '', 'full_name': 'Ian R White'}; {'given': 'Simon G', 'family': 'Thompson', 'orcid': '', 'full_name': 'Simon G Thompson'}; {'given': 'Christine', 'family': 'Godfrey', 'orcid': '', 'full_name': 'Christine Godfrey'}; {'given': 'Stuart', 'family': 'Linke', 'orcid': '', 'full_name': 'Stuart Linke'}; {'given': 'Paul', 'family': 'Wallace', 'orcid': '', 'full_name': 'Paul Wallace'}",2025-11-02T12:35:43.832466,2007-10-26T16:39:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 10, 26]], 'date-time': '2007-10-26T00:00:00Z', 'timestamp': 1193356800000}}",2007,,2019-01-22T10:03:09Z
10.1186/1471-2458-7-308,Educational disparities in health behaviors among patients with diabetes: the Translating Research Into Action for Diabetes (TRIAD) Study,Andrew J Karter; Mark R Stevens; Arleen F Brown; O Kenrik Duru; Edward W Gregg; Tiffany L Gary; Gloria L Beckles; Chien-Wen Tseng; David G Marrero; Beth Waitzfelder; William H Herman; John D Piette; Monika M Safford; Susan L Ettner,2007-12-01,7,1,,308,32,Springer Science and Business Media LLC,,"{'given': 'Andrew J', 'family': 'Karter', 'orcid': '', 'full_name': 'Andrew J Karter'}; {'given': 'Mark R', 'family': 'Stevens', 'orcid': '', 'full_name': 'Mark R Stevens'}; {'given': 'Arleen F', 'family': 'Brown', 'orcid': '', 'full_name': 'Arleen F Brown'}; {'given': 'O Kenrik', 'family': 'Duru', 'orcid': '', 'full_name': 'O Kenrik Duru'}; {'given': 'Edward W', 'family': 'Gregg', 'orcid': '', 'full_name': 'Edward W Gregg'}; {'given': 'Tiffany L', 'family': 'Gary', 'orcid': '', 'full_name': 'Tiffany L Gary'}; {'given': 'Gloria L', 'family': 'Beckles', 'orcid': '', 'full_name': 'Gloria L Beckles'}; {'given': 'Chien-Wen', 'family': 'Tseng', 'orcid': '', 'full_name': 'Chien-Wen Tseng'}; {'given': 'David G', 'family': 'Marrero', 'orcid': '', 'full_name': 'David G Marrero'}; {'given': 'Beth', 'family': 'Waitzfelder', 'orcid': '', 'full_name': 'Beth Waitzfelder'}; {'given': 'William H', 'family': 'Herman', 'orcid': '', 'full_name': 'William H Herman'}; {'given': 'John D', 'family': 'Piette', 'orcid': '', 'full_name': 'John D Piette'}; {'given': 'Monika M', 'family': 'Safford', 'orcid': '', 'full_name': 'Monika M Safford'}; {'given': 'Susan L', 'family': 'Ettner', 'orcid': '', 'full_name': 'Susan L Ettner'}",2025-11-02T12:35:43.832522,2007-10-30T05:40:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 10, 29]], 'date-time': '2007-10-29T00:00:00Z', 'timestamp': 1193616000000}}",2007,,2019-01-22T10:02:56Z
10.1186/1471-2458-7-310,Medical care of asylum seekers: a descriptive study of the appropriateness of nurse practitioners' care compared to traditional physician-based care in a gatekeeping system,Patrick Bodenmann; Fabrice Althaus; Bernard Burnand; Paul Vaucher; Alain Pécoud; Blaise Genton,2007-12-01,7,1,,310,13,Springer Science and Business Media LLC,,"{'given': 'Patrick', 'family': 'Bodenmann', 'orcid': '', 'full_name': 'Patrick Bodenmann'}; {'given': 'Fabrice', 'family': 'Althaus', 'orcid': '', 'full_name': 'Fabrice Althaus'}; {'given': 'Bernard', 'family': 'Burnand', 'orcid': '', 'full_name': 'Bernard Burnand'}; {'given': 'Paul', 'family': 'Vaucher', 'orcid': '', 'full_name': 'Paul Vaucher'}; {'given': 'Alain', 'family': 'Pécoud', 'orcid': '', 'full_name': 'Alain Pécoud'}; {'given': 'Blaise', 'family': 'Genton', 'orcid': '', 'full_name': 'Blaise Genton'}",2025-11-02T12:35:43.832566,2009-08-07T05:17:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 10, 31]], 'date-time': '2007-10-31T00:00:00Z', 'timestamp': 1193788800000}}",2007,,2019-05-21T18:23:31Z
10.1186/1471-2458-7-309,Exploring health systems research and its influence on policy processes in low income countries,Adnan A Hyder; Gerald Bloom; Melissa Leach; Shamsuzzoha B Syed; David H Peters,2007-12-01,7,1,,309,42,Springer Science and Business Media LLC,,"{'given': 'Adnan A', 'family': 'Hyder', 'orcid': '', 'full_name': 'Adnan A Hyder'}; {'given': 'Gerald', 'family': 'Bloom', 'orcid': '', 'full_name': 'Gerald Bloom'}; {'given': 'Melissa', 'family': 'Leach', 'orcid': '', 'full_name': 'Melissa Leach'}; {'given': 'Shamsuzzoha B', 'family': 'Syed', 'orcid': '', 'full_name': 'Shamsuzzoha B Syed'}; {'given': 'David H', 'family': 'Peters', 'orcid': '', 'full_name': 'David H Peters'}",2025-11-02T12:35:43.832609,2009-08-07T09:17:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 10, 31]], 'date-time': '2007-10-31T00:00:00Z', 'timestamp': 1193788800000}}",2007,,2023-05-26T08:10:58Z
10.1186/1471-2458-7-312,"Correlates of cigarette smoking among male college students in Karachi, Pakistan",Shafquat Rozi; Zahid A Butt; Saeed Akhtar,2007-12-01,7,1,,312,36,Springer Science and Business Media LLC,,"{'given': 'Shafquat', 'family': 'Rozi', 'orcid': '', 'full_name': 'Shafquat Rozi'}; {'given': 'Zahid A', 'family': 'Butt', 'orcid': '', 'full_name': 'Zahid A Butt'}; {'given': 'Saeed', 'family': 'Akhtar', 'orcid': '', 'full_name': 'Saeed Akhtar'}",2025-11-02T12:35:43.832644,2007-11-01T19:13:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 1]], 'date-time': '2007-11-01T00:00:00Z', 'timestamp': 1193875200000}}",2007,,2025-01-22T01:51:10Z
10.1186/1471-2458-7-311,Exposure of bakery and pastry apprentices to airborne flour dust using PM2.5 and PM10personal samplers,Estelle Mounier-Geyssant; Jean-François Barthélemy; Lory Mouchot; Christophe Paris; Denis Zmirou-Navier,2007-12-01,7,1,,311,17,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>This study describes exposure levels of bakery and pastry apprentices to flour dust, a known risk factor of occupational asthma.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Questionnaires on work activity were completed by 286 students. Among them, 34 performed a series of two personal exposure measurements using a PM<jats:sub>2.5</jats:sub> and PM<jats:sub>10</jats:sub> personal sampler during a complete work shift, one during a cold (""winter"") period, and the other during a hot (""summer"") period.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Bakery apprentices experience greater average PM<jats:sub>2.5</jats:sub> and PM<jats:sub>10</jats:sub> exposures than pastry apprentices (p &lt; 0.006). Exposure values for both particulate fractions are greater in winter (average PM<jats:sub>10</jats:sub> values among bakers = 1.10 mg.m<jats:sup>-3</jats:sup> [standard deviation: 0.83]) than in summer (0.63 mg.m<jats:sup>-3</jats:sup> [0.36]). While complying with current European occupational limit values, these exposures exceed the ACGIH recommendations set to prevent sensitization to flour dust (0.5 mg.m<jats:sup>-3</jats:sup>). Over half the facilities had no ventilation system.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Young bakery apprentices incur substantial exposure to known airways allergens, a situation that might elicit early induction of airways inflammation.</jats:p>
          </jats:sec>","{'given': 'Estelle', 'family': 'Mounier-Geyssant', 'orcid': '', 'full_name': 'Estelle Mounier-Geyssant'}; {'given': 'Jean-François', 'family': 'Barthélemy', 'orcid': '', 'full_name': 'Jean-François Barthélemy'}; {'given': 'Lory', 'family': 'Mouchot', 'orcid': '', 'full_name': 'Lory Mouchot'}; {'given': 'Christophe', 'family': 'Paris', 'orcid': '', 'full_name': 'Christophe Paris'}; {'given': 'Denis', 'family': 'Zmirou-Navier', 'orcid': '', 'full_name': 'Denis Zmirou-Navier'}",2025-11-02T12:35:43.832685,2007-11-01T19:13:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 11, 1]], 'date-time': '2007-11-01T00:00:00Z', 'timestamp': 1193875200000}}",2007,,2021-09-01T01:16:15Z
10.1186/1471-2458-7-313,Cigarette smoking and tooth loss experience among young adults: a national record linkage study,Miki Ojima; Takashi Hanioka; Keiko Tanaka; Hitoshi Aoyama,2007-12-01,7,1,,313,34,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Various factors affect tooth loss in older age including cigarette smoking; however, evidence regarding the association between smoking and tooth loss during young adulthood is limited. The present study examined the association between cigarette smoking and tooth loss experience among adults aged 20–39 years using linked data from two national databases in Japan.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Two databases of the National Nutrition Survey (NNS) and the Survey of Dental Diseases (SDD), which were conducted in 1999, were obtained from the Ministry of Health, Labor and Welfare with permission for analytical use. In the NNS, participants received physical examinations and were interviewed regarding dietary intake and health practices including cigarette smoking, whereas in the SDD, participants were asked about their frequency of daily brushing, and received oral examinations by certified dentists. Among 6,805 records electronically linked via household identification code, 1314 records of individuals aged 20 to 39 years were analyzed. The prevalence of 1+ tooth loss was compared among non-, former, and current smokers. Multiple logistic regression models were constructed including confounders: frequency of tooth brushing, body mass index, alcohol consumption, and intake of vitamins C and E.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Smoking rates differed greatly in men (53.3%) and women (15.5%). The overall prevalence of tooth loss was 31.4% (31.8% men and 31.1% women). Tooth loss occurred more frequently among current smokers (40.6%) than former (23.1%) and non-smokers (27.9%). Current smoking showed a significant association with 1+ tooth loss in men (adjusted OR = 2.21 [1.40–3.50], P = 0.0007) and women (1.70 [1.13–2.55], P = 0.0111). A significant positive exposure-related relationship between cigarette smoking status and tooth loss was observed (P for trend &lt; 0.0001 and 0.0004 in men and women, respectively). Current smoking was also associated with the prevalence of decayed teeth (1.67 [1.28–2.20], P = 0.0002).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>An association between cigarette smoking and tooth loss was evident among young adults throughout Japan. Due to limitations of the available variables in the present databases, further studies including caries experience and its confounders should be conducted to examine whether smoking is a true risk of premature tooth loss in young adults.</jats:p>
          </jats:sec>","{'given': 'Miki', 'family': 'Ojima', 'orcid': '', 'full_name': 'Miki Ojima'}; {'given': 'Takashi', 'family': 'Hanioka', 'orcid': '', 'full_name': 'Takashi Hanioka'}; {'given': 'Keiko', 'family': 'Tanaka', 'orcid': '', 'full_name': 'Keiko Tanaka'}; {'given': 'Hitoshi', 'family': 'Aoyama', 'orcid': '', 'full_name': 'Hitoshi Aoyama'}",2025-11-02T12:35:43.832722,2007-11-02T07:13:21Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 11, 2]], 'date-time': '2007-11-02T00:00:00Z', 'timestamp': 1193961600000}}",2007,,2021-09-01T09:44:34Z
10.1186/1471-2458-7-314,Adverse health effects of low levels of perceived control in Swedish and Russian community samples,Johanna Lundberg; Martin Bobak; Sofia Malyutina; Margareta Kristenson; Hynek Pikhart,2007-12-01,7,1,,314,18,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>This cross-sectional study of two middle-aged community samples from Sweden and Russia examined the distribution of perceived control scores in the two populations, investigated differences in individual control items between the populations, and assessed the association between perceived control and self-rated health.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>The samples consisted of men and women aged 45–69 years, randomly selected from national and local population registers in southeast Sweden (n = 1007) and in Novosibirsk, Russia (n = 9231). Data were collected by structured questionnaires and clinical measures at a visit to a clinic. The questionnaire covered socioeconomic and lifestyle factors, societal circumstances, and psychosocial measures. Self-rated health was assessed by standard single question with five possible answers, with a cut-off point at the top two alternatives.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>32.2 % of Swedish men and women reported good health, compared to 10.3 % of Russian men and women. Levels of perceived control were also significantly lower in Russia than in Sweden and varied by socio-demographic parameters in both populations. Sub-item analysis of the control questionnaire revealed substantial differences between the populations both in the perception of control over life and over health. Logistic regression analysis revealed that the odds ratios (OR) of poor self-rated health were significantly increased in men and women with low perceived control in both countries (OR between 2.61 and 4.26).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Although the cross-sectional design does not allow causal inference, these results support the view that perceived control influences health, and that it may mediate the link between socioeconomic hardship and health.</jats:p>
          </jats:sec>","{'given': 'Johanna', 'family': 'Lundberg', 'orcid': '', 'full_name': 'Johanna Lundberg'}; {'given': 'Martin', 'family': 'Bobak', 'orcid': '', 'full_name': 'Martin Bobak'}; {'given': 'Sofia', 'family': 'Malyutina', 'orcid': '', 'full_name': 'Sofia Malyutina'}; {'given': 'Margareta', 'family': 'Kristenson', 'orcid': '', 'full_name': 'Margareta Kristenson'}; {'given': 'Hynek', 'family': 'Pikhart', 'orcid': '', 'full_name': 'Hynek Pikhart'}",2025-11-02T12:35:43.832963,2007-11-02T19:23:57Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 11, 2]], 'date-time': '2007-11-02T00:00:00Z', 'timestamp': 1193961600000}}",2007,,2021-09-01T01:15:08Z
10.1186/1471-2458-7-315,Health-seeking behaviour of human brucellosis cases in rural Tanzania,John Kunda; Julie Fitzpatrick; Rudovic Kazwala; Nigel P French; Gabriel Shirima; Alastair MacMillan; Dominic Kambarage; Mark Bronsvoort; Sarah Cleaveland,2007-12-01,7,1,,315,66,Springer Science and Business Media LLC,,"{'given': 'John', 'family': 'Kunda', 'orcid': '', 'full_name': 'John Kunda'}; {'given': 'Julie', 'family': 'Fitzpatrick', 'orcid': '', 'full_name': 'Julie Fitzpatrick'}; {'given': 'Rudovic', 'family': 'Kazwala', 'orcid': '', 'full_name': 'Rudovic Kazwala'}; {'given': 'Nigel P', 'family': 'French', 'orcid': '', 'full_name': 'Nigel P French'}; {'given': 'Gabriel', 'family': 'Shirima', 'orcid': '', 'full_name': 'Gabriel Shirima'}; {'given': 'Alastair', 'family': 'MacMillan', 'orcid': '', 'full_name': 'Alastair MacMillan'}; {'given': 'Dominic', 'family': 'Kambarage', 'orcid': '', 'full_name': 'Dominic Kambarage'}; {'given': 'Mark', 'family': 'Bronsvoort', 'orcid': '', 'full_name': 'Mark Bronsvoort'}; {'given': 'Sarah', 'family': 'Cleaveland', 'orcid': '', 'full_name': 'Sarah Cleaveland'}",2025-11-02T12:35:43.833014,2007-11-06T07:13:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 3]], 'date-time': '2007-11-03T00:00:00Z', 'timestamp': 1194048000000}}",2007,,2020-04-27T21:45:40Z
10.1186/1471-2458-7-317,The UK Burden of Injury Study – a protocol. [National Research Register number: M0044160889],Ronan A Lyons; Elizabeth E Towner; Denise Kendrick; Nicola Christie; Sinead Brophy; Ceri J Phillips; Carol Coupland; Rebecca Carter; Lindsay Groom; Judith Sleney; Phillip Adrian Evans; Ian Pallister; Frank Coffey,2007-12-01,7,1,,317,24,Springer Science and Business Media LLC,,"{'given': 'Ronan A', 'family': 'Lyons', 'orcid': '', 'full_name': 'Ronan A Lyons'}; {'given': 'Elizabeth E', 'family': 'Towner', 'orcid': '', 'full_name': 'Elizabeth E Towner'}; {'given': 'Denise', 'family': 'Kendrick', 'orcid': '', 'full_name': 'Denise Kendrick'}; {'given': 'Nicola', 'family': 'Christie', 'orcid': '', 'full_name': 'Nicola Christie'}; {'given': 'Sinead', 'family': 'Brophy', 'orcid': '', 'full_name': 'Sinead Brophy'}; {'given': 'Ceri J', 'family': 'Phillips', 'orcid': '', 'full_name': 'Ceri J Phillips'}; {'given': 'Carol', 'family': 'Coupland', 'orcid': '', 'full_name': 'Carol Coupland'}; {'given': 'Rebecca', 'family': 'Carter', 'orcid': '', 'full_name': 'Rebecca Carter'}; {'given': 'Lindsay', 'family': 'Groom', 'orcid': '', 'full_name': 'Lindsay Groom'}; {'given': 'Judith', 'family': 'Sleney', 'orcid': '', 'full_name': 'Judith Sleney'}; {'given': 'Phillip Adrian', 'family': 'Evans', 'orcid': '', 'full_name': 'Phillip Adrian Evans'}; {'given': 'Ian', 'family': 'Pallister', 'orcid': '', 'full_name': 'Ian Pallister'}; {'given': 'Frank', 'family': 'Coffey', 'orcid': '', 'full_name': 'Frank Coffey'}",2025-11-02T12:35:43.833071,2007-11-08T19:14:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 8]], 'date-time': '2007-11-08T00:00:00Z', 'timestamp': 1194480000000}}",2007,,2019-01-22T09:58:42Z
10.1186/1471-2458-7-316,"The goitre rate, its association with reproductive failure, and the knowledge of iodine deficiency disorders (IDD) among women in Ethiopia: Cross-section community based study",Cherinet Abuye; Yemane Berhane,2007-12-01,7,1,,316,48,Springer Science and Business Media LLC,,"{'given': 'Cherinet', 'family': 'Abuye', 'orcid': '', 'full_name': 'Cherinet Abuye'}; {'given': 'Yemane', 'family': 'Berhane', 'orcid': '', 'full_name': 'Yemane Berhane'}",2025-11-02T12:35:43.833105,2007-11-08T19:14:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 8]], 'date-time': '2007-11-08T00:00:00Z', 'timestamp': 1194480000000}}",2007,,2019-01-22T09:58:51Z
10.1186/1471-2458-7-319,Does a short-term intervention promote mental and general health among young adults? – An evaluation of counselling,Regina Winzer; Agneta Bergsten Brucefors,2007-12-01,7,1,,319,3,Springer Science and Business Media LLC,,"{'given': 'Regina', 'family': 'Winzer', 'orcid': '', 'full_name': 'Regina Winzer'}; {'given': 'Agneta Bergsten', 'family': 'Brucefors', 'orcid': '', 'full_name': 'Agneta Bergsten Brucefors'}",2025-11-02T12:35:43.833139,2007-11-09T02:13:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 8]], 'date-time': '2007-11-08T00:00:00Z', 'timestamp': 1194480000000}}",2007,,2019-05-04T04:35:24Z
10.1186/1471-2458-7-318,Ethnicity and the ethics of data linkage,Kenneth M Boyd,2007-12-01,7,1,,318,26,Springer Science and Business Media LLC,,"{'given': 'Kenneth M', 'family': 'Boyd', 'orcid': '', 'full_name': 'Kenneth M Boyd'}",2025-11-02T12:35:43.833170,2007-11-08T14:14:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 8]], 'date-time': '2007-11-08T00:00:00Z', 'timestamp': 1194480000000}}",2007,,2019-01-22T04:58:41Z
