doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-018-5896-5,Cardiorespiratory fitness is associated with physical literacy in a large sample of Canadian children aged 8 to 12 years,Justin J. Lang; Jean-Philippe Chaput; Patricia E. Longmuir; Joel D. Barnes; Kevin Belanger; Grant R. Tomkinson; Kristal D. Anderson; Brenda Bruner; Jennifer L. Copeland; Melanie J. Gregg; Nathan Hall; Angela M. Kolen; Kirstin N. Lane; Barbi Law; Dany J. MacDonald; Luc J. Martin; Travis J. Saunders; Dwayne Sheehan; Michelle R. Stone; Sarah J. Woodruff; Mark S. Tremblay,2018-10-01,18,S2,,1041,39,Springer Science and Business Media LLC,,"{'given': 'Justin J.', 'family': 'Lang', 'orcid': '', 'full_name': 'Justin J. Lang'}; {'given': 'Jean-Philippe', 'family': 'Chaput', 'orcid': '', 'full_name': 'Jean-Philippe Chaput'}; {'given': 'Patricia E.', 'family': 'Longmuir', 'orcid': '', 'full_name': 'Patricia E. Longmuir'}; {'given': 'Joel D.', 'family': 'Barnes', 'orcid': '', 'full_name': 'Joel D. Barnes'}; {'given': 'Kevin', 'family': 'Belanger', 'orcid': '', 'full_name': 'Kevin Belanger'}; {'given': 'Grant R.', 'family': 'Tomkinson', 'orcid': '', 'full_name': 'Grant R. Tomkinson'}; {'given': 'Kristal D.', 'family': 'Anderson', 'orcid': '', 'full_name': 'Kristal D. Anderson'}; {'given': 'Brenda', 'family': 'Bruner', 'orcid': '', 'full_name': 'Brenda Bruner'}; {'given': 'Jennifer L.', 'family': 'Copeland', 'orcid': '', 'full_name': 'Jennifer L. Copeland'}; {'given': 'Melanie J.', 'family': 'Gregg', 'orcid': '', 'full_name': 'Melanie J. Gregg'}; {'given': 'Nathan', 'family': 'Hall', 'orcid': '', 'full_name': 'Nathan Hall'}; {'given': 'Angela M.', 'family': 'Kolen', 'orcid': '', 'full_name': 'Angela M. Kolen'}; {'given': 'Kirstin N.', 'family': 'Lane', 'orcid': '', 'full_name': 'Kirstin N. Lane'}; {'given': 'Barbi', 'family': 'Law', 'orcid': '', 'full_name': 'Barbi Law'}; {'given': 'Dany J.', 'family': 'MacDonald', 'orcid': '', 'full_name': 'Dany J. MacDonald'}; {'given': 'Luc J.', 'family': 'Martin', 'orcid': '', 'full_name': 'Luc J. Martin'}; {'given': 'Travis J.', 'family': 'Saunders', 'orcid': '', 'full_name': 'Travis J. Saunders'}; {'given': 'Dwayne', 'family': 'Sheehan', 'orcid': '', 'full_name': 'Dwayne Sheehan'}; {'given': 'Michelle R.', 'family': 'Stone', 'orcid': '', 'full_name': 'Michelle R. Stone'}; {'given': 'Sarah J.', 'family': 'Woodruff', 'orcid': '', 'full_name': 'Sarah J. Woodruff'}; {'given': 'Mark S.', 'family': 'Tremblay', 'orcid': '', 'full_name': 'Mark S. Tremblay'}",2025-11-02T12:30:33.601866,2018-10-02T03:24:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 1]], 'date-time': '2018-10-01T00:00:00Z', 'timestamp': 1538352000000}}",2018,,2019-10-25T12:18:55Z
10.1186/s12889-018-5900-0,Revising the motivation and confidence domain of the Canadian assessment of physical literacy,Katie E. Gunnell; Patricia E. Longmuir; Sarah J. Woodruff; Joel D. Barnes; Kevin Belanger; Mark S. Tremblay,2018-10-01,18,S2,,1045,30,Springer Science and Business Media LLC,,"{'given': 'Katie E.', 'family': 'Gunnell', 'orcid': '', 'full_name': 'Katie E. Gunnell'}; {'given': 'Patricia E.', 'family': 'Longmuir', 'orcid': '', 'full_name': 'Patricia E. Longmuir'}; {'given': 'Sarah J.', 'family': 'Woodruff', 'orcid': '', 'full_name': 'Sarah J. Woodruff'}; {'given': 'Joel D.', 'family': 'Barnes', 'orcid': '', 'full_name': 'Joel D. Barnes'}; {'given': 'Kevin', 'family': 'Belanger', 'orcid': '', 'full_name': 'Kevin Belanger'}; {'given': 'Mark S.', 'family': 'Tremblay', 'orcid': '', 'full_name': 'Mark S. Tremblay'}",2025-11-02T12:30:33.601880,2018-10-02T07:24:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 1]], 'date-time': '2018-10-01T00:00:00Z', 'timestamp': 1538352000000}}",2018,,2023-09-05T15:22:38Z
10.1186/s12889-018-5897-4,The relationship between physical literacy scores and adherence to Canadian physical activity and sedentary behaviour guidelines,Kevin Belanger; Joel D. Barnes; Patricia E. Longmuir; Kristal D. Anderson; Brenda Bruner; Jennifer L. Copeland; Melanie J. Gregg; Nathan Hall; Angela M. Kolen; Kirstin N. Lane; Barbi Law; Dany J. MacDonald; Luc J. Martin; Travis J. Saunders; Dwayne Sheehan; Michelle Stone; Sarah J. Woodruff; Mark S. Tremblay,2018-10-01,18,S2,,1042,103,Springer Science and Business Media LLC,,"{'given': 'Kevin', 'family': 'Belanger', 'orcid': '', 'full_name': 'Kevin Belanger'}; {'given': 'Joel D.', 'family': 'Barnes', 'orcid': '', 'full_name': 'Joel D. Barnes'}; {'given': 'Patricia E.', 'family': 'Longmuir', 'orcid': '', 'full_name': 'Patricia E. Longmuir'}; {'given': 'Kristal D.', 'family': 'Anderson', 'orcid': '', 'full_name': 'Kristal D. Anderson'}; {'given': 'Brenda', 'family': 'Bruner', 'orcid': '', 'full_name': 'Brenda Bruner'}; {'given': 'Jennifer L.', 'family': 'Copeland', 'orcid': '', 'full_name': 'Jennifer L. Copeland'}; {'given': 'Melanie J.', 'family': 'Gregg', 'orcid': '', 'full_name': 'Melanie J. Gregg'}; {'given': 'Nathan', 'family': 'Hall', 'orcid': '', 'full_name': 'Nathan Hall'}; {'given': 'Angela M.', 'family': 'Kolen', 'orcid': '', 'full_name': 'Angela M. Kolen'}; {'given': 'Kirstin N.', 'family': 'Lane', 'orcid': '', 'full_name': 'Kirstin N. Lane'}; {'given': 'Barbi', 'family': 'Law', 'orcid': '', 'full_name': 'Barbi Law'}; {'given': 'Dany J.', 'family': 'MacDonald', 'orcid': '', 'full_name': 'Dany J. MacDonald'}; {'given': 'Luc J.', 'family': 'Martin', 'orcid': '', 'full_name': 'Luc J. Martin'}; {'given': 'Travis J.', 'family': 'Saunders', 'orcid': '', 'full_name': 'Travis J. Saunders'}; {'given': 'Dwayne', 'family': 'Sheehan', 'orcid': '', 'full_name': 'Dwayne Sheehan'}; {'given': 'Michelle', 'family': 'Stone', 'orcid': '', 'full_name': 'Michelle Stone'}; {'given': 'Sarah J.', 'family': 'Woodruff', 'orcid': '', 'full_name': 'Sarah J. Woodruff'}; {'given': 'Mark S.', 'family': 'Tremblay', 'orcid': '', 'full_name': 'Mark S. Tremblay'}",2025-11-02T12:30:33.601900,2018-10-02T03:24:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 1]], 'date-time': '2018-10-01T00:00:00Z', 'timestamp': 1538352000000}}",2018,,2019-10-25T12:19:32Z
10.1186/s12889-018-6065-6,Factors associated with late presentation of cervical cancer cases at a district hospital: a retrospective study,Priscilla Dunyo; Kofi Effah; Emilia Asuquo Udofia,2018-12-01,18,1,,1156,35,Springer Science and Business Media LLC,,"{'given': 'Priscilla', 'family': 'Dunyo', 'orcid': '', 'full_name': 'Priscilla Dunyo'}; {'given': 'Kofi', 'family': 'Effah', 'orcid': '', 'full_name': 'Kofi Effah'}; {'given': 'Emilia Asuquo', 'family': 'Udofia', 'orcid': 'https://orcid.org/0000-0002-7279-1839', 'full_name': 'Emilia Asuquo Udofia'}",2025-11-02T12:30:33.601912,2018-10-03T10:13:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 3]], 'date-time': '2018-10-03T00:00:00Z', 'timestamp': 1538524800000}}",2018,,2019-10-02T19:17:31Z
10.1186/s12889-018-6068-3,Alcohol audio-visual content in formula 1 television broadcasting,Alexander B Barker; John Britton; Bruce Grant-Braham; Rachael L Murray,2018-12-01,18,1,,1155,11,Springer Science and Business Media LLC,,"{'given': 'Alexander B', 'family': 'Barker', 'orcid': 'https://orcid.org/0000-0003-4568-5114', 'full_name': 'Alexander B Barker'}; {'given': 'John', 'family': 'Britton', 'orcid': '', 'full_name': 'John Britton'}; {'given': 'Bruce', 'family': 'Grant-Braham', 'orcid': '', 'full_name': 'Bruce Grant-Braham'}; {'given': 'Rachael L', 'family': 'Murray', 'orcid': '', 'full_name': 'Rachael L Murray'}",2025-11-02T12:30:33.601924,2018-10-03T07:05:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 3]], 'date-time': '2018-10-03T00:00:00Z', 'timestamp': 1538524800000}}",2018,,2019-10-02T19:17:28Z
10.1186/s12889-018-6032-2,"Cafeteria assessment for elementary schools (CAFES): development, reliability testing, and predictive validity analysis",Kimberly A. Rollings; Nancy M. Wells,2018-12-01,18,1,,1154,8,Springer Science and Business Media LLC,,"{'given': 'Kimberly A.', 'family': 'Rollings', 'orcid': 'https://orcid.org/0000-0002-3091-3340', 'full_name': 'Kimberly A. Rollings'}; {'given': 'Nancy M.', 'family': 'Wells', 'orcid': '', 'full_name': 'Nancy M. Wells'}",2025-11-02T12:30:33.601935,2018-10-03T10:57:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 3]], 'date-time': '2018-10-03T00:00:00Z', 'timestamp': 1538524800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 3]], 'date-time': '2018-10-03T00:00:00Z', 'timestamp': 1538524800000}}",2018,,2020-05-14T12:49:53Z
10.1186/s12889-018-6029-x,Nationwide surveillance algorithms for tuberculosis among immigrant workers from highly endemic countries following pre-entry screening in Taiwan,Mei-Mei Kuan,2018-12-01,18,1,,1151,5,Springer Science and Business Media LLC,,"{'given': 'Mei-Mei', 'family': 'Kuan', 'orcid': '', 'full_name': 'Mei-Mei Kuan'}",2025-11-02T12:30:33.601944,2018-10-03T06:28:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 3]], 'date-time': '2018-10-03T00:00:00Z', 'timestamp': 1538524800000}}",2018,,2019-10-02T19:16:49Z
10.1186/s12889-018-6066-5,"Availability of adequately iodized salt at household level in Dessie and Combolcha Towns, South Wollo, Ethiopia",Tefera Chane Mekonnen; Sisay Eshete; Yitbarek Wasihun; Mastewal Arefaynie; Nigus Cherie,2018-12-01,18,1,,1152,18,Springer Science and Business Media LLC,,"{'given': 'Tefera Chane', 'family': 'Mekonnen', 'orcid': 'https://orcid.org/0000-0003-4680-3645', 'full_name': 'Tefera Chane Mekonnen'}; {'given': 'Sisay', 'family': 'Eshete', 'orcid': '', 'full_name': 'Sisay Eshete'}; {'given': 'Yitbarek', 'family': 'Wasihun', 'orcid': '', 'full_name': 'Yitbarek Wasihun'}; {'given': 'Mastewal', 'family': 'Arefaynie', 'orcid': '', 'full_name': 'Mastewal Arefaynie'}; {'given': 'Nigus', 'family': 'Cherie', 'orcid': '', 'full_name': 'Nigus Cherie'}",2025-11-02T12:30:33.601958,2018-10-03T06:28:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 3]], 'date-time': '2018-10-03T00:00:00Z', 'timestamp': 1538524800000}}",2018,,2019-10-02T19:16:54Z
10.1186/s12889-018-6047-8,Public awareness and individual responsibility needed for judicious use of antibiotics: a qualitative study of public beliefs and perceptions,Mirko Ancillotti; Stefan Eriksson; Jorien Veldwijk; Jessica Nihlén Fahlquist; Dan I. Andersson; Tove Godskesen,2018-12-01,18,1,,1153,52,Springer Science and Business Media LLC,,"{'given': 'Mirko', 'family': 'Ancillotti', 'orcid': 'https://orcid.org/0000-0001-5748-0672', 'full_name': 'Mirko Ancillotti'}; {'given': 'Stefan', 'family': 'Eriksson', 'orcid': '', 'full_name': 'Stefan Eriksson'}; {'given': 'Jorien', 'family': 'Veldwijk', 'orcid': '', 'full_name': 'Jorien Veldwijk'}; {'given': 'Jessica', 'family': 'Nihlén Fahlquist', 'orcid': '', 'full_name': 'Jessica Nihlén Fahlquist'}; {'given': 'Dan I.', 'family': 'Andersson', 'orcid': '', 'full_name': 'Dan I. Andersson'}; {'given': 'Tove', 'family': 'Godskesen', 'orcid': '', 'full_name': 'Tove Godskesen'}",2025-11-02T12:30:33.601973,2018-10-03T06:45:58Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 3]], 'date-time': '2018-10-03T00:00:00Z', 'timestamp': 1538524800000}}",2018,,2025-10-22T03:27:29Z
10.1186/s12889-018-6074-5,Identifying the prevalence and predictors of suicidal behaviours for indigenous males in custody,Stephane M Shepherd; Benjamin Spivak; Kerry Arabena; Yin Paradies,2018-12-01,18,1,,1159,9,Springer Science and Business Media LLC,,"{'given': 'Stephane M', 'family': 'Shepherd', 'orcid': '', 'full_name': 'Stephane M Shepherd'}; {'given': 'Benjamin', 'family': 'Spivak', 'orcid': '', 'full_name': 'Benjamin Spivak'}; {'given': 'Kerry', 'family': 'Arabena', 'orcid': '', 'full_name': 'Kerry Arabena'}; {'given': 'Yin', 'family': 'Paradies', 'orcid': '', 'full_name': 'Yin Paradies'}",2025-11-02T12:30:33.601985,2018-10-04T12:25:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 4]], 'date-time': '2018-10-04T00:00:00Z', 'timestamp': 1538611200000}}",2018,,2024-07-11T00:57:32Z
10.1186/s12889-018-6070-9,"Relation between health literacy, self-care and adherence to treatment with oral anticoagulants in adults: a narrative systematic review",Ana Cristina Cabellos-García; Antonio Martínez-Sabater; Enrique Castro-Sánchez; Mari Kangasniemi; Raul Juárez-Vela; Vicente Gea-Caballero,2018-12-01,18,1,,1157,38,Springer Science and Business Media LLC,,"{'given': 'Ana Cristina', 'family': 'Cabellos-García', 'orcid': '', 'full_name': 'Ana Cristina Cabellos-García'}; {'given': 'Antonio', 'family': 'Martínez-Sabater', 'orcid': '', 'full_name': 'Antonio Martínez-Sabater'}; {'given': 'Enrique', 'family': 'Castro-Sánchez', 'orcid': 'https://orcid.org/0000-0002-3351-9496', 'full_name': 'Enrique Castro-Sánchez'}; {'given': 'Mari', 'family': 'Kangasniemi', 'orcid': '', 'full_name': 'Mari Kangasniemi'}; {'given': 'Raul', 'family': 'Juárez-Vela', 'orcid': '', 'full_name': 'Raul Juárez-Vela'}; {'given': 'Vicente', 'family': 'Gea-Caballero', 'orcid': '', 'full_name': 'Vicente Gea-Caballero'}",2025-11-02T12:30:33.601999,2018-10-04T08:12:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 4]], 'date-time': '2018-10-04T00:00:00Z', 'timestamp': 1538611200000}}",2018,,2019-10-03T19:12:56Z
10.1186/s12889-018-6048-7,“How am I going to live?”: exploring barriers to ART adherence among adolescents and young adults living with HIV in Uganda,Sarah MacCarthy; Uzaib Saya; Clare Samba; Josephine Birungi; Stephen Okoboi; Sebastian Linnemayr,2018-12-01,18,1,,1158,89,Springer Science and Business Media LLC,,"{'given': 'Sarah', 'family': 'MacCarthy', 'orcid': 'https://orcid.org/0000-0001-6468-8009', 'full_name': 'Sarah MacCarthy'}; {'given': 'Uzaib', 'family': 'Saya', 'orcid': '', 'full_name': 'Uzaib Saya'}; {'given': 'Clare', 'family': 'Samba', 'orcid': '', 'full_name': 'Clare Samba'}; {'given': 'Josephine', 'family': 'Birungi', 'orcid': '', 'full_name': 'Josephine Birungi'}; {'given': 'Stephen', 'family': 'Okoboi', 'orcid': '', 'full_name': 'Stephen Okoboi'}; {'given': 'Sebastian', 'family': 'Linnemayr', 'orcid': '', 'full_name': 'Sebastian Linnemayr'}",2025-11-02T12:30:33.602014,2018-10-04T12:14:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 4]], 'date-time': '2018-10-04T00:00:00Z', 'timestamp': 1538611200000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 4]], 'date-time': '2018-10-04T00:00:00Z', 'timestamp': 1538611200000}}",2018,,2020-05-14T12:49:32Z
10.1186/s12889-018-5994-4,A systematic review of compliance with indoor tanning legislation,Jessica Reimann; Jennifer E. McWhirter; Andrew Papadopoulos; Cate Dewey,2018-12-01,18,1,,1096,21,Springer Science and Business Media LLC,,"{'given': 'Jessica', 'family': 'Reimann', 'orcid': '', 'full_name': 'Jessica Reimann'}; {'given': 'Jennifer E.', 'family': 'McWhirter', 'orcid': '', 'full_name': 'Jennifer E. McWhirter'}; {'given': 'Andrew', 'family': 'Papadopoulos', 'orcid': '', 'full_name': 'Andrew Papadopoulos'}; {'given': 'Cate', 'family': 'Dewey', 'orcid': '', 'full_name': 'Cate Dewey'}",2025-11-02T12:30:33.602027,2018-09-05T13:41:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 4]], 'date-time': '2018-10-04T00:00:00Z', 'timestamp': 1538611200000}}",2018,,2019-10-03T23:12:08Z
10.1186/s12889-018-6071-8,"Barriers to bowel scope (flexible sigmoidoscopy) screening: a comparison of non-responders, active decliners and non-attenders",Christian von Wagner; Bernardette Bonello; Sandro Stoffel; Hanna Skrobanski; Madeleine Freeman; Robert S Kerrison; Lesley M McGregor,2018-12-01,18,1,,1161,6,Springer Science and Business Media LLC,,"{'given': 'Christian', 'family': 'von Wagner', 'orcid': 'https://orcid.org/0000-0002-7971-0691', 'full_name': 'Christian von Wagner'}; {'given': 'Bernardette', 'family': 'Bonello', 'orcid': '', 'full_name': 'Bernardette Bonello'}; {'given': 'Sandro', 'family': 'Stoffel', 'orcid': '', 'full_name': 'Sandro Stoffel'}; {'given': 'Hanna', 'family': 'Skrobanski', 'orcid': '', 'full_name': 'Hanna Skrobanski'}; {'given': 'Madeleine', 'family': 'Freeman', 'orcid': '', 'full_name': 'Madeleine Freeman'}; {'given': 'Robert S', 'family': 'Kerrison', 'orcid': '', 'full_name': 'Robert S Kerrison'}; {'given': 'Lesley M', 'family': 'McGregor', 'orcid': '', 'full_name': 'Lesley M McGregor'}",2025-11-02T12:30:33.602041,2018-10-05T07:54:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 5]], 'date-time': '2018-10-05T00:00:00Z', 'timestamp': 1538697600000}}",2018,,2019-10-04T19:04:31Z
10.1186/s12889-018-6067-4,Study of the reasons for the consumption of each type of vegetable within a population of school-aged children,Laura Raggio; Adriana Gámbaro,2018-12-01,18,1,,1163,21,Springer Science and Business Media LLC,,"{'given': 'Laura', 'family': 'Raggio', 'orcid': 'https://orcid.org/0000-0002-9199-0155', 'full_name': 'Laura Raggio'}; {'given': 'Adriana', 'family': 'Gámbaro', 'orcid': '', 'full_name': 'Adriana Gámbaro'}",2025-11-02T12:30:33.602052,2018-10-05T08:17:52Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 5]], 'date-time': '2018-10-05T00:00:00Z', 'timestamp': 1538697600000}}",2018,,2019-10-04T19:04:42Z
10.1186/s12889-018-6075-4,An exploratory analysis of the interactions between social norms and the built environment on cycling for recreation and transport,Matthew Bourke; Toni A Hilland; Melinda Craike,2018-12-01,18,1,,1162,9,Springer Science and Business Media LLC,,"{'given': 'Matthew', 'family': 'Bourke', 'orcid': '', 'full_name': 'Matthew Bourke'}; {'given': 'Toni A', 'family': 'Hilland', 'orcid': '', 'full_name': 'Toni A Hilland'}; {'given': 'Melinda', 'family': 'Craike', 'orcid': '', 'full_name': 'Melinda Craike'}",2025-11-02T12:30:33.609394,2018-10-05T11:55:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 5]], 'date-time': '2018-10-05T00:00:00Z', 'timestamp': 1538697600000}}",2018,,2019-10-04T23:04:35Z
10.1186/s12889-018-6062-9,Integrated motivational interviewing and cognitive behaviour therapy for lifestyle mediators of overweight and obesity in community-dwelling adults: a systematic review and meta-analyses,Stephen Barrett; Stephen Begg; Paul O’Halloran; Michael Kingsley,2018-12-01,18,1,,1160,70,Springer Science and Business Media LLC,,"{'given': 'Stephen', 'family': 'Barrett', 'orcid': '', 'full_name': 'Stephen Barrett'}; {'given': 'Stephen', 'family': 'Begg', 'orcid': '', 'full_name': 'Stephen Begg'}; {'given': 'Paul', 'family': 'O’Halloran', 'orcid': '', 'full_name': 'Paul O’Halloran'}; {'given': 'Michael', 'family': 'Kingsley', 'orcid': '', 'full_name': 'Michael Kingsley'}",2025-11-02T12:30:33.609410,2018-10-05T11:54:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 5]], 'date-time': '2018-10-05T00:00:00Z', 'timestamp': 1538697600000}}",2018,,2024-07-11T01:56:08Z
10.1186/s12889-018-5995-3,Investigating the growing trend of non-drinking among young people; analysis of repeated cross-sectional surveys in England 2005–2015,Linda Ng Fat; Nicola Shelton; Noriko Cable,2018-12-01,18,1,,1090,55,Springer Science and Business Media LLC,,"{'given': 'Linda', 'family': 'Ng Fat', 'orcid': 'https://orcid.org/0000-0002-7282-9526', 'full_name': 'Linda Ng Fat'}; {'given': 'Nicola', 'family': 'Shelton', 'orcid': '', 'full_name': 'Nicola Shelton'}; {'given': 'Noriko', 'family': 'Cable', 'orcid': '', 'full_name': 'Noriko Cable'}",2025-11-02T12:30:33.609422,2018-09-04T08:17:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 10]], 'date-time': '2018-10-10T00:00:00Z', 'timestamp': 1539129600000}}",2018,,2019-10-09T19:05:13Z
10.1186/s12889-018-6044-y,Establishing the international prevalence of self-reported child maltreatment: a systematic review by maltreatment type and gender,Gwenllian Moody; Rebecca Cannings-John; Kerenza Hood; Alison Kemp; Michael Robling,2018-12-01,18,1,,1164,332,Springer Science and Business Media LLC,,"{'given': 'Gwenllian', 'family': 'Moody', 'orcid': 'https://orcid.org/0000-0002-2000-4944', 'full_name': 'Gwenllian Moody'}; {'given': 'Rebecca', 'family': 'Cannings-John', 'orcid': '', 'full_name': 'Rebecca Cannings-John'}; {'given': 'Kerenza', 'family': 'Hood', 'orcid': '', 'full_name': 'Kerenza Hood'}; {'given': 'Alison', 'family': 'Kemp', 'orcid': '', 'full_name': 'Alison Kemp'}; {'given': 'Michael', 'family': 'Robling', 'orcid': '', 'full_name': 'Michael Robling'}",2025-11-02T12:30:33.609436,2018-10-10T12:00:19Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 10]], 'date-time': '2018-10-10T00:00:00Z', 'timestamp': 1539129600000}}",2018,,2022-09-03T18:55:27Z
10.1186/s12889-018-6087-0,Study design and characteristics of the Luxembourg European Health Examination Survey (EHES-LUX),Valéry Bocquet; Jessica Barré; Sophie Couffignal; Marylène d’Incau; Charles Delagardelle; Georges Michel; Marc Schlesser; Saverio Stranges; Andrea Kuemmerle; Maria Ruiz-Castell,2018-12-01,18,1,,1169,8,Springer Science and Business Media LLC,,"{'given': 'Valéry', 'family': 'Bocquet', 'orcid': 'https://orcid.org/0000-0002-3089-2877', 'full_name': 'Valéry Bocquet'}; {'given': 'Jessica', 'family': 'Barré', 'orcid': '', 'full_name': 'Jessica Barré'}; {'given': 'Sophie', 'family': 'Couffignal', 'orcid': '', 'full_name': 'Sophie Couffignal'}; {'given': 'Marylène', 'family': 'd’Incau', 'orcid': '', 'full_name': 'Marylène d’Incau'}; {'given': 'Charles', 'family': 'Delagardelle', 'orcid': '', 'full_name': 'Charles Delagardelle'}; {'given': 'Georges', 'family': 'Michel', 'orcid': '', 'full_name': 'Georges Michel'}; {'given': 'Marc', 'family': 'Schlesser', 'orcid': '', 'full_name': 'Marc Schlesser'}; {'given': 'Saverio', 'family': 'Stranges', 'orcid': '', 'full_name': 'Saverio Stranges'}; {'given': 'Andrea', 'family': 'Kuemmerle', 'orcid': '', 'full_name': 'Andrea Kuemmerle'}; {'given': 'Maria', 'family': 'Ruiz-Castell', 'orcid': '', 'full_name': 'Maria Ruiz-Castell'}",2025-11-02T12:30:33.609453,2018-10-11T09:46:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 11]], 'date-time': '2018-10-11T00:00:00Z', 'timestamp': 1539216000000}}",2018,,2019-10-10T19:10:09Z
10.1186/s12889-018-6035-z,Gendered impact of solid fuel use on acute respiratory infections in children in China,Chen Chen; Sepideh Modrek,2018-12-01,18,1,,1170,12,Springer Science and Business Media LLC,,"{'given': 'Chen', 'family': 'Chen', 'orcid': '', 'full_name': 'Chen Chen'}; {'given': 'Sepideh', 'family': 'Modrek', 'orcid': 'https://orcid.org/0000-0003-4557-7156', 'full_name': 'Sepideh Modrek'}",2025-11-02T12:30:33.609463,2018-10-11T09:59:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 11]], 'date-time': '2018-10-11T00:00:00Z', 'timestamp': 1539216000000}}",2018,,2019-10-10T19:10:12Z
10.1186/s12889-018-6064-7,Integrated motivational interviewing and cognitive behaviour therapy can increase physical activity and improve health of adult ambulatory care patients in a regional hospital: the Healthy4U randomised controlled trial,Stephen Barrett; Stephen Begg; Paul O’Halloran; Michael Kingsley,2018-12-01,18,1,,1166,25,Springer Science and Business Media LLC,,"{'given': 'Stephen', 'family': 'Barrett', 'orcid': '', 'full_name': 'Stephen Barrett'}; {'given': 'Stephen', 'family': 'Begg', 'orcid': '', 'full_name': 'Stephen Begg'}; {'given': 'Paul', 'family': 'O’Halloran', 'orcid': '', 'full_name': 'Paul O’Halloran'}; {'given': 'Michael', 'family': 'Kingsley', 'orcid': 'https://orcid.org/0000-0002-1953-4067', 'full_name': 'Michael Kingsley'}",2025-11-02T12:30:33.609475,2018-10-10T20:48:02Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 10, 11]], 'date-time': '2018-10-11T00:00:00Z', 'timestamp': 1539216000000}}",2018,,2019-10-10T19:09:38Z
