doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-017-4839-x,The long-term financial consequences of breast cancer: a Danish registry-based cohort study,Laura Schärfe Jensen; Charlotte Overgaard; Henrik Bøggild; Jens Peter Garne; Thomas Lund; Kim Overvad; Kirsten Fonager,2017-12-01,17,1,,853,14,Springer Science and Business Media LLC,,"{'given': 'Laura Schärfe', 'family': 'Jensen', 'orcid': 'https://orcid.org/0000-0003-4179-3652', 'full_name': 'Laura Schärfe Jensen'}; {'given': 'Charlotte', 'family': 'Overgaard', 'orcid': '', 'full_name': 'Charlotte Overgaard'}; {'given': 'Henrik', 'family': 'Bøggild', 'orcid': '', 'full_name': 'Henrik Bøggild'}; {'given': 'Jens Peter', 'family': 'Garne', 'orcid': '', 'full_name': 'Jens Peter Garne'}; {'given': 'Thomas', 'family': 'Lund', 'orcid': '', 'full_name': 'Thomas Lund'}; {'given': 'Kim', 'family': 'Overvad', 'orcid': '', 'full_name': 'Kim Overvad'}; {'given': 'Kirsten', 'family': 'Fonager', 'orcid': '', 'full_name': 'Kirsten Fonager'}",2025-11-02T12:30:55.962721,2017-10-30T08:00:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-10-05T05:48:52Z
10.1186/s12889-017-4868-5,Waist-to-height ratio is a useful index for nonalcoholic fatty liver disease in children and adolescents: a secondary data analysis,Ming-Shyan Lin; Tsai-Hui Lin; Su-Er Guo; Ming-Horng Tsai; Ming-Shin Chiang; Tung-Jung Huang; Mei-Yen Chen,2017-12-01,17,1,,851,45,Springer Science and Business Media LLC,,"{'given': 'Ming-Shyan', 'family': 'Lin', 'orcid': '', 'full_name': 'Ming-Shyan Lin'}; {'given': 'Tsai-Hui', 'family': 'Lin', 'orcid': '', 'full_name': 'Tsai-Hui Lin'}; {'given': 'Su-Er', 'family': 'Guo', 'orcid': '', 'full_name': 'Su-Er Guo'}; {'given': 'Ming-Horng', 'family': 'Tsai', 'orcid': '', 'full_name': 'Ming-Horng Tsai'}; {'given': 'Ming-Shin', 'family': 'Chiang', 'orcid': '', 'full_name': 'Ming-Shin Chiang'}; {'given': 'Tung-Jung', 'family': 'Huang', 'orcid': '', 'full_name': 'Tung-Jung Huang'}; {'given': 'Mei-Yen', 'family': 'Chen', 'orcid': '', 'full_name': 'Mei-Yen Chen'}",2025-11-02T12:30:55.962748,2017-10-30T11:59:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2024-06-28T04:21:33Z
10.1186/s12889-017-4736-3,Using the missed opportunity tool as an application of the Lives Saved Tool (LiST) for intervention prioritization,Yvonne Tam; Luwei Pearson,2017-11-01,17,S4,,735,7,Springer Science and Business Media LLC,,"{'given': 'Yvonne', 'family': 'Tam', 'orcid': '', 'full_name': 'Yvonne Tam'}; {'given': 'Luwei', 'family': 'Pearson', 'orcid': '', 'full_name': 'Luwei Pearson'}",2025-11-02T12:30:55.962767,2017-11-07T16:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-11-07T16:52:10Z
10.1186/s12889-017-4854-y,Proportion of preschool-aged children meeting the Canadian 24-Hour Movement Guidelines and associations with adiposity: results from the Canadian Health Measures Survey,Jean-Philippe Chaput; Rachel C. Colley; Salomé Aubert; Valerie Carson; Ian Janssen; Karen C. Roberts; Mark S. Tremblay,2017-11-01,17,S5,,829,184,Springer Science and Business Media LLC,,"{'given': 'Jean-Philippe', 'family': 'Chaput', 'orcid': '', 'full_name': 'Jean-Philippe Chaput'}; {'given': 'Rachel C.', 'family': 'Colley', 'orcid': '', 'full_name': 'Rachel C. Colley'}; {'given': 'Salomé', 'family': 'Aubert', 'orcid': '', 'full_name': 'Salomé Aubert'}; {'given': 'Valerie', 'family': 'Carson', 'orcid': '', 'full_name': 'Valerie Carson'}; {'given': 'Ian', 'family': 'Janssen', 'orcid': '', 'full_name': 'Ian Janssen'}; {'given': 'Karen C.', 'family': 'Roberts', 'orcid': '', 'full_name': 'Karen C. Roberts'}; {'given': 'Mark S.', 'family': 'Tremblay', 'orcid': '', 'full_name': 'Mark S. Tremblay'}",2025-11-02T12:30:55.962805,2017-11-20T08:48:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-10-06T06:34:22Z
10.1186/s12889-017-4750-5,How is the Lives Saved Tool (LiST) used in the global health community? Results of a mixed-methods LiST user study,Angela R. Stegmuller; Andrew Self; Kate Litvin; Timothy Roberton,2017-11-01,17,S4,,773,26,Springer Science and Business Media LLC,,"{'given': 'Angela R.', 'family': 'Stegmuller', 'orcid': '', 'full_name': 'Angela R. Stegmuller'}; {'given': 'Andrew', 'family': 'Self', 'orcid': '', 'full_name': 'Andrew Self'}; {'given': 'Kate', 'family': 'Litvin', 'orcid': '', 'full_name': 'Kate Litvin'}; {'given': 'Timothy', 'family': 'Roberton', 'orcid': '', 'full_name': 'Timothy Roberton'}",2025-11-02T12:30:55.962826,2017-11-07T16:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-10-05T19:35:43Z
10.1186/s12889-017-4749-y,Using the Lives Saved Tool to aid country planning in meeting mortality targets: a case study from Mali,Youssouf Keita; Hamadoun Sangho; Timothy Roberton; Emilia Vignola; Mariam Traoré; Melinda Munos,2017-11-01,17,S4,,777,9,Springer Science and Business Media LLC,,"{'given': 'Youssouf', 'family': 'Keita', 'orcid': '', 'full_name': 'Youssouf Keita'}; {'given': 'Hamadoun', 'family': 'Sangho', 'orcid': '', 'full_name': 'Hamadoun Sangho'}; {'given': 'Timothy', 'family': 'Roberton', 'orcid': '', 'full_name': 'Timothy Roberton'}; {'given': 'Emilia', 'family': 'Vignola', 'orcid': '', 'full_name': 'Emilia Vignola'}; {'given': 'Mariam', 'family': 'Traoré', 'orcid': '', 'full_name': 'Mariam Traoré'}; {'given': 'Melinda', 'family': 'Munos', 'orcid': '', 'full_name': 'Melinda Munos'}",2025-11-02T12:30:55.962852,2017-11-07T11:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-11-07T11:56:37Z
10.1186/s12889-017-4735-4,Introduction: reporting on updates in the scientific basis for the Lives Saved Tool (LiST),Neff Walker; Ingrid K. Friberg,2017-11-01,17,S4,,774,6,Springer Science and Business Media LLC,,"{'given': 'Neff', 'family': 'Walker', 'orcid': '', 'full_name': 'Neff Walker'}; {'given': 'Ingrid K.', 'family': 'Friberg', 'orcid': '', 'full_name': 'Ingrid K. Friberg'}",2025-11-02T12:30:55.962871,2017-11-07T11:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-10-05T15:34:41Z
10.1186/s12889-017-4738-1,Lives Saved Tool (LiST) costing: a module to examine costs and prioritize interventions,Lori A. Bollinger; Rachel Sanders; William Winfrey; Adebiyi Adesina,2017-11-01,17,S4,,782,14,Springer Science and Business Media LLC,,"{'given': 'Lori A.', 'family': 'Bollinger', 'orcid': '', 'full_name': 'Lori A. Bollinger'}; {'given': 'Rachel', 'family': 'Sanders', 'orcid': '', 'full_name': 'Rachel Sanders'}; {'given': 'William', 'family': 'Winfrey', 'orcid': '', 'full_name': 'William Winfrey'}; {'given': 'Adebiyi', 'family': 'Adesina', 'orcid': '', 'full_name': 'Adebiyi Adesina'}",2025-11-02T12:30:55.962892,2017-11-07T16:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-11-07T16:52:35Z
10.1186/s12889-017-4855-x,"Meeting new Canadian 24-Hour Movement Guidelines for the Early Years and associations with adiposity among toddlers living in Edmonton, Canada",Eun-Young Lee; Kylie D. Hesketh; Stephen Hunter; Nicholas Kuzik; Ryan E. Rhodes; Christina M. Rinaldi; John C. Spence; Valerie Carson,2017-11-01,17,S5,,840,65,Springer Science and Business Media LLC,,"{'given': 'Eun-Young', 'family': 'Lee', 'orcid': '', 'full_name': 'Eun-Young Lee'}; {'given': 'Kylie D.', 'family': 'Hesketh', 'orcid': '', 'full_name': 'Kylie D. Hesketh'}; {'given': 'Stephen', 'family': 'Hunter', 'orcid': '', 'full_name': 'Stephen Hunter'}; {'given': 'Nicholas', 'family': 'Kuzik', 'orcid': '', 'full_name': 'Nicholas Kuzik'}; {'given': 'Ryan E.', 'family': 'Rhodes', 'orcid': '', 'full_name': 'Ryan E. Rhodes'}; {'given': 'Christina M.', 'family': 'Rinaldi', 'orcid': '', 'full_name': 'Christina M. Rinaldi'}; {'given': 'John C.', 'family': 'Spence', 'orcid': '', 'full_name': 'John C. Spence'}; {'given': 'Valerie', 'family': 'Carson', 'orcid': '', 'full_name': 'Valerie Carson'}",2025-11-02T12:30:55.962919,2017-11-20T13:48:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2020-10-22T04:46:41Z
10.1186/s12889-017-4859-6,"Canadian 24-Hour Movement Guidelines for the Early Years (0–4 years): An Integration of Physical Activity, Sedentary Behaviour, and Sleep",Mark S. Tremblay; Jean-Philippe Chaput; Kristi B. Adamo; Salomé Aubert; Joel D. Barnes; Louise Choquette; Mary Duggan; Guy Faulkner; Gary S. Goldfield; Casey E. Gray; Reut Gruber; Katherine Janson; Ian Janssen; Xanne Janssen; Alejandra Jaramillo Garcia; Nicholas Kuzik; Claire LeBlanc; Joanna MacLean; Anthony D. Okely; Veronica J. Poitras; Mary-Ellen Rayner; John J. Reilly; Margaret Sampson; John C. Spence; Brian W. Timmons; Valerie Carson,2017-11-01,17,S5,,874,453,Springer Science and Business Media LLC,,"{'given': 'Mark S.', 'family': 'Tremblay', 'orcid': '', 'full_name': 'Mark S. Tremblay'}; {'given': 'Jean-Philippe', 'family': 'Chaput', 'orcid': '', 'full_name': 'Jean-Philippe Chaput'}; {'given': 'Kristi B.', 'family': 'Adamo', 'orcid': '', 'full_name': 'Kristi B. Adamo'}; {'given': 'Salomé', 'family': 'Aubert', 'orcid': '', 'full_name': 'Salomé Aubert'}; {'given': 'Joel D.', 'family': 'Barnes', 'orcid': '', 'full_name': 'Joel D. Barnes'}; {'given': 'Louise', 'family': 'Choquette', 'orcid': '', 'full_name': 'Louise Choquette'}; {'given': 'Mary', 'family': 'Duggan', 'orcid': '', 'full_name': 'Mary Duggan'}; {'given': 'Guy', 'family': 'Faulkner', 'orcid': '', 'full_name': 'Guy Faulkner'}; {'given': 'Gary S.', 'family': 'Goldfield', 'orcid': '', 'full_name': 'Gary S. Goldfield'}; {'given': 'Casey E.', 'family': 'Gray', 'orcid': '', 'full_name': 'Casey E. Gray'}; {'given': 'Reut', 'family': 'Gruber', 'orcid': '', 'full_name': 'Reut Gruber'}; {'given': 'Katherine', 'family': 'Janson', 'orcid': '', 'full_name': 'Katherine Janson'}; {'given': 'Ian', 'family': 'Janssen', 'orcid': '', 'full_name': 'Ian Janssen'}; {'given': 'Xanne', 'family': 'Janssen', 'orcid': '', 'full_name': 'Xanne Janssen'}; {'given': 'Alejandra', 'family': 'Jaramillo Garcia', 'orcid': '', 'full_name': 'Alejandra Jaramillo Garcia'}; {'given': 'Nicholas', 'family': 'Kuzik', 'orcid': '', 'full_name': 'Nicholas Kuzik'}; {'given': 'Claire', 'family': 'LeBlanc', 'orcid': '', 'full_name': 'Claire LeBlanc'}; {'given': 'Joanna', 'family': 'MacLean', 'orcid': '', 'full_name': 'Joanna MacLean'}; {'given': 'Anthony D.', 'family': 'Okely', 'orcid': '', 'full_name': 'Anthony D. Okely'}; {'given': 'Veronica J.', 'family': 'Poitras', 'orcid': '', 'full_name': 'Veronica J. Poitras'}; {'given': 'Mary-Ellen', 'family': 'Rayner', 'orcid': '', 'full_name': 'Mary-Ellen Rayner'}; {'given': 'John J.', 'family': 'Reilly', 'orcid': '', 'full_name': 'John J. Reilly'}; {'given': 'Margaret', 'family': 'Sampson', 'orcid': '', 'full_name': 'Margaret Sampson'}; {'given': 'John C.', 'family': 'Spence', 'orcid': '', 'full_name': 'John C. Spence'}; {'given': 'Brian W.', 'family': 'Timmons', 'orcid': '', 'full_name': 'Brian W. Timmons'}; {'given': 'Valerie', 'family': 'Carson', 'orcid': '', 'full_name': 'Valerie Carson'}",2025-11-02T12:30:55.962970,2017-11-20T13:48:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2024-06-28T20:10:52Z
10.1186/s12889-017-4858-7,Adherence to 24-Hour Movement Guidelines for the Early Years and associations with social-cognitive development among Australian preschool children,Dylan P. Cliff; Jade McNeill; Stewart A. Vella; Steven J. Howard; Rute Santos; Marijka Batterham; Edward Melhuish; Anthony D. Okely; Marc de Rosnay,2017-11-01,17,S5,,857,162,Springer Science and Business Media LLC,,"{'given': 'Dylan P.', 'family': 'Cliff', 'orcid': '', 'full_name': 'Dylan P. Cliff'}; {'given': 'Jade', 'family': 'McNeill', 'orcid': '', 'full_name': 'Jade McNeill'}; {'given': 'Stewart A.', 'family': 'Vella', 'orcid': '', 'full_name': 'Stewart A. Vella'}; {'given': 'Steven J.', 'family': 'Howard', 'orcid': '', 'full_name': 'Steven J. Howard'}; {'given': 'Rute', 'family': 'Santos', 'orcid': '', 'full_name': 'Rute Santos'}; {'given': 'Marijka', 'family': 'Batterham', 'orcid': '', 'full_name': 'Marijka Batterham'}; {'given': 'Edward', 'family': 'Melhuish', 'orcid': '', 'full_name': 'Edward Melhuish'}; {'given': 'Anthony D.', 'family': 'Okely', 'orcid': '', 'full_name': 'Anthony D. Okely'}; {'given': 'Marc', 'family': 'de Rosnay', 'orcid': '', 'full_name': 'Marc de Rosnay'}",2025-11-02T12:30:55.962999,2017-11-20T13:48:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2024-06-28T20:10:30Z
10.1186/s12889-017-4849-8,Systematic review of the relationships between sedentary behaviour and health indicators in the early years (0–4 years),Veronica J. Poitras; Casey E. Gray; Xanne Janssen; Salome Aubert; Valerie Carson; Guy Faulkner; Gary S. Goldfield; John J. Reilly; Margaret Sampson; Mark S. Tremblay,2017-11-01,17,S5,,868,257,Springer Science and Business Media LLC,,"{'given': 'Veronica J.', 'family': 'Poitras', 'orcid': '', 'full_name': 'Veronica J. Poitras'}; {'given': 'Casey E.', 'family': 'Gray', 'orcid': '', 'full_name': 'Casey E. Gray'}; {'given': 'Xanne', 'family': 'Janssen', 'orcid': '', 'full_name': 'Xanne Janssen'}; {'given': 'Salome', 'family': 'Aubert', 'orcid': '', 'full_name': 'Salome Aubert'}; {'given': 'Valerie', 'family': 'Carson', 'orcid': '', 'full_name': 'Valerie Carson'}; {'given': 'Guy', 'family': 'Faulkner', 'orcid': '', 'full_name': 'Guy Faulkner'}; {'given': 'Gary S.', 'family': 'Goldfield', 'orcid': '', 'full_name': 'Gary S. Goldfield'}; {'given': 'John J.', 'family': 'Reilly', 'orcid': '', 'full_name': 'John J. Reilly'}; {'given': 'Margaret', 'family': 'Sampson', 'orcid': '', 'full_name': 'Margaret Sampson'}; {'given': 'Mark S.', 'family': 'Tremblay', 'orcid': '', 'full_name': 'Mark S. Tremblay'}",2025-11-02T12:30:55.963030,2017-11-20T13:48:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2022-08-07T18:16:31Z
10.1186/s12889-017-4751-4,All things to all people: trade-offs in pursuit of an ideal modeling tool for maternal and child health,Timothy Roberton; Kate Litvin; Andrew Self; Angela R. Stegmuller,2017-11-01,17,S4,,785,6,Springer Science and Business Media LLC,,"{'given': 'Timothy', 'family': 'Roberton', 'orcid': '', 'full_name': 'Timothy Roberton'}; {'given': 'Kate', 'family': 'Litvin', 'orcid': '', 'full_name': 'Kate Litvin'}; {'given': 'Andrew', 'family': 'Self', 'orcid': '', 'full_name': 'Andrew Self'}; {'given': 'Angela R.', 'family': 'Stegmuller', 'orcid': '', 'full_name': 'Angela R. Stegmuller'}",2025-11-02T12:30:55.963052,2017-11-07T11:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-11-07T11:57:12Z
10.1186/s12889-017-4739-0,Impact of malaria interventions on child mortality in endemic African settings: comparison and alignment between LiST and Spectrum-Malaria model,Eline Korenromp; Matthew Hamilton; Rachel Sanders; Guy Mahiané; Olivier J. T. Briët; Thomas Smith; William Winfrey; Neff Walker; John Stover,2017-11-01,17,S4,,781,5,Springer Science and Business Media LLC,,"{'given': 'Eline', 'family': 'Korenromp', 'orcid': '', 'full_name': 'Eline Korenromp'}; {'given': 'Matthew', 'family': 'Hamilton', 'orcid': '', 'full_name': 'Matthew Hamilton'}; {'given': 'Rachel', 'family': 'Sanders', 'orcid': '', 'full_name': 'Rachel Sanders'}; {'given': 'Guy', 'family': 'Mahiané', 'orcid': '', 'full_name': 'Guy Mahiané'}; {'given': 'Olivier J. T.', 'family': 'Briët', 'orcid': '', 'full_name': 'Olivier J. T. Briët'}; {'given': 'Thomas', 'family': 'Smith', 'orcid': '', 'full_name': 'Thomas Smith'}; {'given': 'William', 'family': 'Winfrey', 'orcid': '', 'full_name': 'William Winfrey'}; {'given': 'Neff', 'family': 'Walker', 'orcid': '', 'full_name': 'Neff Walker'}; {'given': 'John', 'family': 'Stover', 'orcid': '', 'full_name': 'John Stover'}",2025-11-02T12:30:55.963081,2017-11-07T16:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2022-08-06T17:47:28Z
10.1186/s12889-017-4746-1,"Water, sanitation and hygiene interventions for acute childhood diarrhea: a systematic review to provide estimates for the Lives Saved Tool",Nazia Darvesh; Jai K. Das; Tyler Vaivada; Michelle F. Gaffey; Kumanan Rasanathan; Zulfiqar A. Bhutta,2017-11-01,17,S4,,776,106,Springer Science and Business Media LLC,,"{'given': 'Nazia', 'family': 'Darvesh', 'orcid': '', 'full_name': 'Nazia Darvesh'}; {'given': 'Jai K.', 'family': 'Das', 'orcid': '', 'full_name': 'Jai K. Das'}; {'given': 'Tyler', 'family': 'Vaivada', 'orcid': '', 'full_name': 'Tyler Vaivada'}; {'given': 'Michelle F.', 'family': 'Gaffey', 'orcid': '', 'full_name': 'Michelle F. Gaffey'}; {'given': 'Kumanan', 'family': 'Rasanathan', 'orcid': '', 'full_name': 'Kumanan Rasanathan'}; {'given': 'Zulfiqar A.', 'family': 'Bhutta', 'orcid': '', 'full_name': 'Zulfiqar A. Bhutta'}",2025-11-02T12:30:55.963106,2017-11-07T11:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-10-05T15:35:25Z
10.1186/s12889-017-4867-6,"A collaborative approach to adopting/adapting guidelines - The Australian 24-Hour Movement Guidelines for the early years (Birth to 5 years): an integration of physical activity, sedentary behavior, and sleep",Anthony D. Okely; Davina Ghersi; Kylie D. Hesketh; Rute Santos; Sarah P. Loughran; Dylan P. Cliff; Trevor Shilton; David Grant; Rachel A. Jones; Rebecca M. Stanley; Julie Sherring; Trina Hinkley; Stewart G. Trost; Clare McHugh; Simon Eckermann; Karen Thorpe; Karen Waters; Timothy S. Olds; Tracy Mackey; Rhonda Livingstone; Hayley Christian; Harriette Carr; Adam Verrender; João R. Pereira; Zhiguang Zhang; Katherine L. Downing; Mark S. Tremblay,2017-11-01,17,S5,,869,308,Springer Science and Business Media LLC,,"{'given': 'Anthony D.', 'family': 'Okely', 'orcid': '', 'full_name': 'Anthony D. Okely'}; {'given': 'Davina', 'family': 'Ghersi', 'orcid': '', 'full_name': 'Davina Ghersi'}; {'given': 'Kylie D.', 'family': 'Hesketh', 'orcid': '', 'full_name': 'Kylie D. Hesketh'}; {'given': 'Rute', 'family': 'Santos', 'orcid': '', 'full_name': 'Rute Santos'}; {'given': 'Sarah P.', 'family': 'Loughran', 'orcid': '', 'full_name': 'Sarah P. Loughran'}; {'given': 'Dylan P.', 'family': 'Cliff', 'orcid': '', 'full_name': 'Dylan P. Cliff'}; {'given': 'Trevor', 'family': 'Shilton', 'orcid': '', 'full_name': 'Trevor Shilton'}; {'given': 'David', 'family': 'Grant', 'orcid': '', 'full_name': 'David Grant'}; {'given': 'Rachel A.', 'family': 'Jones', 'orcid': '', 'full_name': 'Rachel A. Jones'}; {'given': 'Rebecca M.', 'family': 'Stanley', 'orcid': '', 'full_name': 'Rebecca M. Stanley'}; {'given': 'Julie', 'family': 'Sherring', 'orcid': '', 'full_name': 'Julie Sherring'}; {'given': 'Trina', 'family': 'Hinkley', 'orcid': '', 'full_name': 'Trina Hinkley'}; {'given': 'Stewart G.', 'family': 'Trost', 'orcid': '', 'full_name': 'Stewart G. Trost'}; {'given': 'Clare', 'family': 'McHugh', 'orcid': '', 'full_name': 'Clare McHugh'}; {'given': 'Simon', 'family': 'Eckermann', 'orcid': '', 'full_name': 'Simon Eckermann'}; {'given': 'Karen', 'family': 'Thorpe', 'orcid': '', 'full_name': 'Karen Thorpe'}; {'given': 'Karen', 'family': 'Waters', 'orcid': '', 'full_name': 'Karen Waters'}; {'given': 'Timothy S.', 'family': 'Olds', 'orcid': '', 'full_name': 'Timothy S. Olds'}; {'given': 'Tracy', 'family': 'Mackey', 'orcid': '', 'full_name': 'Tracy Mackey'}; {'given': 'Rhonda', 'family': 'Livingstone', 'orcid': '', 'full_name': 'Rhonda Livingstone'}; {'given': 'Hayley', 'family': 'Christian', 'orcid': '', 'full_name': 'Hayley Christian'}; {'given': 'Harriette', 'family': 'Carr', 'orcid': '', 'full_name': 'Harriette Carr'}; {'given': 'Adam', 'family': 'Verrender', 'orcid': '', 'full_name': 'Adam Verrender'}; {'given': 'João R.', 'family': 'Pereira', 'orcid': '', 'full_name': 'João R. Pereira'}; {'given': 'Zhiguang', 'family': 'Zhang', 'orcid': '', 'full_name': 'Zhiguang Zhang'}; {'given': 'Katherine L.', 'family': 'Downing', 'orcid': '', 'full_name': 'Katherine L. Downing'}; {'given': 'Mark S.', 'family': 'Tremblay', 'orcid': '', 'full_name': 'Mark S. Tremblay'}",2025-11-02T12:30:55.963169,2017-11-20T13:48:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2023-08-28T19:11:10Z
10.1186/s12889-017-4852-0,"Cross-sectional associations between sleep duration, sedentary time, physical activity, and adiposity indicators among Canadian preschool-aged children using compositional analyses",Valerie Carson; Mark S. Tremblay; Sebastien F. M. Chastin,2017-11-01,17,S5,,848,83,Springer Science and Business Media LLC,,"{'given': 'Valerie', 'family': 'Carson', 'orcid': '', 'full_name': 'Valerie Carson'}; {'given': 'Mark S.', 'family': 'Tremblay', 'orcid': '', 'full_name': 'Mark S. Tremblay'}; {'given': 'Sebastien F. M.', 'family': 'Chastin', 'orcid': '', 'full_name': 'Sebastien F. M. Chastin'}",2025-11-02T12:30:55.963189,2017-11-20T13:48:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2024-06-28T20:10:40Z
10.1186/s12889-017-4877-4,Proceedings of the Andalas International Public Health Conference 2017,,2017-11-01,17,S6,,897,2,Springer Science and Business Media LLC,,,2025-11-02T12:30:55.963205,2017-11-30T10:20:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-11-30T10:20:31Z
10.1186/s12889-017-4744-3,Modelling stunting in LiST: the effect of applying smoothing to linear growth data,Simon Cousens; Jamie Perin; Parul Christian; Lee Shu-Fune Wu; Sajid Soofi; Zulfiqar Bhutta; Claudio Lanata; Richard L. Guerrant; Aldo A. M. Lima; Kåre Mølbak; Palle Valentiner-Branth; William Checkley; Robert H. Gilman; R. Bradley Sack; Robert E. Black; Jean Humphrey; Neff Walker,2017-11-01,17,S4,,778,6,Springer Science and Business Media LLC,,"{'given': 'Simon', 'family': 'Cousens', 'orcid': '', 'full_name': 'Simon Cousens'}; {'given': 'Jamie', 'family': 'Perin', 'orcid': '', 'full_name': 'Jamie Perin'}; {'given': 'Parul', 'family': 'Christian', 'orcid': '', 'full_name': 'Parul Christian'}; {'given': 'Lee Shu-Fune', 'family': 'Wu', 'orcid': '', 'full_name': 'Lee Shu-Fune Wu'}; {'given': 'Sajid', 'family': 'Soofi', 'orcid': '', 'full_name': 'Sajid Soofi'}; {'given': 'Zulfiqar', 'family': 'Bhutta', 'orcid': '', 'full_name': 'Zulfiqar Bhutta'}; {'given': 'Claudio', 'family': 'Lanata', 'orcid': '', 'full_name': 'Claudio Lanata'}; {'given': 'Richard L.', 'family': 'Guerrant', 'orcid': '', 'full_name': 'Richard L. Guerrant'}; {'given': 'Aldo A. M.', 'family': 'Lima', 'orcid': '', 'full_name': 'Aldo A. M. Lima'}; {'given': 'Kåre', 'family': 'Mølbak', 'orcid': '', 'full_name': 'Kåre Mølbak'}; {'given': 'Palle', 'family': 'Valentiner-Branth', 'orcid': '', 'full_name': 'Palle Valentiner-Branth'}; {'given': 'William', 'family': 'Checkley', 'orcid': '', 'full_name': 'William Checkley'}; {'given': 'Robert H.', 'family': 'Gilman', 'orcid': '', 'full_name': 'Robert H. Gilman'}; {'given': 'R. Bradley', 'family': 'Sack', 'orcid': '', 'full_name': 'R. Bradley Sack'}; {'given': 'Robert E.', 'family': 'Black', 'orcid': '', 'full_name': 'Robert E. Black'}; {'given': 'Jean', 'family': 'Humphrey', 'orcid': '', 'full_name': 'Jean Humphrey'}; {'given': 'Neff', 'family': 'Walker', 'orcid': '', 'full_name': 'Neff Walker'}",2025-11-02T12:30:55.963245,2017-11-07T16:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-11-07T16:54:40Z
10.1186/s12889-017-4748-z,A method for estimating maternal and newborn lives saved from health-related investments funded by the UK government Department for International Development using the Lives Saved Tool,Ingrid K. Friberg; Angela Baschieri; Jo Abbotts,2017-11-01,17,S4,,779,5,Springer Science and Business Media LLC,,"{'given': 'Ingrid K.', 'family': 'Friberg', 'orcid': '', 'full_name': 'Ingrid K. Friberg'}; {'given': 'Angela', 'family': 'Baschieri', 'orcid': '', 'full_name': 'Angela Baschieri'}; {'given': 'Jo', 'family': 'Abbotts', 'orcid': '', 'full_name': 'Jo Abbotts'}",2025-11-02T12:30:55.963265,2017-11-07T16:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2020-10-21T08:01:51Z
10.1186/s12889-017-4747-0,Effects of deworming on child and maternal health: a literature review and meta-analysis,Winter Maxwell Thayer; Adrienne Clermont; Neff Walker,2017-11-01,17,S4,,830,32,Springer Science and Business Media LLC,,"{'given': 'Winter Maxwell', 'family': 'Thayer', 'orcid': '', 'full_name': 'Winter Maxwell Thayer'}; {'given': 'Adrienne', 'family': 'Clermont', 'orcid': '', 'full_name': 'Adrienne Clermont'}; {'given': 'Neff', 'family': 'Walker', 'orcid': '', 'full_name': 'Neff Walker'}",2025-11-02T12:30:55.963286,2017-11-07T11:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-10-05T15:35:26Z
10.1186/s12889-017-4743-4,Linking household surveys and health facility assessments to estimate intervention coverage for the Lives Saved Tool (LiST),Mufaro Kanyangarara; Victoria B. Chou,2017-11-01,17,S4,,780,5,Springer Science and Business Media LLC,,"{'given': 'Mufaro', 'family': 'Kanyangarara', 'orcid': '', 'full_name': 'Mufaro Kanyangarara'}; {'given': 'Victoria B.', 'family': 'Chou', 'orcid': '', 'full_name': 'Victoria B. Chou'}",2025-11-02T12:30:55.963305,2017-11-07T11:51:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-10-05T15:35:05Z
