doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-12-863,Community Pharmacists role in obesity treatment in Kuwait: a cross-sectional study,Abdelmoneim Awad; Mohammad Waheedi,2012-12-01,12,1,,863,30,Springer Science and Business Media LLC,,"{'given': 'Abdelmoneim', 'family': 'Awad', 'orcid': '', 'full_name': 'Abdelmoneim Awad'}; {'given': 'Mohammad', 'family': 'Waheedi', 'orcid': '', 'full_name': 'Mohammad Waheedi'}",2025-11-02T12:33:27.381315,2012-10-11T14:49:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 11]], 'date-time': '2012-10-11T00:00:00Z', 'timestamp': 1349913600000}}",2012,,2019-07-04T16:09:44Z
10.1186/1471-2458-12-869,"The impact of influenza A(H1N1)pdm09 compared with seasonal influenza on intensive care admissions in New South Wales, Australia, 2007 to 2010: a time series analysis",Andrea Schaffer; David Muscatello; Michelle Cretikos; Robin Gilmour; Sean Tobin; James Ward,2012-12-01,12,1,,869,6,Springer Science and Business Media LLC,,"{'given': 'Andrea', 'family': 'Schaffer', 'orcid': '', 'full_name': 'Andrea Schaffer'}; {'given': 'David', 'family': 'Muscatello', 'orcid': '', 'full_name': 'David Muscatello'}; {'given': 'Michelle', 'family': 'Cretikos', 'orcid': '', 'full_name': 'Michelle Cretikos'}; {'given': 'Robin', 'family': 'Gilmour', 'orcid': '', 'full_name': 'Robin Gilmour'}; {'given': 'Sean', 'family': 'Tobin', 'orcid': '', 'full_name': 'Sean Tobin'}; {'given': 'James', 'family': 'Ward', 'orcid': '', 'full_name': 'James Ward'}",2025-11-02T12:33:27.381331,2012-10-12T14:14:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 12]], 'date-time': '2012-10-12T00:00:00Z', 'timestamp': 1350000000000}}",2012,,2020-07-14T19:02:31Z
10.1186/1471-2458-12-867,Ethnic differences and parental beliefs are important for overweight prevention and management in children: a cross-sectional study in the Netherlands,Paul L Kocken; Yvonne Schönbeck; Lidewij Henneman; A Cecile JW Janssens; Symone B Detmar,2012-12-01,12,1,,867,13,Springer Science and Business Media LLC,,"{'given': 'Paul L', 'family': 'Kocken', 'orcid': '', 'full_name': 'Paul L Kocken'}; {'given': 'Yvonne', 'family': 'Schönbeck', 'orcid': '', 'full_name': 'Yvonne Schönbeck'}; {'given': 'Lidewij', 'family': 'Henneman', 'orcid': '', 'full_name': 'Lidewij Henneman'}; {'given': 'A Cecile JW', 'family': 'Janssens', 'orcid': '', 'full_name': 'A Cecile JW Janssens'}; {'given': 'Symone B', 'family': 'Detmar', 'orcid': '', 'full_name': 'Symone B Detmar'}",2025-11-02T12:33:27.381345,2012-10-12T06:14:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 12]], 'date-time': '2012-10-12T00:00:00Z', 'timestamp': 1350000000000}}",2012,,2022-01-30T05:53:46Z
10.1186/1471-2458-12-866,"Evaluating risk factors for endemic human Salmonella Enteritidis infections with different phage types in Ontario, Canada using multinomial logistic regression and a case-case study approach",Csaba Varga; Dean Middleton; Ryan Walton; Rachel Savage; Mary-Kathryn Tighe; Vanessa Allen; Rafiq Ahmed; Laura Rosella,2012-12-01,12,1,,866,15,Springer Science and Business Media LLC,,"{'given': 'Csaba', 'family': 'Varga', 'orcid': '', 'full_name': 'Csaba Varga'}; {'given': 'Dean', 'family': 'Middleton', 'orcid': '', 'full_name': 'Dean Middleton'}; {'given': 'Ryan', 'family': 'Walton', 'orcid': '', 'full_name': 'Ryan Walton'}; {'given': 'Rachel', 'family': 'Savage', 'orcid': '', 'full_name': 'Rachel Savage'}; {'given': 'Mary-Kathryn', 'family': 'Tighe', 'orcid': '', 'full_name': 'Mary-Kathryn Tighe'}; {'given': 'Vanessa', 'family': 'Allen', 'orcid': '', 'full_name': 'Vanessa Allen'}; {'given': 'Rafiq', 'family': 'Ahmed', 'orcid': '', 'full_name': 'Rafiq Ahmed'}; {'given': 'Laura', 'family': 'Rosella', 'orcid': '', 'full_name': 'Laura Rosella'}",2025-11-02T12:33:27.381362,2012-10-12T02:14:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 12]], 'date-time': '2012-10-12T00:00:00Z', 'timestamp': 1350000000000}}",2012,,2022-01-30T05:46:27Z
10.1186/1471-2458-12-870,Development of a resource modelling tool to support decision makers in pandemic influenza preparedness: The AsiaFluCap Simulator,Mart Lambertus Stein; James W Rudge; Richard Coker; Charlie van der Weijden; Ralf Krumkamp; Piya Hanvoravongchai; Irwin Chavez; Weerasak Putthasri; Bounlay Phommasack; Wiku Adisasmito; Sok Touch; Le Minh Sat; Yu-Chen Hsu; Mirjam Kretzschmar; Aura Timen,2012-12-01,12,1,,870,31,Springer Science and Business Media LLC,,"{'given': 'Mart Lambertus', 'family': 'Stein', 'orcid': '', 'full_name': 'Mart Lambertus Stein'}; {'given': 'James W', 'family': 'Rudge', 'orcid': '', 'full_name': 'James W Rudge'}; {'given': 'Richard', 'family': 'Coker', 'orcid': '', 'full_name': 'Richard Coker'}; {'given': 'Charlie', 'family': 'van der Weijden', 'orcid': '', 'full_name': 'Charlie van der Weijden'}; {'given': 'Ralf', 'family': 'Krumkamp', 'orcid': '', 'full_name': 'Ralf Krumkamp'}; {'given': 'Piya', 'family': 'Hanvoravongchai', 'orcid': '', 'full_name': 'Piya Hanvoravongchai'}; {'given': 'Irwin', 'family': 'Chavez', 'orcid': '', 'full_name': 'Irwin Chavez'}; {'given': 'Weerasak', 'family': 'Putthasri', 'orcid': '', 'full_name': 'Weerasak Putthasri'}; {'given': 'Bounlay', 'family': 'Phommasack', 'orcid': '', 'full_name': 'Bounlay Phommasack'}; {'given': 'Wiku', 'family': 'Adisasmito', 'orcid': '', 'full_name': 'Wiku Adisasmito'}; {'given': 'Sok', 'family': 'Touch', 'orcid': '', 'full_name': 'Sok Touch'}; {'given': 'Le Minh', 'family': 'Sat', 'orcid': '', 'full_name': 'Le Minh Sat'}; {'given': 'Yu-Chen', 'family': 'Hsu', 'orcid': '', 'full_name': 'Yu-Chen Hsu'}; {'given': 'Mirjam', 'family': 'Kretzschmar', 'orcid': '', 'full_name': 'Mirjam Kretzschmar'}; {'given': 'Aura', 'family': 'Timen', 'orcid': '', 'full_name': 'Aura Timen'}",2025-11-02T12:33:27.381384,2012-10-12T12:14:02Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 12]], 'date-time': '2012-10-12T00:00:00Z', 'timestamp': 1350000000000}}",2012,,2019-01-21T23:07:13Z
10.1186/1471-2458-12-868,Health insurance and healthcare utilisation for Shenzhen residents: a tale of registrants and migrants?,Kelvin KF Lam; Janice M Johnston,2012-12-01,12,1,,868,41,Springer Science and Business Media LLC,,"{'given': 'Kelvin KF', 'family': 'Lam', 'orcid': '', 'full_name': 'Kelvin KF Lam'}; {'given': 'Janice M', 'family': 'Johnston', 'orcid': '', 'full_name': 'Janice M Johnston'}",2025-11-02T12:33:27.381396,2012-10-12T10:31:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 12]], 'date-time': '2012-10-12T00:00:00Z', 'timestamp': 1350000000000}}",2012,,2019-01-22T05:02:00Z
10.1186/1471-2458-12-871,The implementation of a community-based aerobic walking program for mild to moderate knee osteoarthritis (OA): a knowledge translation (KT) randomized controlled trial (RCT): Part I: The Uptake of the Ottawa Panel clinical practice guidelines (CPGs),Lucie Brosseau; George A Wells; Glen P Kenny; Robert Reid; Andreas Maetzel; Peter Tugwell; Maria Huijbregts; Carolyn McCullough; Gino De Angelis; Lily Chen,2012-12-01,12,1,,871,52,Springer Science and Business Media LLC,,"{'given': 'Lucie', 'family': 'Brosseau', 'orcid': '', 'full_name': 'Lucie Brosseau'}; {'given': 'George A', 'family': 'Wells', 'orcid': '', 'full_name': 'George A Wells'}; {'given': 'Glen P', 'family': 'Kenny', 'orcid': '', 'full_name': 'Glen P Kenny'}; {'given': 'Robert', 'family': 'Reid', 'orcid': '', 'full_name': 'Robert Reid'}; {'given': 'Andreas', 'family': 'Maetzel', 'orcid': '', 'full_name': 'Andreas Maetzel'}; {'given': 'Peter', 'family': 'Tugwell', 'orcid': '', 'full_name': 'Peter Tugwell'}; {'given': 'Maria', 'family': 'Huijbregts', 'orcid': '', 'full_name': 'Maria Huijbregts'}; {'given': 'Carolyn', 'family': 'McCullough', 'orcid': '', 'full_name': 'Carolyn McCullough'}; {'given': 'Gino', 'family': 'De Angelis', 'orcid': '', 'full_name': 'Gino De Angelis'}; {'given': 'Lily', 'family': 'Chen', 'orcid': '', 'full_name': 'Lily Chen'}",2025-11-02T12:33:27.381477,2012-10-13T02:28:30Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 13]], 'date-time': '2012-10-13T00:00:00Z', 'timestamp': 1350086400000}}",2012,,2019-01-22T03:41:52Z
10.1186/1471-2458-12-872,Modeling the impact of the difference in cross-protection data between a human papillomavirus (HPV)-16/18 AS04-adjuvanted vaccine and a human papillomavirus (HPV)-6/11/16/18 vaccine in Canada,Michele Kohli; Donna Lawrence; Jennifer Haig; Andrea Anonychuk; Nadia Demarteau,2012-12-01,12,1,,872,9,Springer Science and Business Media LLC,,"{'given': 'Michele', 'family': 'Kohli', 'orcid': '', 'full_name': 'Michele Kohli'}; {'given': 'Donna', 'family': 'Lawrence', 'orcid': '', 'full_name': 'Donna Lawrence'}; {'given': 'Jennifer', 'family': 'Haig', 'orcid': '', 'full_name': 'Jennifer Haig'}; {'given': 'Andrea', 'family': 'Anonychuk', 'orcid': '', 'full_name': 'Andrea Anonychuk'}; {'given': 'Nadia', 'family': 'Demarteau', 'orcid': '', 'full_name': 'Nadia Demarteau'}",2025-11-02T12:33:27.381492,2012-10-14T00:14:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 13]], 'date-time': '2012-10-13T00:00:00Z', 'timestamp': 1350086400000}}",2012,,2020-07-14T19:29:00Z
10.1186/1471-2458-12-874,"Self-reported hearing difficulties, main income sources, and socio-economic status; a cross-sectional population-based study in Sweden",Pernilla Videhult Pierre; Anders Fridberger; Anders Wikman; Kristina Alexanderson,2012-12-01,12,1,,874,18,Springer Science and Business Media LLC,,"{'given': 'Pernilla Videhult', 'family': 'Pierre', 'orcid': '', 'full_name': 'Pernilla Videhult Pierre'}; {'given': 'Anders', 'family': 'Fridberger', 'orcid': '', 'full_name': 'Anders Fridberger'}; {'given': 'Anders', 'family': 'Wikman', 'orcid': '', 'full_name': 'Anders Wikman'}; {'given': 'Kristina', 'family': 'Alexanderson', 'orcid': '', 'full_name': 'Kristina Alexanderson'}",2025-11-02T12:33:27.381506,2012-10-15T17:30:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 15]], 'date-time': '2012-10-15T00:00:00Z', 'timestamp': 1350259200000}}",2012,,2019-01-22T04:22:16Z
10.1186/1471-2458-12-875,Effort-reward imbalance and work ability: cross-sectional and longitudinal findings from the Second German Sociomedical Panel of Employees,Matthias Bethge; Friedrich Michael Radoschewski; Christoph Gutenbrunner,2012-12-01,12,1,,875,22,Springer Science and Business Media LLC,,"{'given': 'Matthias', 'family': 'Bethge', 'orcid': '', 'full_name': 'Matthias Bethge'}; {'given': 'Friedrich Michael', 'family': 'Radoschewski', 'orcid': '', 'full_name': 'Friedrich Michael Radoschewski'}; {'given': 'Christoph', 'family': 'Gutenbrunner', 'orcid': '', 'full_name': 'Christoph Gutenbrunner'}",2025-11-02T12:33:27.381519,2012-10-15T17:30:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 15]], 'date-time': '2012-10-15T00:00:00Z', 'timestamp': 1350259200000}}",2012,,2019-01-22T03:54:39Z
10.1186/1471-2458-12-876,Concern about passive smoking and tobacco control policies in European countries: An ecological study,Marc C Willemsen; Maja Kiselinova; Gera E Nagelhout; Luk Joossens; Ronald A Knibbe,2012-12-01,12,1,,876,20,Springer Science and Business Media LLC,,"{'given': 'Marc C', 'family': 'Willemsen', 'orcid': '', 'full_name': 'Marc C Willemsen'}; {'given': 'Maja', 'family': 'Kiselinova', 'orcid': '', 'full_name': 'Maja Kiselinova'}; {'given': 'Gera E', 'family': 'Nagelhout', 'orcid': '', 'full_name': 'Gera E Nagelhout'}; {'given': 'Luk', 'family': 'Joossens', 'orcid': '', 'full_name': 'Luk Joossens'}; {'given': 'Ronald A', 'family': 'Knibbe', 'orcid': '', 'full_name': 'Ronald A Knibbe'}",2025-11-02T12:33:27.381534,2012-10-15T17:30:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 15]], 'date-time': '2012-10-15T00:00:00Z', 'timestamp': 1350259200000}}",2012,,2025-04-12T03:53:32Z
10.1186/1471-2458-12-873,Seasonal influenza immunization in early infancy?,Maurizio Bonati; Antonio Clavenna,2012-12-01,12,1,,873,10,Springer Science and Business Media LLC,,"{'given': 'Maurizio', 'family': 'Bonati', 'orcid': '', 'full_name': 'Maurizio Bonati'}; {'given': 'Antonio', 'family': 'Clavenna', 'orcid': '', 'full_name': 'Antonio Clavenna'}",2025-11-02T12:33:27.381547,2012-10-15T17:30:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 15]], 'date-time': '2012-10-15T00:00:00Z', 'timestamp': 1350259200000}}",2012,,2022-01-30T07:41:40Z
10.1186/1471-2458-12-877,"A qualitative study of governance of evolving response to non-communicable diseases in low-and middle- income countries: current status, risks and options",Manju Rani; Sharmin Nusrat; Laura H Hawken,2012-12-01,12,1,,877,30,Springer Science and Business Media LLC,,"{'given': 'Manju', 'family': 'Rani', 'orcid': '', 'full_name': 'Manju Rani'}; {'given': 'Sharmin', 'family': 'Nusrat', 'orcid': '', 'full_name': 'Sharmin Nusrat'}; {'given': 'Laura H', 'family': 'Hawken', 'orcid': '', 'full_name': 'Laura H Hawken'}",2025-11-02T12:33:27.381560,2012-10-16T06:14:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 10, 16]], 'date-time': '2012-10-16T00:00:00Z', 'timestamp': 1350345600000}}",2012,,2016-07-12T22:32:53Z
10.1186/1471-2458-12-878,Systematic review of studies evaluating the broader economic impact of vaccination in low and middle income countries,Rohan Deogaonkar; Raymond Hutubessy; Inge van der Putten; Silvia Evers; Mark Jit,2012-12-01,12,1,,878,102,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Most health economic evaluations of childhood vaccination only capture the health and short-term economic benefits. Measuring broader, long-term effects of vaccination on productivity and externalities could provide a more complete picture of the value of vaccines.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Method</jats:title>
            <jats:p>MEDLINE, EconLit and NHS-EED databases were searched for articles published between January 1990 and July 2011, which captured broader economic benefits of vaccines in low and middle income countries. Studies were included if they captured at least one of the following categories on broader economic impact: outcome-related productivity gains, behaviour-related productivity gains, ecological externalities, equity gains, financial sustainability gains or macroeconomic benefits.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Twenty-six relevant studies were found, including observational studies, economic models and contingent valuation studies. Of the identified broader impacts, outcome-related productivity gains and ecological externalities were most commonly accounted for. No studies captured behaviour-related productivity gains or macroeconomic effects. There was some evidence to show that vaccinated children 8–14 years of age benefit from increased cognitive ability. Productivity loss due to morbidity and mortality was generally measured using the human capital approach. When included, herd immunity effects were functions of coverage rates or based on reduction in disease outcomes. External effects of vaccines were observed in terms of equitable health outcomes and contribution towards synergistic and financially sustainable healthcare programs.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Despite substantial variation in the methods of measurement and outcomes used, the inclusion of broader economic impact was found to improve the attractiveness of vaccination. Further research is needed on how different tools and techniques can be used in combination to capture the broader impact of vaccination in a way that is consistent with other health economic evaluations. In addition, more country level evidence is needed from low and middle income countries to justify future investments in vaccines and immunization programs. Finally, the proposed broader economic impact framework may contribute towards better communication of the economic arguments surrounding vaccine uptake, leading to investments in immunization by stakeholders outside of the traditional health care sector such as ministries of finance and national treasuries.</jats:p>
          </jats:sec>","{'given': 'Rohan', 'family': 'Deogaonkar', 'orcid': '', 'full_name': 'Rohan Deogaonkar'}; {'given': 'Raymond', 'family': 'Hutubessy', 'orcid': '', 'full_name': 'Raymond Hutubessy'}; {'given': 'Inge', 'family': 'van der Putten', 'orcid': '', 'full_name': 'Inge van der Putten'}; {'given': 'Silvia', 'family': 'Evers', 'orcid': '', 'full_name': 'Silvia Evers'}; {'given': 'Mark', 'family': 'Jit', 'orcid': '', 'full_name': 'Mark Jit'}",2025-11-02T12:33:27.381575,2012-10-16T08:14:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 10, 16]], 'date-time': '2012-10-16T00:00:00Z', 'timestamp': 1350345600000}}",2012,,2021-09-01T20:51:31Z
10.1186/1471-2458-12-880,"Steps that count!: The development of a pedometer-based health promotion intervention in an employed, health insured South African population",Julian D Pillay; Tracy L Kolbe-Alexander; Karin I Proper; Willem van Mechelen; Estelle V Lambert,2012-12-01,12,1,,880,10,Springer Science and Business Media LLC,,"{'given': 'Julian D', 'family': 'Pillay', 'orcid': '', 'full_name': 'Julian D Pillay'}; {'given': 'Tracy L', 'family': 'Kolbe-Alexander', 'orcid': '', 'full_name': 'Tracy L Kolbe-Alexander'}; {'given': 'Karin I', 'family': 'Proper', 'orcid': '', 'full_name': 'Karin I Proper'}; {'given': 'Willem', 'family': 'van Mechelen', 'orcid': '', 'full_name': 'Willem van Mechelen'}; {'given': 'Estelle V', 'family': 'Lambert', 'orcid': '', 'full_name': 'Estelle V Lambert'}",2025-11-02T12:33:27.381590,2012-10-17T10:14:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 17]], 'date-time': '2012-10-17T00:00:00Z', 'timestamp': 1350432000000}}",2012,,2020-07-14T21:05:31Z
10.1186/1471-2458-12-881,"Association of breakfast intake with obesity, dietary and physical activity behavior among urban school-aged adolescents in Delhi, India: results of a cross-sectional study",Monika Arora; Gaurang P Nazar; Vinay K Gupta; Cheryl L Perry; K Srinath Reddy; Melissa H Stigler,2012-12-01,12,1,,881,69,Springer Science and Business Media LLC,,"{'given': 'Monika', 'family': 'Arora', 'orcid': '', 'full_name': 'Monika Arora'}; {'given': 'Gaurang P', 'family': 'Nazar', 'orcid': '', 'full_name': 'Gaurang P Nazar'}; {'given': 'Vinay K', 'family': 'Gupta', 'orcid': '', 'full_name': 'Vinay K Gupta'}; {'given': 'Cheryl L', 'family': 'Perry', 'orcid': '', 'full_name': 'Cheryl L Perry'}; {'given': 'K Srinath', 'family': 'Reddy', 'orcid': '', 'full_name': 'K Srinath Reddy'}; {'given': 'Melissa H', 'family': 'Stigler', 'orcid': '', 'full_name': 'Melissa H Stigler'}",2025-11-02T12:33:27.381605,2012-10-17T12:14:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 17]], 'date-time': '2012-10-17T00:00:00Z', 'timestamp': 1350432000000}}",2012,,2022-01-30T09:10:29Z
10.1186/1471-2458-12-879,A family-based intervention targeting parents of preschool children with overweight and obesity: conceptual framework and study design of LOOPS- Lund overweight and obesity preschool study,Jenny Önnerfält; Lena-Karin Erlandsson; Kristina Orban; Malin Broberg; Christina Helgason; Kristina Thorngren-Jerneck,2012-12-01,12,1,,879,16,Springer Science and Business Media LLC,,"{'given': 'Jenny', 'family': 'Önnerfält', 'orcid': '', 'full_name': 'Jenny Önnerfält'}; {'given': 'Lena-Karin', 'family': 'Erlandsson', 'orcid': '', 'full_name': 'Lena-Karin Erlandsson'}; {'given': 'Kristina', 'family': 'Orban', 'orcid': '', 'full_name': 'Kristina Orban'}; {'given': 'Malin', 'family': 'Broberg', 'orcid': '', 'full_name': 'Malin Broberg'}; {'given': 'Christina', 'family': 'Helgason', 'orcid': '', 'full_name': 'Christina Helgason'}; {'given': 'Kristina', 'family': 'Thorngren-Jerneck', 'orcid': '', 'full_name': 'Kristina Thorngren-Jerneck'}",2025-11-02T12:33:27.381620,2012-10-17T06:14:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 17]], 'date-time': '2012-10-17T00:00:00Z', 'timestamp': 1350432000000}}",2012,,2019-01-22T04:41:43Z
10.1186/1471-2458-12-882,A feasibility trial to examine the social norms approach for the prevention and reduction of licit and illicit drug use in European University and college students,Claudia R Pischke; Hajo Zeeb; Guido van Hal; Bart Vriesacker; John McAlaney; Bridgette M Bewick; Yildiz Akvardar; Francisco Guillén-Grima; Olga Orosova; Ferdinand Salonna; Ondrej Kalina; Christiane Stock; Stefanie M Helmer; Rafael T Mikolajczyk,2012-12-01,12,1,,882,33,Springer Science and Business Media LLC,,"{'given': 'Claudia R', 'family': 'Pischke', 'orcid': '', 'full_name': 'Claudia R Pischke'}; {'given': 'Hajo', 'family': 'Zeeb', 'orcid': '', 'full_name': 'Hajo Zeeb'}; {'given': 'Guido', 'family': 'van Hal', 'orcid': '', 'full_name': 'Guido van Hal'}; {'given': 'Bart', 'family': 'Vriesacker', 'orcid': '', 'full_name': 'Bart Vriesacker'}; {'given': 'John', 'family': 'McAlaney', 'orcid': '', 'full_name': 'John McAlaney'}; {'given': 'Bridgette M', 'family': 'Bewick', 'orcid': '', 'full_name': 'Bridgette M Bewick'}; {'given': 'Yildiz', 'family': 'Akvardar', 'orcid': '', 'full_name': 'Yildiz Akvardar'}; {'given': 'Francisco', 'family': 'Guillén-Grima', 'orcid': '', 'full_name': 'Francisco Guillén-Grima'}; {'given': 'Olga', 'family': 'Orosova', 'orcid': '', 'full_name': 'Olga Orosova'}; {'given': 'Ferdinand', 'family': 'Salonna', 'orcid': '', 'full_name': 'Ferdinand Salonna'}; {'given': 'Ondrej', 'family': 'Kalina', 'orcid': '', 'full_name': 'Ondrej Kalina'}; {'given': 'Christiane', 'family': 'Stock', 'orcid': '', 'full_name': 'Christiane Stock'}; {'given': 'Stefanie M', 'family': 'Helmer', 'orcid': '', 'full_name': 'Stefanie M Helmer'}; {'given': 'Rafael T', 'family': 'Mikolajczyk', 'orcid': '', 'full_name': 'Rafael T Mikolajczyk'}",2025-11-02T12:33:27.381642,2012-10-18T16:44:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 18]], 'date-time': '2012-10-18T00:00:00Z', 'timestamp': 1350518400000}}",2012,,2019-01-22T04:28:28Z
10.1186/1471-2458-12-884,Emergency management in health: key issues and challenges in the UK,Andrew CK Lee; Wendy Phillips; Kirsty Challen; Steve Goodacre,2012-12-01,12,1,,884,17,Springer Science and Business Media LLC,,"{'given': 'Andrew CK', 'family': 'Lee', 'orcid': '', 'full_name': 'Andrew CK Lee'}; {'given': 'Wendy', 'family': 'Phillips', 'orcid': '', 'full_name': 'Wendy Phillips'}; {'given': 'Kirsty', 'family': 'Challen', 'orcid': '', 'full_name': 'Kirsty Challen'}; {'given': 'Steve', 'family': 'Goodacre', 'orcid': '', 'full_name': 'Steve Goodacre'}",2025-11-02T12:33:27.381655,2012-10-19T17:58:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 19]], 'date-time': '2012-10-19T00:00:00Z', 'timestamp': 1350604800000}}",2012,,2019-01-22T04:56:41Z
10.1186/1471-2458-12-883,Time trends in breast cancer incidence and mortality in a mid-sized northeastern Brazilian city,Carlos Anselmo Lima; Margareth Rose Uchoa Rangel; Matheus Macedo-Lima; Angela Maria da Silva,2012-12-01,12,1,,883,3,Springer Science and Business Media LLC,,"{'given': 'Carlos Anselmo', 'family': 'Lima', 'orcid': '', 'full_name': 'Carlos Anselmo Lima'}; {'given': 'Margareth Rose Uchoa', 'family': 'Rangel', 'orcid': '', 'full_name': 'Margareth Rose Uchoa Rangel'}; {'given': 'Matheus', 'family': 'Macedo-Lima', 'orcid': '', 'full_name': 'Matheus Macedo-Lima'}; {'given': 'Angela Maria', 'family': 'da Silva', 'orcid': '', 'full_name': 'Angela Maria da Silva'}",2025-11-02T12:33:27.381669,2012-10-19T08:14:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2012, 10, 19]], 'date-time': '2012-10-19T00:00:00Z', 'timestamp': 1350604800000}}",2012,,2019-01-22T03:50:40Z
