doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-016-3206-7,The association between graduated driver licensing laws and travel behaviors among adolescents: an analysis of US National Household Travel Surveys,Motao Zhu; Peter Cummings; Songzhu Zhao; Thomas Rice,2016-12-01,16,1,,647,4,Springer Science and Business Media LLC,,"{'given': 'Motao', 'family': 'Zhu', 'orcid': '', 'full_name': 'Motao Zhu'}; {'given': 'Peter', 'family': 'Cummings', 'orcid': '', 'full_name': 'Peter Cummings'}; {'given': 'Songzhu', 'family': 'Zhao', 'orcid': '', 'full_name': 'Songzhu Zhao'}; {'given': 'Thomas', 'family': 'Rice', 'orcid': '', 'full_name': 'Thomas Rice'}",2025-11-02T12:31:19.239761,2016-07-26T23:47:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 7, 27]], 'date-time': '2016-07-27T00:00:00Z', 'timestamp': 1469577600000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 7, 27]], 'date-time': '2016-07-27T00:00:00Z', 'timestamp': 1469577600000}}",2016,,2020-05-14T12:22:39Z
10.1186/s12889-016-3302-8,Designing a Healthy Food Partnership: lessons from the Australian Food and Health Dialogue,Alexandra Jones; Roger Magnusson; Boyd Swinburn; Jacqui Webster; Amanda Wood; Gary Sacks; Bruce Neal,2016-12-01,16,1,,651,68,Springer Science and Business Media LLC,,"{'given': 'Alexandra', 'family': 'Jones', 'orcid': 'https://orcid.org/0000-0001-5039-144X', 'full_name': 'Alexandra Jones'}; {'given': 'Roger', 'family': 'Magnusson', 'orcid': '', 'full_name': 'Roger Magnusson'}; {'given': 'Boyd', 'family': 'Swinburn', 'orcid': '', 'full_name': 'Boyd Swinburn'}; {'given': 'Jacqui', 'family': 'Webster', 'orcid': '', 'full_name': 'Jacqui Webster'}; {'given': 'Amanda', 'family': 'Wood', 'orcid': '', 'full_name': 'Amanda Wood'}; {'given': 'Gary', 'family': 'Sacks', 'orcid': '', 'full_name': 'Gary Sacks'}; {'given': 'Bruce', 'family': 'Neal', 'orcid': '', 'full_name': 'Bruce Neal'}",2025-11-02T12:31:19.239787,2016-07-27T09:34:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 27]], 'date-time': '2016-07-27T00:00:00Z', 'timestamp': 1469577600000}}",2016,,2019-09-11T16:10:44Z
10.1186/s12889-016-3201-z,"Is there a link between childhood adversity, attachment style and Scotland’s excess mortality? Evidence, challenges and potential research",M. Smith; A. E. Williamson; D. Walsh; G. McCartney,2016-12-01,16,1,,655,16,Springer Science and Business Media LLC,,"{'given': 'M.', 'family': 'Smith', 'orcid': 'https://orcid.org/0000-0003-1977-5909', 'full_name': 'M. Smith'}; {'given': 'A. E.', 'family': 'Williamson', 'orcid': '', 'full_name': 'A. E. Williamson'}; {'given': 'D.', 'family': 'Walsh', 'orcid': '', 'full_name': 'D. Walsh'}; {'given': 'G.', 'family': 'McCartney', 'orcid': '', 'full_name': 'G. McCartney'}",2025-11-02T12:31:19.239800,2016-07-27T19:52:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-11T16:34:19Z
10.1186/s12889-016-3278-4,Developing a mHealth intervention to promote uptake of HIV testing among African communities in the UK: a qualitative study,C. Evans; K. Turner; L. S. Suggs; A. Occa; A. Juma; H. Blake,2016-12-01,16,1,,656,34,Springer Science and Business Media LLC,,"{'given': 'C.', 'family': 'Evans', 'orcid': 'https://orcid.org/0000-0002-5338-2191', 'full_name': 'C. Evans'}; {'given': 'K.', 'family': 'Turner', 'orcid': '', 'full_name': 'K. Turner'}; {'given': 'L. S.', 'family': 'Suggs', 'orcid': '', 'full_name': 'L. S. Suggs'}; {'given': 'A.', 'family': 'Occa', 'orcid': '', 'full_name': 'A. Occa'}; {'given': 'A.', 'family': 'Juma', 'orcid': '', 'full_name': 'A. Juma'}; {'given': 'H.', 'family': 'Blake', 'orcid': '', 'full_name': 'H. Blake'}",2025-11-02T12:31:19.239816,2016-07-27T23:53:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2022-07-04T00:15:27Z
10.1186/s12889-016-3320-6,Environmental predictors of stunting among children under-five in Somalia: cross-sectional studies from 2007 to 2010,Damaris K. Kinyoki; James A. Berkley; Grainne M. Moloney; Elijah O. Odundo; Ngianga-Bakwin Kandala; Abdisalan M. Noor,2016-12-01,16,1,,654,28,Springer Science and Business Media LLC,,"{'given': 'Damaris K.', 'family': 'Kinyoki', 'orcid': '', 'full_name': 'Damaris K. Kinyoki'}; {'given': 'James A.', 'family': 'Berkley', 'orcid': '', 'full_name': 'James A. Berkley'}; {'given': 'Grainne M.', 'family': 'Moloney', 'orcid': '', 'full_name': 'Grainne M. Moloney'}; {'given': 'Elijah O.', 'family': 'Odundo', 'orcid': '', 'full_name': 'Elijah O. Odundo'}; {'given': 'Ngianga-Bakwin', 'family': 'Kandala', 'orcid': '', 'full_name': 'Ngianga-Bakwin Kandala'}; {'given': 'Abdisalan M.', 'family': 'Noor', 'orcid': '', 'full_name': 'Abdisalan M. Noor'}",2025-11-02T12:31:19.239831,2016-07-27T19:32:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2024-06-18T10:30:37Z
10.1186/s12889-016-3341-1,"Thai district Leaders’ perceptions of managing the direct observation treatment program in Trang Province, Thailand",Jiraporn Choowong; Per Tillgren; Maja Söderbäck,2016-12-01,16,1,,653,0,Springer Science and Business Media LLC,,"{'given': 'Jiraporn', 'family': 'Choowong', 'orcid': '', 'full_name': 'Jiraporn Choowong'}; {'given': 'Per', 'family': 'Tillgren', 'orcid': '', 'full_name': 'Per Tillgren'}; {'given': 'Maja', 'family': 'Söderbäck', 'orcid': '', 'full_name': 'Maja Söderbäck'}",2025-11-02T12:31:19.239844,2016-07-27T23:28:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-11T20:33:32Z
10.1186/s12889-016-3288-2,Adaptation and standardization of a Western tool for assessing child development in non-Western low-income context,Teklu Gemechu Abessa; Berhanu Nigussie Worku; Mekitie Wondafrash Kibebew; Jan Valy; Johan Lemmens; Herbert Thijs; Wondwosen Kasahun Yimer; Patrick Kolsteren; Marita Granitzer,2016-12-01,16,1,,652,23,Springer Science and Business Media LLC,,"{'given': 'Teklu Gemechu', 'family': 'Abessa', 'orcid': '', 'full_name': 'Teklu Gemechu Abessa'}; {'given': 'Berhanu Nigussie', 'family': 'Worku', 'orcid': '', 'full_name': 'Berhanu Nigussie Worku'}; {'given': 'Mekitie Wondafrash', 'family': 'Kibebew', 'orcid': '', 'full_name': 'Mekitie Wondafrash Kibebew'}; {'given': 'Jan', 'family': 'Valy', 'orcid': '', 'full_name': 'Jan Valy'}; {'given': 'Johan', 'family': 'Lemmens', 'orcid': '', 'full_name': 'Johan Lemmens'}; {'given': 'Herbert', 'family': 'Thijs', 'orcid': '', 'full_name': 'Herbert Thijs'}; {'given': 'Wondwosen Kasahun', 'family': 'Yimer', 'orcid': '', 'full_name': 'Wondwosen Kasahun Yimer'}; {'given': 'Patrick', 'family': 'Kolsteren', 'orcid': '', 'full_name': 'Patrick Kolsteren'}; {'given': 'Marita', 'family': 'Granitzer', 'orcid': '', 'full_name': 'Marita Granitzer'}",2025-11-02T12:31:19.239863,2016-07-27T23:28:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 28]], 'date-time': '2016-07-28T00:00:00Z', 'timestamp': 1469664000000}}",2016,,2022-07-04T00:13:52Z
10.1186/s12889-016-3337-x,Childhood adiposity trajectories are associated with late adolescent blood pressure: birth to twenty cohort,Richard J. Munthali; Juliana Kagura; Zané Lombard; Shane A. Norris,2016-12-01,16,1,,665,51,Springer Science and Business Media LLC,,"{'given': 'Richard J.', 'family': 'Munthali', 'orcid': '', 'full_name': 'Richard J. Munthali'}; {'given': 'Juliana', 'family': 'Kagura', 'orcid': '', 'full_name': 'Juliana Kagura'}; {'given': 'Zané', 'family': 'Lombard', 'orcid': '', 'full_name': 'Zané Lombard'}; {'given': 'Shane A.', 'family': 'Norris', 'orcid': '', 'full_name': 'Shane A. Norris'}",2025-11-02T12:31:19.239877,2016-07-29T13:22:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 29]], 'date-time': '2016-07-29T00:00:00Z', 'timestamp': 1469750400000}}",2016,,2020-09-24T14:57:20Z
10.1186/s12889-016-3304-6,Protocol of the impact of alternative social assistance disbursement on drug-related harm (TASA) study: a randomized controlled trial to evaluate changes to payment timing and frequency among people who use illicit drugs,Lindsey Richardson; Allison Laing; M-J Milloy; Russ Maynard; Bohdan Nosyk; Brandon Marshall; Eric Grafstein; Patricia Daly; Evan Wood; Julio Montaner; Thomas Kerr,2016-12-01,16,1,,668,9,Springer Science and Business Media LLC,,"{'given': 'Lindsey', 'family': 'Richardson', 'orcid': 'https://orcid.org/0000-0001-6376-8891', 'full_name': 'Lindsey Richardson'}; {'given': 'Allison', 'family': 'Laing', 'orcid': '', 'full_name': 'Allison Laing'}; {'given': 'M-J', 'family': 'Milloy', 'orcid': '', 'full_name': 'M-J Milloy'}; {'given': 'Russ', 'family': 'Maynard', 'orcid': '', 'full_name': 'Russ Maynard'}; {'given': 'Bohdan', 'family': 'Nosyk', 'orcid': '', 'full_name': 'Bohdan Nosyk'}; {'given': 'Brandon', 'family': 'Marshall', 'orcid': '', 'full_name': 'Brandon Marshall'}; {'given': 'Eric', 'family': 'Grafstein', 'orcid': '', 'full_name': 'Eric Grafstein'}; {'given': 'Patricia', 'family': 'Daly', 'orcid': '', 'full_name': 'Patricia Daly'}; {'given': 'Evan', 'family': 'Wood', 'orcid': '', 'full_name': 'Evan Wood'}; {'given': 'Julio', 'family': 'Montaner', 'orcid': '', 'full_name': 'Julio Montaner'}; {'given': 'Thomas', 'family': 'Kerr', 'orcid': '', 'full_name': 'Thomas Kerr'}",2025-11-02T12:31:19.239898,2016-07-29T13:39:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 29]], 'date-time': '2016-07-29T00:00:00Z', 'timestamp': 1469750400000}}",2016,,2024-06-18T15:54:24Z
10.1186/s12889-016-3374-5,A lack of information engagement among colorectal cancer screening non-attenders: cross-sectional survey,Lindsay C. Kobayashi; Jo Waller; Christian von Wagner; Jane Wardle,2016-12-01,16,1,,659,18,Springer Science and Business Media LLC,,"{'given': 'Lindsay C.', 'family': 'Kobayashi', 'orcid': '', 'full_name': 'Lindsay C. Kobayashi'}; {'given': 'Jo', 'family': 'Waller', 'orcid': 'https://orcid.org/0000-0003-4025-9132', 'full_name': 'Jo Waller'}; {'given': 'Christian', 'family': 'von Wagner', 'orcid': '', 'full_name': 'Christian von Wagner'}; {'given': 'Jane', 'family': 'Wardle', 'orcid': '', 'full_name': 'Jane Wardle'}",2025-11-02T12:31:19.239913,2016-07-29T08:22:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 29]], 'date-time': '2016-07-29T00:00:00Z', 'timestamp': 1469750400000}}",2016,,2017-04-18T17:38:22Z
10.1186/s12889-016-3356-7,"Reducing violence and increasing condom use in the intimate partnerships of female sex workers: study protocol for Samvedana Plus, a cluster randomised controlled trial in Karnataka state, south India",Tara S. Beattie; Shajy Isac; Parinita Bhattacharjee; Prakash Javalkar; Calum Davey; T. Raghavendra; Sapna Nair; Satyanarayana Ramanaik; D. L. Kavitha; James F. Blanchard; Charlotte Watts; Martine Collumbien; Stephen Moses; Lori Heise,2016-12-01,16,1,,660,21,Springer Science and Business Media LLC,,"{'given': 'Tara S.', 'family': 'Beattie', 'orcid': '', 'full_name': 'Tara S. Beattie'}; {'given': 'Shajy', 'family': 'Isac', 'orcid': '', 'full_name': 'Shajy Isac'}; {'given': 'Parinita', 'family': 'Bhattacharjee', 'orcid': '', 'full_name': 'Parinita Bhattacharjee'}; {'given': 'Prakash', 'family': 'Javalkar', 'orcid': '', 'full_name': 'Prakash Javalkar'}; {'given': 'Calum', 'family': 'Davey', 'orcid': '', 'full_name': 'Calum Davey'}; {'given': 'T.', 'family': 'Raghavendra', 'orcid': '', 'full_name': 'T. Raghavendra'}; {'given': 'Sapna', 'family': 'Nair', 'orcid': '', 'full_name': 'Sapna Nair'}; {'given': 'Satyanarayana', 'family': 'Ramanaik', 'orcid': '', 'full_name': 'Satyanarayana Ramanaik'}; {'given': 'D. L.', 'family': 'Kavitha', 'orcid': '', 'full_name': 'D. L. Kavitha'}; {'given': 'James F.', 'family': 'Blanchard', 'orcid': '', 'full_name': 'James F. Blanchard'}; {'given': 'Charlotte', 'family': 'Watts', 'orcid': '', 'full_name': 'Charlotte Watts'}; {'given': 'Martine', 'family': 'Collumbien', 'orcid': '', 'full_name': 'Martine Collumbien'}; {'given': 'Stephen', 'family': 'Moses', 'orcid': '', 'full_name': 'Stephen Moses'}; {'given': 'Lori', 'family': 'Heise', 'orcid': '', 'full_name': 'Lori Heise'}",2025-11-02T12:31:19.239935,2016-07-29T08:25:34Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 29]], 'date-time': '2016-07-29T00:00:00Z', 'timestamp': 1469750400000}}",2016,,2019-09-11T19:03:23Z
10.1186/s12889-016-3373-6,A systematic review on the clustering and co-occurrence of multiple risk behaviours,Nick Meader; Kristelle King; Thirimon Moe-Byrne; Kath Wright; Hilary Graham; Mark Petticrew; Chris Power; Martin White; Amanda J. Sowden,2016-12-01,16,1,,657,394,Springer Science and Business Media LLC,,"{'given': 'Nick', 'family': 'Meader', 'orcid': '', 'full_name': 'Nick Meader'}; {'given': 'Kristelle', 'family': 'King', 'orcid': '', 'full_name': 'Kristelle King'}; {'given': 'Thirimon', 'family': 'Moe-Byrne', 'orcid': '', 'full_name': 'Thirimon Moe-Byrne'}; {'given': 'Kath', 'family': 'Wright', 'orcid': '', 'full_name': 'Kath Wright'}; {'given': 'Hilary', 'family': 'Graham', 'orcid': '', 'full_name': 'Hilary Graham'}; {'given': 'Mark', 'family': 'Petticrew', 'orcid': '', 'full_name': 'Mark Petticrew'}; {'given': 'Chris', 'family': 'Power', 'orcid': '', 'full_name': 'Chris Power'}; {'given': 'Martin', 'family': 'White', 'orcid': '', 'full_name': 'Martin White'}; {'given': 'Amanda J.', 'family': 'Sowden', 'orcid': '', 'full_name': 'Amanda J. Sowden'}",2025-11-02T12:31:19.239953,2016-07-29T08:11:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2017-06-24T15:30:22Z
10.1186/s12889-016-3322-4,Spillover effects of HIV testing policies: changes in HIV testing guidelines and HCV testing practices in drug treatment programs in the United States,Jemima A. Frimpong; Thomas D’Aunno; Stéphane Helleringer; Lisa R. Metsch,2016-12-01,16,1,,666,4,Springer Science and Business Media LLC,,"{'given': 'Jemima A.', 'family': 'Frimpong', 'orcid': '', 'full_name': 'Jemima A. Frimpong'}; {'given': 'Thomas', 'family': 'D’Aunno', 'orcid': '', 'full_name': 'Thomas D’Aunno'}; {'given': 'Stéphane', 'family': 'Helleringer', 'orcid': '', 'full_name': 'Stéphane Helleringer'}; {'given': 'Lisa R.', 'family': 'Metsch', 'orcid': '', 'full_name': 'Lisa R. Metsch'}",2025-11-02T12:31:19.240025,2016-07-29T13:23:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 7, 29]], 'date-time': '2016-07-29T00:00:00Z', 'timestamp': 1469750400000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 7, 29]], 'date-time': '2016-07-29T00:00:00Z', 'timestamp': 1469750400000}}",2016,,2020-05-14T12:23:10Z
10.1186/s12889-016-3339-8,"Determinants of stunting in Indonesian children: evidence from a cross-sectional survey indicate a prominent role for the water, sanitation and hygiene sector in stunting reduction",Harriet Torlesse; Aidan Anthony Cronin; Susy Katikana Sebayang; Robin Nandy,2016-12-01,16,1,,669,178,Springer Science and Business Media LLC,,"{'given': 'Harriet', 'family': 'Torlesse', 'orcid': '', 'full_name': 'Harriet Torlesse'}; {'given': 'Aidan Anthony', 'family': 'Cronin', 'orcid': '', 'full_name': 'Aidan Anthony Cronin'}; {'given': 'Susy Katikana', 'family': 'Sebayang', 'orcid': '', 'full_name': 'Susy Katikana Sebayang'}; {'given': 'Robin', 'family': 'Nandy', 'orcid': '', 'full_name': 'Robin Nandy'}",2025-11-02T12:31:19.240039,2016-07-29T09:41:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-11T19:07:54Z
10.1186/s12889-016-3351-z,"Primary school students’ mental health in Uganda and its association with school violence, connectedness, and school characteristics: a cross-sectional study",Barbara F. Thumann; Ula Nur; Dipak Naker; Karen M. Devries,2016-12-01,16,1,,662,22,Springer Science and Business Media LLC,,"{'given': 'Barbara F.', 'family': 'Thumann', 'orcid': '', 'full_name': 'Barbara F. Thumann'}; {'given': 'Ula', 'family': 'Nur', 'orcid': '', 'full_name': 'Ula Nur'}; {'given': 'Dipak', 'family': 'Naker', 'orcid': '', 'full_name': 'Dipak Naker'}; {'given': 'Karen M.', 'family': 'Devries', 'orcid': '', 'full_name': 'Karen M. Devries'}",2025-11-02T12:31:19.240052,2016-07-29T08:42:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-11T19:04:22Z
10.1186/s12889-016-3360-y,Promoting physical activity in a low-income neighborhood of the Paris suburb of Saint-Denis: effects of a community-based intervention to increase physical activity,Camille Buscail; Mehdi Menai; Benoît Salanave; Paul Daval; Marjorie Painsecq; Pierre Lombrail; Serge Hercberg; Chantal Julia,2016-12-01,16,1,,667,11,Springer Science and Business Media LLC,,"{'given': 'Camille', 'family': 'Buscail', 'orcid': '', 'full_name': 'Camille Buscail'}; {'given': 'Mehdi', 'family': 'Menai', 'orcid': '', 'full_name': 'Mehdi Menai'}; {'given': 'Benoît', 'family': 'Salanave', 'orcid': '', 'full_name': 'Benoît Salanave'}; {'given': 'Paul', 'family': 'Daval', 'orcid': '', 'full_name': 'Paul Daval'}; {'given': 'Marjorie', 'family': 'Painsecq', 'orcid': '', 'full_name': 'Marjorie Painsecq'}; {'given': 'Pierre', 'family': 'Lombrail', 'orcid': '', 'full_name': 'Pierre Lombrail'}; {'given': 'Serge', 'family': 'Hercberg', 'orcid': '', 'full_name': 'Serge Hercberg'}; {'given': 'Chantal', 'family': 'Julia', 'orcid': '', 'full_name': 'Chantal Julia'}",2025-11-02T12:31:19.240070,2016-07-29T13:29:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-11T23:06:58Z
10.1186/s12889-016-3355-8,Anticipating and addressing event-specific alcohol consumption among adolescents,Simone Pettigrew; Nicole Biagioni; Michelle I. Jongenelis,2016-12-01,16,1,,661,8,Springer Science and Business Media LLC,,"{'given': 'Simone', 'family': 'Pettigrew', 'orcid': '', 'full_name': 'Simone Pettigrew'}; {'given': 'Nicole', 'family': 'Biagioni', 'orcid': '', 'full_name': 'Nicole Biagioni'}; {'given': 'Michelle I.', 'family': 'Jongenelis', 'orcid': '', 'full_name': 'Michelle I. Jongenelis'}",2025-11-02T12:31:19.240084,2016-07-29T08:27:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 29]], 'date-time': '2016-07-29T00:00:00Z', 'timestamp': 1469750400000}}",2016,,2017-04-18T18:08:22Z
10.1186/s12889-016-3190-y,Trends in socioeconomic inequalities in mortality in small areas of 33 Spanish cities,Marc Marí-Dell’Olmo; Mercè Gotsens; Laia Palència; Maica Rodríguez-Sanz; Miguel A. Martinez-Beneito; Mónica Ballesta; Montse Calvo; Lluís Cirera; Antonio Daponte; Felicitas Domínguez-Berjón; Ana Gandarillas; Natividad Izco Goñi; Carmen Martos; Conchi Moreno-Iribas; Andreu Nolasco; Diego Salmerón; Margarita Taracido; Carme Borrell,2016-12-01,16,1,,663,14,Springer Science and Business Media LLC,,"{'given': 'Marc', 'family': 'Marí-Dell’Olmo', 'orcid': '', 'full_name': 'Marc Marí-Dell’Olmo'}; {'given': 'Mercè', 'family': 'Gotsens', 'orcid': '', 'full_name': 'Mercè Gotsens'}; {'given': 'Laia', 'family': 'Palència', 'orcid': '', 'full_name': 'Laia Palència'}; {'given': 'Maica', 'family': 'Rodríguez-Sanz', 'orcid': '', 'full_name': 'Maica Rodríguez-Sanz'}; {'given': 'Miguel A.', 'family': 'Martinez-Beneito', 'orcid': '', 'full_name': 'Miguel A. Martinez-Beneito'}; {'given': 'Mónica', 'family': 'Ballesta', 'orcid': '', 'full_name': 'Mónica Ballesta'}; {'given': 'Montse', 'family': 'Calvo', 'orcid': '', 'full_name': 'Montse Calvo'}; {'given': 'Lluís', 'family': 'Cirera', 'orcid': '', 'full_name': 'Lluís Cirera'}; {'given': 'Antonio', 'family': 'Daponte', 'orcid': '', 'full_name': 'Antonio Daponte'}; {'given': 'Felicitas', 'family': 'Domínguez-Berjón', 'orcid': '', 'full_name': 'Felicitas Domínguez-Berjón'}; {'given': 'Ana', 'family': 'Gandarillas', 'orcid': '', 'full_name': 'Ana Gandarillas'}; {'given': 'Natividad Izco', 'family': 'Goñi', 'orcid': '', 'full_name': 'Natividad Izco Goñi'}; {'given': 'Carmen', 'family': 'Martos', 'orcid': '', 'full_name': 'Carmen Martos'}; {'given': 'Conchi', 'family': 'Moreno-Iribas', 'orcid': '', 'full_name': 'Conchi Moreno-Iribas'}; {'given': 'Andreu', 'family': 'Nolasco', 'orcid': '', 'full_name': 'Andreu Nolasco'}; {'given': 'Diego', 'family': 'Salmerón', 'orcid': '', 'full_name': 'Diego Salmerón'}; {'given': 'Margarita', 'family': 'Taracido', 'orcid': '', 'full_name': 'Margarita Taracido'}; {'given': 'Carme', 'family': 'Borrell', 'orcid': '', 'full_name': 'Carme Borrell'}",2025-11-02T12:31:19.240111,2016-07-29T12:42:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2019-09-11T23:04:27Z
10.1186/s12889-016-3331-3,Differences in perceived fairness and health outcomes in two injury compensation systems: a comparative study,Nieke A. Elbers; Alex Collie; Sheilah Hogg-Johnson; Katherine Lippel; Keri Lockwood; Ian D. Cameron,2016-12-01,16,1,,658,37,Springer Science and Business Media LLC,,"{'given': 'Nieke A.', 'family': 'Elbers', 'orcid': '', 'full_name': 'Nieke A. Elbers'}; {'given': 'Alex', 'family': 'Collie', 'orcid': '', 'full_name': 'Alex Collie'}; {'given': 'Sheilah', 'family': 'Hogg-Johnson', 'orcid': '', 'full_name': 'Sheilah Hogg-Johnson'}; {'given': 'Katherine', 'family': 'Lippel', 'orcid': '', 'full_name': 'Katherine Lippel'}; {'given': 'Keri', 'family': 'Lockwood', 'orcid': '', 'full_name': 'Keri Lockwood'}; {'given': 'Ian D.', 'family': 'Cameron', 'orcid': '', 'full_name': 'Ian D. Cameron'}",2025-11-02T12:31:19.240126,2016-07-29T12:18:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 29]], 'date-time': '2016-07-29T00:00:00Z', 'timestamp': 1469750400000}}",2016,,2019-09-11T23:03:19Z
10.1186/s12889-016-3363-8,"Body image mediates the depressive effects of weight gain in new mothers, particularly for women already obese: evidence from the Norwegian Mother and Child Cohort Study",Seung-Yong Han; Alexandra A. Brewis; Amber Wutich,2016-12-01,16,1,,664,27,Springer Science and Business Media LLC,,"{'given': 'Seung-Yong', 'family': 'Han', 'orcid': '', 'full_name': 'Seung-Yong Han'}; {'given': 'Alexandra A.', 'family': 'Brewis', 'orcid': '', 'full_name': 'Alexandra A. Brewis'}; {'given': 'Amber', 'family': 'Wutich', 'orcid': '', 'full_name': 'Amber Wutich'}",2025-11-02T12:31:19.240140,2016-07-29T13:22:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 29]], 'date-time': '2016-07-29T00:00:00Z', 'timestamp': 1469750400000}}",2016,,2020-09-24T14:57:16Z
10.1186/s12889-016-3352-y,A global assessment of the gender gap in self-reported health with survey data from 59 countries,Ties Boerma; Ahmad Reza Hosseinpoor; Emese Verdes; Somnath Chatterji,2016-12-01,16,1,,675,202,Springer Science and Business Media LLC,,"{'given': 'Ties', 'family': 'Boerma', 'orcid': 'https://orcid.org/0000-0002-8489-4499', 'full_name': 'Ties Boerma'}; {'given': 'Ahmad Reza', 'family': 'Hosseinpoor', 'orcid': '', 'full_name': 'Ahmad Reza Hosseinpoor'}; {'given': 'Emese', 'family': 'Verdes', 'orcid': '', 'full_name': 'Emese Verdes'}; {'given': 'Somnath', 'family': 'Chatterji', 'orcid': '', 'full_name': 'Somnath Chatterji'}",2025-11-02T12:31:19.240156,2016-07-30T04:49:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 30]], 'date-time': '2016-07-30T00:00:00Z', 'timestamp': 1469836800000}}",2016,,2018-05-18T10:38:03Z
10.1186/s12889-016-3256-x,"Balanced: a randomised trial examining the efficacy of two self-monitoring methods for an app-based multi-behaviour intervention to improve physical activity, sitting and sleep in adults",Mitch J. Duncan; Corneel Vandelanotte; Stewart G. Trost; Amanda L. Rebar; Naomi Rogers; Nicola W. Burton; Beatrice Murawski; Anna Rayward; Sasha Fenton; Wendy J. Brown,2016-12-01,16,1,,670,41,Springer Science and Business Media LLC,,"{'given': 'Mitch J.', 'family': 'Duncan', 'orcid': 'https://orcid.org/0000-0002-9166-6195', 'full_name': 'Mitch J. Duncan'}; {'given': 'Corneel', 'family': 'Vandelanotte', 'orcid': '', 'full_name': 'Corneel Vandelanotte'}; {'given': 'Stewart G.', 'family': 'Trost', 'orcid': '', 'full_name': 'Stewart G. Trost'}; {'given': 'Amanda L.', 'family': 'Rebar', 'orcid': '', 'full_name': 'Amanda L. Rebar'}; {'given': 'Naomi', 'family': 'Rogers', 'orcid': '', 'full_name': 'Naomi Rogers'}; {'given': 'Nicola W.', 'family': 'Burton', 'orcid': '', 'full_name': 'Nicola W. Burton'}; {'given': 'Beatrice', 'family': 'Murawski', 'orcid': '', 'full_name': 'Beatrice Murawski'}; {'given': 'Anna', 'family': 'Rayward', 'orcid': '', 'full_name': 'Anna Rayward'}; {'given': 'Sasha', 'family': 'Fenton', 'orcid': '', 'full_name': 'Sasha Fenton'}; {'given': 'Wendy J.', 'family': 'Brown', 'orcid': '', 'full_name': 'Wendy J. Brown'}",2025-11-02T12:31:19.240175,2016-07-29T20:26:59Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 7, 30]], 'date-time': '2016-07-30T00:00:00Z', 'timestamp': 1469836800000}}",2016,,2019-09-11T19:37:13Z
