doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-4-38,Vitamin D deficiency and causative factors in the population of Tehran,Sima Hashemipour; Bagher Larijani; Hossein Adibi; Ebrahim Javadi; Mojtaba Sedaghat; Mohammad Pajouhi; Akbar Soltani; Ali Reza Shafaei; Zohreh Hamidi; Ali Reza Khalili Fard; Arash Hossein-Nezhad; Fargol Booya,2004-08-25,4,1,,38,148,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>There are multiple studies in different countries regarding the prevalence of vitamin D deficiency. These studies showed high prevalence of vitamin D deficiency in Asian countries. This study tries to elucidate the prevalence of vitamin D deficiency and its influencing factors in population of Tehran.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>1210 subjects 20–64 years old were randomly selected. 25 (OH) D serum levels were measured. Duration of exposure to sunlight, the type of clothing and level of calcium intake and BMI were quantified based on a questionnaire.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>A high percentage of vitamin D deficiency was defined in the study population. Prevalence of severe, moderate and mild Vitamin D deficiency was 9.5%, 57.6% and 14.2% respectively. Vitamin D serum levels had no significant statistical relation with the duration of exposure to sunlight, kind of clothing and BMI. Calcium intake in the normal vitamin D group was significantly higher than the other groups (714.67 ± 330.8 mg/day vs 503.39 ± 303.1, 577.93 ± 304.9,595.84 ± 313.6). Vitamin D serum levels in young and middle aged females were significantly lower than the older group.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusions</jats:title>
                        <jats:p>Vitamin D deficiency has a high prevalence in Tehran. In order to avoid complications of vitamin D deficiency, supplemental dietary intake seems essential.</jats:p>
                     </jats:sec>","{'given': 'Sima', 'family': 'Hashemipour', 'orcid': '', 'full_name': 'Sima Hashemipour'}; {'given': 'Bagher', 'family': 'Larijani', 'orcid': '', 'full_name': 'Bagher Larijani'}; {'given': 'Hossein', 'family': 'Adibi', 'orcid': '', 'full_name': 'Hossein Adibi'}; {'given': 'Ebrahim', 'family': 'Javadi', 'orcid': '', 'full_name': 'Ebrahim Javadi'}; {'given': 'Mojtaba', 'family': 'Sedaghat', 'orcid': '', 'full_name': 'Mojtaba Sedaghat'}; {'given': 'Mohammad', 'family': 'Pajouhi', 'orcid': '', 'full_name': 'Mohammad Pajouhi'}; {'given': 'Akbar', 'family': 'Soltani', 'orcid': '', 'full_name': 'Akbar Soltani'}; {'given': 'Ali Reza', 'family': 'Shafaei', 'orcid': '', 'full_name': 'Ali Reza Shafaei'}; {'given': 'Zohreh', 'family': 'Hamidi', 'orcid': '', 'full_name': 'Zohreh Hamidi'}; {'given': 'Ali Reza Khalili', 'family': 'Fard', 'orcid': '', 'full_name': 'Ali Reza Khalili Fard'}; {'given': 'Arash', 'family': 'Hossein-Nezhad', 'orcid': '', 'full_name': 'Arash Hossein-Nezhad'}; {'given': 'Fargol', 'family': 'Booya', 'orcid': '', 'full_name': 'Fargol Booya'}",2025-11-02T12:36:39.932043,2004-08-28T06:23:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 8, 25]], 'date-time': '2004-08-25T00:00:00Z', 'timestamp': 1093392000000}}",2004,,2024-10-07T12:47:30Z
10.1186/1471-2458-4-39,The Internet and HIV study: design and methods,Jonathan Elford; Graham Bolding; Mark Davis; Lorraine Sherr; Graham Hart,2004-09-01,4,1,,39,42,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>The Internet provides a new meeting ground, especially for gay men, that did not exist in the early 1990s. Several studies have found increased levels of high risk sexual behaviour and sexually transmissible infections (STI) among gay men who seek sex on the Internet, although the underlying processes are not fully understood. Research funded by the UK Medical Research Council (2002–2004) provided the opportunity to consider whether the Internet represents a new sexual risk environment for gay and bisexual men living in London.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>The objectives of the Internet and HIV study are to: (i) measure the extent to which gay men living in London seek sexual partners on the Internet; (ii) compare the characteristics of London gay men who do and do not seek sex on the Internet; (iii) examine whether sex with Internet-partners is less safe than with other sexual partners; (iv) compare use of the Internet with other venues where men meet sexual partners; (v) establish whether gay men use the Internet to actively seek partners for unprotected anal intercourse; (vi) determine the potential for using the Internet for HIV prevention. These objectives have been explored using quantitative and qualitative research methods in four samples of London gay men recruited and interviewed both online and offline. The four samples were: (i) gay men recruited through Internet chat rooms and profiles; (ii) HIV positive gay men attending an NHS hospital outpatients clinic; (iii) gay men seeking an HIV test in an NHS HIV testing or sexual health clinic; (iv) gay men recruited in the community.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Quantitative data were collected by means of confidential, anonymous self-administered questionnaires (n&gt;4000) completed on-line by the Internet sample. Qualitative data were collected by means of one-to-one interviews (n = 128) conducted either face-to-face or on-line.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>The strength of the Internet and HIV study is its methodological plurality, drawing on both qualitative and quantitative research among online and offline samples, as well as taking advantage of recent advances in web survey design. The study's findings will help us better understand the role of the Internet in relation to gay men's sexual practice</jats:p>
                     </jats:sec>","{'given': 'Jonathan', 'family': 'Elford', 'orcid': '', 'full_name': 'Jonathan Elford'}; {'given': 'Graham', 'family': 'Bolding', 'orcid': '', 'full_name': 'Graham Bolding'}; {'given': 'Mark', 'family': 'Davis', 'orcid': '', 'full_name': 'Mark Davis'}; {'given': 'Lorraine', 'family': 'Sherr', 'orcid': '', 'full_name': 'Lorraine Sherr'}; {'given': 'Graham', 'family': 'Hart', 'orcid': '', 'full_name': 'Graham Hart'}",2025-11-02T12:36:39.932079,2004-09-10T06:23:21Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 9, 1]], 'date-time': '2004-09-01T00:00:00Z', 'timestamp': 1093996800000}}",2004,,2024-10-07T12:48:46Z
10.1186/1471-2458-4-40,"An outbreak of Salmonella Enteritidis phage type 34a infection associated with a Chinese restaurant in Suffolk, United Kingdom",Padmanabhan Badrinath; Torbjorn Sundkvist; Hamid Mahgoub; Richard Kent,2004-09-01,4,1,,40,10,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>On 30<jats:sup>th</jats:sup> July 2002, the Suffolk Communicable Disease Control Team received notifications of gastrointestinal illness due to <jats:italic>Salmonella</jats:italic> Enteritidis in subjects who had eaten food from a Chinese restaurant on 27<jats:sup>th</jats:sup> July. An Outbreak Control Team was formed resulting in extensive epidemiological, microbiological and environmental investigations.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>Attempts were made to contact everybody who ate food from the restaurant on 27<jats:sup>th</jats:sup> July and a standard case definition was adopted. Using a pre-designed proforma information was gathered from both sick and well subjects. Food specific attack rates were calculated and two-tailed Fisher's exact test was used to test the difference between type of food consumed and the health status. Using a retrospective cohort design univariate Relative Risks and 95% Confidence Intervals were calculated for specific food items.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Data was gathered on 52 people of whom 38 developed gastrointestinal symptoms; 16 male and 22 female. The mean age was 27 years. The mean incubation period was 30 hours with a range of 6 to 90 hours. Food attack rates were significantly higher for egg, special and chicken fried rice. Relative risk and the Confidence interval for these food items were 1.97 (1.11–3.48), 1.56 (1.23–1.97) and 1.48 (1.20–1.83) respectively. Interviews with the chef revealed that many eggs were used in the preparation of egg-fried rice, which was left at room temperature for seven hours and was used in the preparation of the other two rice dishes. Of the 31 submitted stool specimens 28 tested positive for <jats:italic>S</jats:italic> Enteritidis phage type 34a and one for <jats:italic>S</jats:italic> Enteritidis phage type 4.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>In the absence of left over food available for microbiological examination, epidemiological investigation strongly suggested the eggs used in the preparation of the egg-fried rice as the vehicle for this outbreak. This investigation highlights the importance of safe practices in cooking and handling of eggs in restaurants.</jats:p>
                     </jats:sec>","{'given': 'Padmanabhan', 'family': 'Badrinath', 'orcid': '', 'full_name': 'Padmanabhan Badrinath'}; {'given': 'Torbjorn', 'family': 'Sundkvist', 'orcid': '', 'full_name': 'Torbjorn Sundkvist'}; {'given': 'Hamid', 'family': 'Mahgoub', 'orcid': '', 'full_name': 'Hamid Mahgoub'}; {'given': 'Richard', 'family': 'Kent', 'orcid': '', 'full_name': 'Richard Kent'}",2025-11-02T12:36:39.932113,2004-09-07T06:23:56Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 9, 1]], 'date-time': '2004-09-01T00:00:00Z', 'timestamp': 1093996800000}}",2004,,2024-10-07T12:48:28Z
10.1186/1471-2458-4-43,Targeting smoking cessation to high prevalence communities: outcomes from a pilot intervention for gay men,Richard Harding; James Bensley; Nick Corrigan,2004-09-30,4,1,,43,37,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Cigarette smoking prevalence among gay men is twice that of population levels. A pilot community-level intervention was developed and evaluated aiming to meet UK Government cessation and cancer prevention targets.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>Four 7-week withdrawal-oriented treatment groups combined nicotine replacement therapy with peer support. Self-report and carbon monoxide register data were collected at baseline and 7 weeks. N = 98 gay men were recruited through community newspapers and organisations in London UK.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>At 7 weeks, n = 44 (76%) were confirmed as quit using standard UK Government National Health Service monitoring forms. In multivariate analysis the single significant baseline variable associated with cessation was previous number of attempts at quitting (OR 1.48, p = 0.04).</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusions</jats:title>
                        <jats:p>This tailored community-level intervention successfully recruited a high-prevalence group, and the outcome data compares very favourably to national monitoring data (which reports an average of 53% success). Implications for national targeted services are considered.</jats:p>
                     </jats:sec>","{'given': 'Richard', 'family': 'Harding', 'orcid': '', 'full_name': 'Richard Harding'}; {'given': 'James', 'family': 'Bensley', 'orcid': '', 'full_name': 'James Bensley'}; {'given': 'Nick', 'family': 'Corrigan', 'orcid': '', 'full_name': 'Nick Corrigan'}",2025-11-02T12:36:39.932143,2004-10-08T06:24:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 9, 30]], 'date-time': '2004-09-30T00:00:00Z', 'timestamp': 1096502400000}}",2004,,2024-10-07T12:48:52Z
10.1186/1471-2458-4-41,The impact of employee level and work stress on mental health and GP service use: an analysis of a sample of Australian government employees,Ruth A Parslow; Anthony F Jorm; Helen Christensen; Dorothy H Broom; Lyndall Strazdins; Rennie M D' Souza,2004-09-30,4,1,,41,22,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>This study sought to identify the extent to which employee level and work stressors were associated with mental health problems experienced by Australian government employees, and with their use of primary care services.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>806 government employees aged between 40 and 44 years were surveyed as part of an epidemiological study conducted in Australia. Data collected from participants included sociodemographic attributes, physical health, psychological measures and work stressors relating to job control, job demands, job security and skills discretion at work. For 88% of these participants, information on visits made to general practitioners (GPs) for the six months before and after their survey interview was obtained from health insurance records.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>When work stress and personal factors were taken into account, men at more junior levels reported better mental health, more positive affect and used fewer GP services. Women at middle-management levels obtained less GP care than their more senior counterparts. Both men and women who reported higher levels of work stress were found to have poorer mental health and well-being. The impact of such stressors on GP service use, however, differed for men and women.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>Measures of work stress and not employee level affect the mental health and well-being of government employees. For governments with responsibility for funding health care services, reducing work stress experienced by their own employees offers potential benefits by improving the health of their workforce and reducing outlays for such services.</jats:p>
                     </jats:sec>","{'given': 'Ruth A', 'family': 'Parslow', 'orcid': '', 'full_name': 'Ruth A Parslow'}; {'given': 'Anthony F', 'family': 'Jorm', 'orcid': '', 'full_name': 'Anthony F Jorm'}; {'given': 'Helen', 'family': 'Christensen', 'orcid': '', 'full_name': 'Helen Christensen'}; {'given': 'Dorothy H', 'family': 'Broom', 'orcid': '', 'full_name': 'Dorothy H Broom'}; {'given': 'Lyndall', 'family': 'Strazdins', 'orcid': '', 'full_name': 'Lyndall Strazdins'}; {'given': 'Rennie M', 'family': ""D' Souza"", 'orcid': '', 'full_name': ""Rennie M D' Souza""}",2025-11-02T12:36:39.932182,2004-10-08T06:24:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 9, 30]], 'date-time': '2004-09-30T00:00:00Z', 'timestamp': 1096502400000}}",2004,,2024-10-07T12:48:41Z
10.1186/1471-2458-4-42,Fear of nuclear war increases the risk of common mental disorders among young adults: a five-year follow-up study,Kari Poikolainen; Terhi Aalto-Setälä; Annamari Tuulio-Henriksson; Mauri Marttunen; Jouko Lönnqvist,2004-09-30,4,1,,42,25,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Evidence on the relation between fear of war and mental health is insufficient. We carried out a prospective cohort study to find out whether fear of nuclear war is related to increased risk of common mental disorders.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>Within two months preceding the outbreak of Persian Gulf War in January 1991, 1518 adolescents [mean age 16.8 years, SD 0.9] filled in a self-administered questionnaire. Of the 1493 respondents, 47% gave their written informed consent to participate in the follow-up study. There were no material differences between those who chose to respond anonymously and those who volunteered to give their name and address for the follow-up study. In 1995, the response to the follow-up questionnaire was 92%. Common mental disorders were assessed by 36-item version of the General Health Questionnaire [GHQ]. A score 5 or higher was considered to indicate caseness. We excluded 23 cases which had used mental health services in the year 1991 or earlier and two cases with deficient responses to GHQ. This left 626 subjects for analysis [400 women].</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>After adjusting for significant mental health risk factors in logistic regression analysis, the risk for common mental disorders was found to be significantly related to the increasing frequency of fear for nuclear war, high scores of trait anxiety and high scores of immature defense style. Elevated risk was confined to the group reporting fear of nuclear war once a week or more often [odds ratio 2.05; 95% confidence interval 1.29–3.27].</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>Frequent fear of nuclear war in adolescents seems to be an indicator for an increased risk for common mental disorders and deserves serious attention.</jats:p>
                     </jats:sec>","{'given': 'Kari', 'family': 'Poikolainen', 'orcid': '', 'full_name': 'Kari Poikolainen'}; {'given': 'Terhi', 'family': 'Aalto-Setälä', 'orcid': '', 'full_name': 'Terhi Aalto-Setälä'}; {'given': 'Annamari', 'family': 'Tuulio-Henriksson', 'orcid': '', 'full_name': 'Annamari Tuulio-Henriksson'}; {'given': 'Mauri', 'family': 'Marttunen', 'orcid': '', 'full_name': 'Mauri Marttunen'}; {'given': 'Jouko', 'family': 'Lönnqvist', 'orcid': '', 'full_name': 'Jouko Lönnqvist'}",2025-11-02T12:36:39.932219,2004-10-08T06:24:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 9, 30]], 'date-time': '2004-09-30T00:00:00Z', 'timestamp': 1096502400000}}",2004,,2024-10-07T12:47:36Z
10.1186/1471-2458-4-44,The validity of the SF-36 in an Australian National Household Survey: demonstrating the applicability of the Household Income and Labour Dynamics in Australia (HILDA) Survey to examination of health inequalities,Peter Butterworth; Timothy Crosier,2004-10-07,4,1,,44,195,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>The SF-36 is one of the most widely used self-completion measures of health status. The inclusion of the SF-36 in the first Australian national household panel survey, the Household, Income and Labour Dynamics in Australia (HILDA) Survey, provides an opportunity to investigate health inequalities. In this analysis we establish the psychometric properties and criterion validity of the SF-36 HILDA Survey data and examine scale profiles across a range of measures of socio-economic circumstance.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>Data from 13,055 respondents who completed the first wave of the HILDA Survey were analysed to determine the psychometric properties of the SF-36 and the relationship of the SF-36 scales to other measures of health, disability, social functioning and demographic characteristics.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Results of principle components analysis were similar to previous Australian and international reports. Survey scales demonstrated convergent and divergent validity, and different markers of social status demonstrated unique patterns of outcomes across the scales.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>Results demonstrated the validity of the SF-36 data collected during the first wave of the HILDA Survey and support its use in research examining health inequalities and population health characteristics in Australia.</jats:p>
                     </jats:sec>","{'given': 'Peter', 'family': 'Butterworth', 'orcid': '', 'full_name': 'Peter Butterworth'}; {'given': 'Timothy', 'family': 'Crosier', 'orcid': '', 'full_name': 'Timothy Crosier'}",2025-11-02T12:36:39.932250,2004-10-09T06:23:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 10, 7]], 'date-time': '2004-10-07T00:00:00Z', 'timestamp': 1097107200000}}",2004,,2024-10-07T12:48:57Z
10.1186/1471-2458-4-45,Surveillance of antimicrobial resistance at a tertiary hospital in Tanzania,Bjørn Blomberg; Davis SM Mwakagile; Willy K Urassa; Samwel Y Maselle; Marcellina Mashurano; Asbjørn Digranes; Stig Harthug; Nina Langeland,2004-10-11,4,1,,45,41,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Antimicrobial resistance is particularly harmful to infectious disease management in low-income countries since expensive second-line drugs are not readily available. The objective of this study was to implement and evaluate a computerized system for surveillance of antimicrobial resistance at a tertiary hospital in Tanzania.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>A computerized surveillance system for antimicrobial susceptibility (WHONET) was implemented at the national referral hospital in Tanzania in 1998. The antimicrobial susceptibilities of all clinical bacterial isolates received during an 18 months' period were recorded and analyzed.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>The surveillance system was successfully implemented at the hospital. This activity increased the focus on antimicrobial resistance issues and on laboratory quality assurance issues. The study identified specific nosocomial problems in the hospital and led to the initiation of other prospective studies on prevalence and antimicrobial susceptibility of bacterial infections. Furthermore, the study provided useful data on antimicrobial patterns in bacterial isolates from the hospital. Gram-negative bacteria displayed high rates of resistance to common inexpensive antibiotics such as ampicillin, tetracycline and trimethoprim-sulfamethoxazole, leaving fluoroquinolones as the only reliable oral drugs against common Gram-negative bacilli. Gentamicin and third generation cephalosporins remain useful for parenteral therapy.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>The surveillance system is a low-cost tool to generate valuable information on antimicrobial resistance, which can be used to prepare locally applicable recommendations on antimicrobial use. The system pinpoints relevant nosocomial problems and can be used to efficiently plan further research. The surveillance system also functions as a quality assurance tool, bringing attention to methodological issues in identification and susceptibility testing.</jats:p>
                     </jats:sec>","{'given': 'Bjørn', 'family': 'Blomberg', 'orcid': '', 'full_name': 'Bjørn Blomberg'}; {'given': 'Davis SM', 'family': 'Mwakagile', 'orcid': '', 'full_name': 'Davis SM Mwakagile'}; {'given': 'Willy K', 'family': 'Urassa', 'orcid': '', 'full_name': 'Willy K Urassa'}; {'given': 'Samwel Y', 'family': 'Maselle', 'orcid': '', 'full_name': 'Samwel Y Maselle'}; {'given': 'Marcellina', 'family': 'Mashurano', 'orcid': '', 'full_name': 'Marcellina Mashurano'}; {'given': 'Asbjørn', 'family': 'Digranes', 'orcid': '', 'full_name': 'Asbjørn Digranes'}; {'given': 'Stig', 'family': 'Harthug', 'orcid': '', 'full_name': 'Stig Harthug'}; {'given': 'Nina', 'family': 'Langeland', 'orcid': '', 'full_name': 'Nina Langeland'}",2025-11-02T12:36:39.932292,2004-10-14T06:23:56Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 10, 11]], 'date-time': '2004-10-11T00:00:00Z', 'timestamp': 1097452800000}}",2004,,2024-10-07T12:49:05Z
10.1186/1471-2458-4-46,Length of sick leave – Why not ask the sick-listed? Sick-listed individuals predict their length of sick leave more accurately than professionals,Nils Fleten; Roar Johnsen; Olav Helge Førde,2004-10-12,4,1,,46,35,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>The knowledge of factors accurately predicting the long lasting sick leaves is sparse, but information on medical condition is believed to be necessary to identify persons at risk. Based on the current practice, with identifying sick-listed individuals at risk of long-lasting sick leaves, the objectives of this study were to inquire the diagnostic accuracy of length of sick leaves predicted in the Norwegian National Insurance Offices, and to compare their predictions with the self-predictions of the sick-listed.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>Based on medical certificates, two National Insurance medical consultants and two National Insurance officers predicted, at day 14, the length of sick leave in 993 consecutive cases of sick leave, resulting from musculoskeletal or mental disorders, in this 1-year follow-up study. Two months later they reassessed 322 cases based on extended medical certificates. Self-predictions were obtained in 152 sick-listed subjects when their sick leave passed 14 days. Diagnostic accuracy of the predictions was analysed by ROC area, sensitivity, specificity, likelihood ratio, and positive predictive value was included in the analyses of predictive validity.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>The sick-listed identified sick leave lasting 12 weeks or longer with an ROC area of 80.9% (95% CI 73.7–86.8), while the corresponding estimates for medical consultants and officers had ROC areas of 55.6% (95% CI 45.6–65.6%) and 56.0% (95% CI 46.6–65.4%), respectively. The predictions of sick-listed males were significantly better than those of female subjects, and older subjects predicted somewhat better than younger subjects. Neither formal medical competence, nor additional medical information, noticeably improved the diagnostic accuracy based on medical certificates.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>This study demonstrates that the accuracy of a prognosis based on medical documentation in sickness absence forms, is lower than that of one based on direct communication with the sick-listed themselves.</jats:p>
                     </jats:sec>","{'given': 'Nils', 'family': 'Fleten', 'orcid': '', 'full_name': 'Nils Fleten'}; {'given': 'Roar', 'family': 'Johnsen', 'orcid': '', 'full_name': 'Roar Johnsen'}; {'given': 'Olav Helge', 'family': 'Førde', 'orcid': '', 'full_name': 'Olav Helge Førde'}",2025-11-02T12:36:39.932325,2004-10-15T06:23:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 10, 12]], 'date-time': '2004-10-12T00:00:00Z', 'timestamp': 1097539200000}}",2004,,2024-10-07T12:49:16Z
10.1186/1471-2458-4-47,"Verbal autopsy of 80,000 adult deaths in Tamilnadu, South India",Vendhan Gajalakshmi; Richard Peto,2004-10-15,4,1,,47,70,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Registration of the fact of death is almost complete in the city of Chennai and not so in the rural Villupuram district in Tamilnadu, India. The cause of death is often inadequately recorded on the death certificate in developing countries like India. A special verbal autopsy (VA) study of 48 000 adult (aged ≥ 25 yrs) deaths in the city of Chennai (urban) during 1995–97 and 32 000 in rural Villupuram during 1997–98 was conducted to arrive at the probable underlying cause of death to estimate cause specific mortality.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>A ten day training on writing verbal autopsy (VA) report for adult deaths was given to non-medical graduates with at least 15 years of formal education. They interviewed surviving spouse/close associates of the deceased to write a verbal autopsy report in local language (Tamil) on the complaints, symptoms, signs, duration and treatment details of illness prior to death. Each report was reviewed centrally by two physicians independently. Random re-interviewing of 5% of the VA reports was done to check the reliability and reproducibility of the VA report. The validity of VA diagnosis was assessed only for cancer deaths.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Verbal autopsy reduced the proportion of deaths attributed to unspecified and unknown causes from 54% to 23% (p &lt; 0.0001) in urban and from 41% to 26% (p &lt; 0.0001) in rural areas in Tamilnadu for adult deaths (≥ 25). The sensitivity of VA to identify cancer was 95% in the age group 25–69.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>A ten day training programme to write verbal autopsy report with adequate feed back sessions and random sampling of 5% of the verbal autopsy reports for re-interview worked very well in Tamilnadu, to arrive at the probable underlying cause of death reliably for deaths in early adult life or middle age (25–69 years) and less reliably for older ages (70+). Thus VA is practicable for deaths in early adult life or middle age and is of more limited value in old age.</jats:p>
                     </jats:sec>","{'given': 'Vendhan', 'family': 'Gajalakshmi', 'orcid': '', 'full_name': 'Vendhan Gajalakshmi'}; {'given': 'Richard', 'family': 'Peto', 'orcid': '', 'full_name': 'Richard Peto'}",2025-11-02T12:36:39.932355,2004-10-26T06:24:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2004, 10, 15]], 'date-time': '2004-10-15T00:00:00Z', 'timestamp': 1097798400000}}",2004,,2024-10-07T12:49:00Z
